case_id,time,time_fraction,x,exact_density,cse_density,absolute_density_error,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,physics_gated_dkan_fv_engineering_density,physics_gated_dkan_fv_engineering_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
stress05,0.15,0.8333333333333334,0.7861328125,1.0,1.0,0.0,0.00027586359855125354,1.0548601,0.05486011505126953,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.7880859375,1.0,1.0,0.0,0.00027586359855125354,1.0568255,0.05682551860809326,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.7900390625,1.0,1.0,0.0,0.00027586359855125354,1.05752,0.05752003192901611,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.7919921875,1.0,1.0,0.0,0.00027586359855125354,1.0568806,0.05688059329986572,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.7939453125,1.0,1.0,0.0,0.00027586359855125354,1.0549353,0.054935336112976074,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.7958984375,1.0,1.0,0.0,0.00027586359855125354,1.0517945,0.05179452896118164,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.7978515625,1.0,1.0,0.0,0.00027586359855125354,1.0476376,0.04763758182525635,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.7998046875,1.0,1.0,0.0,0.00027586359855125354,1.0426954,0.04269540309906006,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8017578125,1.0,1.0,0.0,0.00027586359855125354,1.0372294,0.03722941875457764,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8037109375,1.0,1.0,0.0,0.00027586359855125354,1.0315086,0.031508564949035645,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8056640625,1.0,1.0,0.0,0.00027586359855125354,1.0257902,0.02579021453857422,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8076171875,1.0,1.0,0.0,0.00027586359855125354,1.020302,0.02030205726623535,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8095703125,1.0,1.0,0.0,0.00027586359855125354,1.0152292,0.015229225158691406,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8115234375,1.0,1.0,0.0,0.00027586359855125354,1.0107061,0.010706067085266113,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8134765625,1.0,1.0,0.0,0.00027586359855125354,1.0068098,0.006809830665588379,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8154296875,1.0,1.0,0.0,0.00027586359855125354,1.0035604,0.0035604238510131836,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8173828125,1.0,1.0,0.0,0.00027586359855125354,1.0009178,0.0009177923202514648,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8193359375,1.0,1.0,0.0,0.00027586359855125354,0.998786,0.0012140274047851562,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8212890625,1.0,1.0,0.0,0.00027586359855125354,0.99702054,0.002979457378387451,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8232421875,1.0,1.0,0.0,0.00027586359855125354,0.99544,0.004559993743896484,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8251953125,1.0,1.0,0.0,0.00027586359855125354,0.9938431,0.00615692138671875,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8271484375,1.0,1.0,0.0,0.00027586359855125354,0.99202925,0.007970750331878662,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8291015625,1.0,1.0,0.0,0.00027586359855125354,0.9898203,0.010179698467254639,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8310546875,1.0,1.0,0.0,0.00027586359855125354,0.987079,0.012920975685119629,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8330078125,1.0,1.0,0.0,0.00027586359855125354,0.9837214,0.016278624534606934,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8349609375,1.0,1.0,0.0,0.00027586359855125354,0.9797236,0.020276427268981934,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8369140625,1.0,1.0,0.0,0.00027586359855125354,0.9751239,0.024876117706298828,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8388671875,1.0,1.0,0.0,0.00027586359855125354,0.9700167,0.0299832820892334,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8408203125,1.0,1.0,0.0,0.00027586359855125354,0.9645479,0.03545212745666504,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8427734375,1.0,1.0,0.0,0.00027586359855125354,0.95890343,0.04109656810760498,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8447265625,1.0,1.0,0.0,0.00027586359855125354,0.95329964,0.046700358390808105,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8466796875,1.0,1.0,0.0,0.00027586359855125354,0.9494983,0.05050170421600342,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8486328125,1.0,1.0,0.0,0.00027586359855125354,0.95337826,0.046621739864349365,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8505859375,1.0,1.0,0.0,0.00027586359855125354,0.957494,0.04250597953796387,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8525390625,1.0,1.0,0.0,0.00027586359855125354,0.96184325,0.038156747817993164,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8544921875,1.0,1.0,0.0,0.00027586359855125354,0.9664154,0.0335845947265625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8564453125,1.0,1.0,0.0,0.00027586359855125354,0.97119486,0.028805136680603027,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8583984375,1.0,1.0,0.0,0.00027586359855125354,0.9761606,0.02383941411972046,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8603515625,1.0,1.0,0.0,0.00027586359855125354,0.9812856,0.018714427947998047,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8623046875,1.0,1.0,0.0,0.00027586359855125354,0.9865313,0.013468682765960693,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8642578125,1.0,1.0,0.0,0.00027586359855125354,0.9918455,0.008154511451721191,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8662109375,1.0,1.0,0.0,0.00027586359855125354,0.9971583,0.0028417110443115234,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8681640625,1.0,1.0,0.0,0.00027586359855125354,1.0023844,0.0023844242095947266,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8701171875,1.0,1.0,0.0,0.00027586359855125354,1.0074267,0.007426738739013672,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8720703125,1.0,1.0,0.0,0.00027586359855125354,1.0121832,0.012183189392089844,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8740234375,1.0,1.0,0.0,0.00027586359855125354,1.0145792,0.014579176902770996,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8759765625,1.0,1.0,0.0,0.00027586359855125354,1.0145005,0.01450049877166748,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8779296875,1.0,1.0,0.0,0.00027586359855125354,1.0143864,0.014386415481567383,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8798828125,1.0,1.0,0.0,0.00027586359855125354,1.0140632,0.014063239097595215,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8818359375,1.0,1.0,0.0,0.00027586359855125354,1.013369,0.013368964195251465,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8837890625,1.0,1.0,0.0,0.00027586359855125354,1.0121615,0.012161493301391602,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8857421875,1.0,1.0,0.0,0.00027586359855125354,1.0103273,0.010327339172363281,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8876953125,1.0,1.0,0.0,0.00027586359855125354,1.0077896,0.00778961181640625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8896484375,1.0,1.0,0.0,0.00027586359855125354,1.0045136,0.0045136213302612305,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8916015625,1.0,1.0,0.0,0.00027586359855125354,1.0005097,0.0005097389221191406,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8935546875,1.0,1.0,0.0,0.00027586359855125354,0.9958343,0.004165709018707275,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8955078125,1.0,1.0,0.0,0.00027586359855125354,0.99058473,0.009415268898010254,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8974609375,1.0,1.0,0.0,0.00027586359855125354,0.98489136,0.015108644962310791,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.8994140625,1.0,1.0,0.0,0.00027586359855125354,0.97890645,0.021093547344207764,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9013671875,1.0,1.0,0.0,0.00027586359855125354,0.97279054,0.027209460735321045,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9033203125,1.0,1.0,0.0,0.00027586359855125354,0.9667,0.03329998254776001,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9052734375,1.0,1.0,0.0,0.00027586359855125354,0.9607776,0.03922241926193237,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9072265625,1.0,1.0,0.0,0.00027586359855125354,0.9551447,0.04485529661178589,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9091796875,1.0,1.0,0.0,0.00027586359855125354,0.9498969,0.05010312795639038,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9111328125,1.0,1.0,0.0,0.00027586359855125354,0.9536423,0.046357691287994385,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9130859375,1.0,1.0,0.0,0.00027586359855125354,0.9625329,0.037467122077941895,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9150390625,1.0,1.0,0.0,0.00027586359855125354,0.97040623,0.02959376573562622,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9169921875,1.0,1.0,0.0,0.00027586359855125354,0.9767324,0.023267626762390137,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9189453125,1.0,1.0,0.0,0.00027586359855125354,0.98106647,0.018933534622192383,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9208984375,1.0,1.0,0.0,0.00027586359855125354,0.98308015,0.016919851303100586,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9228515625,1.0,1.0,0.0,0.00027586359855125354,0.98258466,0.017415344715118408,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9248046875,1.0,1.0,0.0,0.00027586359855125354,0.9795368,0.020463228225708008,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9267578125,1.0,1.0,0.0,0.00027586359855125354,0.97403723,0.025962769985198975,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9287109375,1.0,1.0,0.0,0.00027586359855125354,0.9663192,0.03368079662322998,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9306640625,1.0,1.0,0.0,0.00027586359855125354,0.95673096,0.04326903820037842,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9326171875,1.0,1.0,0.0,0.00027586359855125354,0.94571286,0.0542871356010437,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9345703125,1.0,1.0,0.0,0.00027586359855125354,0.93376774,0.06623226404190063,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9365234375,1.0,1.0,0.0,0.00027586359855125354,0.9214285,0.07857149839401245,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9384765625,1.0,1.0,0.0,0.00027586359855125354,0.90922034,0.09077966213226318,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9404296875,1.0,1.0,0.0,0.00027586359855125354,0.9056006,0.09439939260482788,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9423828125,1.0,1.0,0.0,0.00027586359855125354,0.90199083,0.09800916910171509,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9443359375,1.0,1.0,0.0,0.00027586359855125354,0.8980894,0.10191059112548828,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9462890625,1.0,1.0,0.0,0.00027586359855125354,0.89393747,0.10606253147125244,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9482421875,1.0,1.0,0.0,0.00027586359855125354,0.88957727,0.11042273044586182,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9501953125,1.0,1.0,0.0,0.00027586359855125354,0.8850447,0.11495530605316162,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9521484375,1.0,1.0,0.0,0.00027586359855125354,0.8803633,0.11963671445846558,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9541015625,1.0,1.0,0.0,0.00027586359855125354,0.8755398,0.12446022033691406,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9560546875,1.0,1.0,0.0,0.00027586359855125354,0.87055904,0.12944096326828003,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9580078125,1.0,1.0,0.0,0.00027586359855125354,0.86538196,0.13461804389953613,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9599609375,1.0,1.0,0.0,0.00027586359855125354,0.85994244,0.14005756378173828,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9619140625,1.0,1.0,0.0,0.00027586359855125354,0.8541485,0.1458514928817749,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9638671875,1.0,1.0,0.0,0.00027586359855125354,0.8478856,0.1521143913269043,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9658203125,1.0,1.0,0.0,0.00027586359855125354,0.8410245,0.1589754819869995,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9677734375,1.0,1.0,0.0,0.00027586359855125354,0.83343166,0.1665683388710022,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9697265625,1.0,1.0,0.0,0.00027586359855125354,0.8153987,0.1846013069152832,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9716796875,1.0,1.0,0.0,0.00027586359855125354,0.7927904,0.20720958709716797,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9736328125,1.0,1.0,0.0,0.00027586359855125354,0.770181,0.22981899976730347,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9755859375,1.0,1.0,0.0,0.00027586359855125354,0.74815834,0.25184166431427,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9775390625,1.0,1.0,0.0,0.00027586359855125354,0.72724473,0.2727552652359009,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9794921875,1.0,1.0,0.0,0.00027586359855125354,0.7094364,0.29056358337402344,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9814453125,1.0,1.0,0.0,0.00027586359855125354,0.69962114,0.30037885904312134,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9833984375,1.0,1.0,0.0,0.00027586359855125354,0.69199705,0.30800294876098633,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9853515625,1.0,1.0,0.0,0.00027586359855125354,0.68633425,0.3136657476425171,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9873046875,1.0,1.0,0.0,0.00027586359855125354,0.68220335,0.31779664754867554,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9892578125,1.0,1.0,0.0,0.00027586359855125354,0.679074,0.3209260106086731,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9912109375,1.0,1.0,0.0,0.00027586359855125354,0.67641723,0.3235827684402466,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9931640625,1.0,1.0,0.0,0.00027586359855125354,0.66513044,0.3348695635795593,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9951171875,1.0,1.0,0.0,0.00027586359855125354,0.65152436,0.3484756350517273,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9970703125,1.0,1.0,0.0,0.00027586359855125354,0.6386443,0.361355721950531,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.15,0.8333333333333334,0.9990234375,1.0,1.0,0.0,0.00027586359855125354,0.6265651,0.3734349012374878,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0009765625,0.2,0.2,0.0,5.027656769075205e-05,0.5789887,0.3789886713027954,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0029296875,0.2,0.2,0.0,5.027656769075205e-05,0.5743425,0.3743424892425537,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0048828125,0.2,0.2,0.0,5.027656769075205e-05,0.569654,0.3696539878845215,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0068359375,0.2,0.2,0.0,5.027656769075205e-05,0.5661846,0.3661845803260803,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0087890625,0.2,0.2,0.0,5.027656769075205e-05,0.56148446,0.3614844560623169,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0107421875,0.2,0.2,0.0,5.027656769075205e-05,0.5560454,0.35604541301727294,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0126953125,0.2,0.2,0.0,5.027656769075205e-05,0.5519184,0.3519183874130249,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0146484375,0.2,0.2,0.0,5.027656769075205e-05,0.54812366,0.34812365770339965,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0166015625,0.2,0.2,0.0,5.027656769075205e-05,0.54472846,0.34472845792770385,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0185546875,0.2,0.2,0.0,5.027656769075205e-05,0.5417851,0.3417851209640503,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0205078125,0.2,0.2,0.0,5.027656769075205e-05,0.5393253,0.3393252968788147,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0224609375,0.2,0.2,0.0,5.027656769075205e-05,0.53735507,0.33735506534576415,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0244140625,0.2,0.2,0.0,5.027656769075205e-05,0.5358527,0.33585267066955565,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0263671875,0.2,0.2,0.0,5.027656769075205e-05,0.5347682,0.3347682237625122,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0283203125,0.2,0.2,0.0,5.027656769075205e-05,0.5340269,0.33402692079544066,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0302734375,0.2,0.2,0.0,5.027656769075205e-05,0.5335344,0.3335344076156616,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0322265625,0.2,0.2,0.0,5.027656769075205e-05,0.53290063,0.3329006314277649,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0341796875,0.2,0.2,0.0,5.027656769075205e-05,0.5288195,0.3288195013999939,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0361328125,0.2,0.2,0.0,5.027656769075205e-05,0.5255986,0.3255985856056213,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0380859375,0.2,0.2,0.0,5.027656769075205e-05,0.52323973,0.32323973178863524,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0400390625,0.2,0.2,0.0,5.027656769075205e-05,0.5217284,0.32172839641571044,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0419921875,0.2,0.2,0.0,5.027656769075205e-05,0.5210363,0.3210363268852234,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0439453125,0.2,0.2,0.0,5.027656769075205e-05,0.52112144,0.32112144231796264,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
stress05,0.16499999999999998,0.9166666666666666,0.0458984375,0.2,0.2,0.0,5.027656769075205e-05,0.5219307,0.3219306945800781,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
