x,exact_density,piecewise_density,fixed_mc_density,fine_hllc_density,dkan_fv_density,dkan_fv_min_density,dkan_fv_max_density,legacy_dkan_fv_density,legacy_dkan_fv_min_density,legacy_dkan_fv_max_density,dkan_tv2_density,dkan_tv2_min_density,dkan_tv2_max_density,fno_density,fno_min_density,fno_max_density,exact_velocity,piecewise_velocity,fixed_mc_velocity,fine_hllc_velocity,dkan_fv_velocity,dkan_fv_min_velocity,dkan_fv_max_velocity,legacy_dkan_fv_velocity,legacy_dkan_fv_min_velocity,legacy_dkan_fv_max_velocity,dkan_tv2_velocity,dkan_tv2_min_velocity,dkan_tv2_max_velocity,fno_velocity,fno_min_velocity,fno_max_velocity,exact_pressure,piecewise_pressure,fixed_mc_pressure,fine_hllc_pressure,dkan_fv_pressure,dkan_fv_min_pressure,dkan_fv_max_pressure,legacy_dkan_fv_pressure,legacy_dkan_fv_min_pressure,legacy_dkan_fv_max_pressure,dkan_tv2_pressure,dkan_tv2_min_pressure,dkan_tv2_max_pressure,fno_pressure,fno_min_pressure,fno_max_pressure
0.4248046875,0.533157827200986,0.5331831387089251,0.5331831387089251,0.5331382266634376,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5037309,0.4935151,0.53905493,0.6180014752796537,0.6190384110150331,0.6190384110150331,0.6180380642231948,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.77776265,0.75999224,0.7888315,0.8488125817035583,0.8489292290197146,0.8489292290197146,0.8487712529284206,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.7256582,0.70080847,0.74647826
0.4267578125,0.533157827200986,0.5331831387089251,0.5331831387089251,0.5331407877928783,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5040425,0.49259514,0.5394411,0.6180014752796537,0.6190384110150331,0.6190384110150331,0.6180368417882999,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.7780547,0.76301366,0.7910961,0.8488125817035583,0.8489292290197146,0.8489292290197146,0.8487770514766512,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.7261658,0.6995211,0.7464716
0.4287109375,0.533157827200986,0.5331831387089251,0.5331831387089251,0.5331447763964439,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.5331831387089251,0.504033,0.49168417,0.53923196,0.6180014752796537,0.6190384110150331,0.6190384110150331,0.6180396561695383,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.6190384110150331,0.77792954,0.7658638,0.79292786,0.8488125817035583,0.8489292290197146,0.8489292290197146,0.8487860042007005,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.8489292290197146,0.7267945,0.69810086,0.746818
0.4306640625,0.533157827200986,0.5331310930040796,0.5331701272827137,0.5331491653497129,0.5331430891794448,0.5331428431889349,0.5331434847541137,0.5331691625052984,0.5331542070995446,0.5331700952679227,0.5331611482090721,0.5331611102510648,0.5331612933106401,0.5037136,0.49083596,0.53847724,0.6180014752796537,0.6188384843841404,0.618978910978959,0.618043457041716,0.6188816430526012,0.6188807580714675,0.618883066179444,0.6189754404208158,0.6189216402859233,0.6189787958135359,0.6189466104036413,0.6189464738543428,0.6189471323886446,0.77744985,0.76852,0.7942412,0.8488125817035583,0.8488042865456409,0.848899251199188,0.848795831631651,0.8488334719219285,0.8488328734580414,0.8488344343048592,0.8488969040884493,0.8488605202450206,0.8488991733136375,0.8488774068072745,0.8488773144621329,0.8488777598137792,0.72753876,0.69657826,0.7475165
0.4326171875,0.533157827200986,0.5331310930040796,0.5331441044302909,0.5331519724967629,0.5331350917292013,0.5331350097323647,0.5331352235874243,0.5331437828378192,0.5331387977025679,0.5331440937586939,0.5331411114057437,0.5331410987530746,0.5331411597729331,0.5031086,0.49009955,0.5372706,0.6180014752796537,0.6188384843841404,0.6188852955338284,0.618042921274498,0.6188528708227655,0.6188525758202945,0.6188533452128465,0.6188841385695746,0.6188662038192242,0.618885257141608,0.6188745277451912,0.6188744822253394,0.6188747017533025,0.7767027,0.7709683,0.794968,0.8488125817035583,0.8488042865456409,0.8488359418974303,0.8488021405033448,0.8488140150485396,0.8488138155587857,0.8488143358458083,0.848835159504372,0.8488230312759522,0.8488359159348139,0.8488286602432163,0.8488286294608033,0.8488287779147324,0.7283972,0.69499236,0.7485544
0.4345703125,0.533157827200986,0.5331310930040796,0.5331180815778682,0.5331521313545592,0.5331270942789579,0.5331269624207349,0.5331271762757944,0.53311840317034,0.5331180922494653,0.5331233883055913,0.5331210746024154,0.5331210262352261,0.5331210872550846,0.5022508,0.48951235,0.5357367,0.6180014752796537,0.6188384843841404,0.6187916709494807,0.6180346931333794,0.6188240977297039,0.6188236233251555,0.6188243927409349,0.6187928280252901,0.6187917093454477,0.618810764147854,0.6188024396684371,0.6188022656472142,0.6188024851917086,0.7757944,0.77320284,0.7950641,0.8488125817035583,0.8488042865456409,0.8487726307265321,0.8488025506227788,0.8487945579986048,0.848794237198377,0.8487947574901502,0.8487734131424055,0.8487726566899146,0.8487855416514689,0.8487799125710138,0.848779794896816,0.8487799433541262,0.7293715,0.6933905,0.74990666
0.4365234375,0.533157827200986,0.5331310930040796,0.5330920587254454,0.5331504221691141,0.5331190968287144,0.5331187012540455,0.5331193428192242,0.5330930235028607,0.5330920907402364,0.5331079789086145,0.533101037799087,0.533100892697519,0.5331010757570943,0.5011776,0.48909646,0.53401536,0.6180014752796537,0.6188384843841404,0.6186980372245778,0.6180223242962356,0.6187953237733782,0.6187939005163284,0.6187962088333518,0.6187015087867211,0.6186981524237204,0.618755321271535,0.6187303461727679,0.6187298240697596,0.6187304827528423,0.77522373,0.77484083,0.79451406,0.8488125817035583,0.8488042865456409,0.8487093176862193,0.8487988322927995,0.8487751007721164,0.848774138362556,0.8487756992521278,0.8487116650022946,0.8487093955786659,0.8487480513715132,0.8487311637905416,0.8487308107599025,0.8487312561419774,0.730465,0.6918277,0.75153667
0.4384765625,0.533157827200986,0.5329467853591536,0.5330040206435527,0.5331486460406545,0.533017571937304,0.5330151954161317,0.5330258236074891,0.5330044282876265,0.5330040830455715,0.5330047048598644,0.5330084082457773,0.5330077867690366,0.5330112917902711,0.49992758,0.48885754,0.5322443,0.6180014752796537,0.6183219545798417,0.6184839332793662,0.6180104491504137,0.618526721912218,0.6185192181297849,0.6185527757525449,0.6184852204599894,0.6184841303206742,0.6184860937658737,0.6184977875084771,0.6184958251564052,0.6185068924225163,0.7770331,0.7739571,0.79332924,0.8488125817035583,0.8484106392303665,0.8485308781664491,0.8487949637722096,0.8485595500537151,0.8485545218279309,0.8485770087827873,0.8485317406672784,0.8485310101978112,0.8485323258437052,0.8485401615173782,0.8485388465905757,0.8485462625393738,0.7316815,0.69036514,0.7533985
0.4404296875,0.533157827200986,0.5329467853591536,0.5329658637872866,0.5331486698969804,0.5329609734404178,0.5329579956044863,0.5329618310716586,0.5329657166780174,0.5329656168695267,0.5329658412678487,0.5329642804036485,0.5329632397994786,0.5329645046801559,0.49853918,0.48878676,0.5305457,0.6180014752796537,0.6183219545798417,0.6183759513452205,0.6180043919596689,0.6183612365719828,0.6183522763021809,0.6183638171547221,0.6183755087058066,0.618375208390316,0.6183758835861425,0.6183711870642319,0.6183680559499818,0.6183718618969126,0.7786288,0.7732458,0.7915429,0.8488125817035583,0.8484106392303665,0.8484507194972377,0.8487950967602662,0.8484404055971009,0.8484341252219403,0.8484422143725376,0.8484504092396916,0.8484501987407811,0.8484506720031186,0.8484473800948502,0.8484451854275955,0.8484478531008557,0.73302287,0.68906575,0.75543797
0.4423828125,0.533157827200986,0.5329467853591536,0.5329277069310207,0.5331506873936943,0.5329219778398688,0.5329184892747537,0.5329229825636,0.5329275345910139,0.5329274176643507,0.5329276805492699,0.5329258519809661,0.5329246329025853,0.5329261147231782,0.49705052,0.48886523,0.52901655,0.6180014752796537,0.6183219545798417,0.6182679539483724,0.6180044825231483,0.6182499525600902,0.618238990943365,0.618253109532437,0.6182674124441533,0.6182670450522922,0.6182678710551099,0.6182621255486234,0.6182582950858586,0.6182629511078961,0.78000057,0.7727839,0.78920114,0.8488125817035583,0.8484106392303665,0.8483705583418963,0.8487997067191717,0.8483584400820231,0.8483510609827223,0.8483605652937832,0.8483701938067266,0.848369946482336,0.8483705025389782,0.8483666347311711,0.8483640561192495,0.8483671904868235,0.73448855,0.68798864,0.75759685
0.4443359375,0.533157827200986,0.5329467853591536,0.5328895500747546,0.5331536769001872,0.5328866182190238,0.5328848329498854,0.5328871323852242,0.5328894618799567,0.5328894020428728,0.5328895365739243,0.5328886008062226,0.5328879769442796,0.5328887352642439,0.4955003,0.48906875,0.5277249,0.6180014752796537,0.6183219545798417,0.6181599410855012,0.6180081225807116,0.6181498562512752,0.6181437153274585,0.6181516248595891,0.618159637719561,0.6181594318963302,0.6181598946463508,0.6181566758565664,0.6181545299326131,0.6181571383567739,0.7811251,0.7726139,0.78635085,0.8488125817035583,0.8484106392303665,0.8482903946998915,0.8488064598762228,0.8482841528451445,0.8482803520367812,0.8482852474949597,0.8482902069354713,0.8482900795438724,0.8482903659569778,0.848288373730963,0.8482870455432744,0.8482886599888605,0.73607546,0.6871811,0.75981456
0.4462890625,0.533157827200986,0.5328258381539511,0.5328258381539511,0.5331567357342528,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.49392763,0.48937201,0.52671194,0.6180014752796537,0.6179746050129854,0.6179746050129854,0.6180122934403876,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.7819649,0.7727374,0.7830293,0.8488125817035583,0.8481630128940173,0.8481630128940173,0.8488133498679957,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.7377792,0.68667233,0.76203203
0.4482421875,0.533157827200986,0.5328258381539511,0.5328258381539511,0.5331588577413463,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.49237254,0.48975188,0.5259959,0.6180014752796537,0.6179746050129854,0.6179746050129854,0.6180144280090938,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.77925515,0.77311385,0.78246814,0.8488125817035583,0.8481630128940173,0.8481630128940173,0.8488181417768944,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.7395965,0.6864671,0.7641958
0.4501953125,0.533157827200986,0.5328258381539511,0.5328258381539511,0.5331599420878769,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.49087396,0.49018946,0.5255786,0.6180014752796537,0.6179746050129854,0.6179746050129854,0.6180135820745959,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.7750243,0.7736636,0.7825704,0.8488125817035583,0.8481630128940173,0.8481630128940173,0.8488206333657786,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.7415278,0.686544,0.76626176
0.4521484375,0.533157827200986,0.5328258381539511,0.5328258381539511,0.5331598018357406,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.5328258381539511,0.49067122,0.48946732,0.52544945,0.6180014752796537,0.6179746050129854,0.6179746050129854,0.6180097834980316,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.6179746050129854,0.77427495,0.77031016,0.78219855,0.8488125817035583,0.8481630128940173,0.8481630128940173,0.8488203894794818,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.8481630128940173,0.74357796,0.68685514,0.76819956
0.4541015625,0.533157827200986,0.5328438228658086,0.5328303343319155,0.5331586757098743,0.5328384148182729,0.5328378626348109,0.5328393796201173,0.5328308886454736,0.5328304453953353,0.5328368761655495,0.5328330576200521,0.532832771826013,0.5328333508767218,0.49118936,0.4881824,0.52558774,0.6180014752796537,0.6179933244769374,0.6179792849974437,0.6180042180218914,0.6179876956204835,0.6179871208851115,0.6179886998232643,0.6179798619662087,0.6179794006002041,0.6179860941241635,0.6179821195768511,0.617981822104769,0.6179824248161685,0.7748146,0.7650702,0.78127426,0.8488125817035583,0.8482125154022722,0.8481753885280827,0.8488180043610557,0.8481976298829113,0.8481961100109767,0.8482002854770265,0.8481769142640196,0.8481756942277208,0.8481933947774639,0.848182884318395,0.8481820976767093,0.8481836915007849,0.7457552,0.6873312,0.76999635
0.4560546875,0.533157827200986,0.5328438228658086,0.5328393266878442,0.5331566446459439,0.5328420201832966,0.5328418361221426,0.5328423417839114,0.5328395114590302,0.5328393637089841,0.5328415072990556,0.5328402344505564,0.5328401391858767,0.5328403322027796,0.49174294,0.48704138,0.52596134,0.6180014752796537,0.6179933244769374,0.6179886447294176,0.6179972847088553,0.6179914482041483,0.6179912566284158,0.6179917829342828,0.6179888370459814,0.6179886832623758,0.6179909143802933,0.6179895895605483,0.6179894904058941,0.6179896913042839,0.77513796,0.7592565,0.7797184,0.8488125817035583,0.8482125154022722,0.8482001397822103,0.8488136105564102,0.8482075535632354,0.8482070469394184,0.8482084387610301,0.84820064836048,0.848200241682013,0.8482061418619076,0.8482026383772864,0.848202376163551,0.8482029074379233,0.7480658,0.6878889,0.77165836
0.4580078125,0.533157827200986,0.5328438228658086,0.5328483190437729,0.5331547098554312,0.5328456255483205,0.5328453039477057,0.5328458096094745,0.5328481342725869,0.5328461384325616,0.532848282022633,0.5328474112810607,0.5328473135288375,0.5328475065457404,0.4923384,0.48605773,0.52652574,0.6180014752796537,0.6179933244769374,0.6179980041454817,0.6179924760531078,0.6179952007370312,0.6179948660110224,0.6179953923100389,0.6179978118352756,0.6179957345526346,0.6179979656138187,0.6179970593430215,0.6179969576019894,0.6179971584949693,0.77510107,0.7528291,0.7774558,0.8488125817035583,0.8482125154022722,0.8482248910176663,0.8488094187048396,0.8482174772405585,0.8482165920430077,0.8482179838642144,0.8482243824397722,0.8482188889413989,0.8482247891179402,0.8482223924242847,0.8482221233638076,0.8482226546378602,0.75050914,0.6884415,0.7732124
0.4599609375,0.533157827200986,0.5328438228658086,0.5328573113997016,0.5331539045464224,0.5328492309133442,0.5328482661114998,0.5328497830968062,0.5328567570861436,0.5328507695660676,0.5328572003362818,0.532854588111565,0.5328542948548953,0.5328548739056042,0.492991,0.48523796,0.52722377,0.6180014752796537,0.6179933244769374,0.6180073632456518,0.6179925614782024,0.6179989532191333,0.6179979490534835,0.6179995279299818,0.6180067863341056,0.6180005546411892,0.6180072476545481,0.6180045289242792,0.6180042237092923,0.6180048263720034,0.7744186,0.74577004,0.77457094,0.8488125817035583,0.8482125154022722,0.8482496422344526,0.8488078111193621,0.8482274009148801,0.8482247453229593,0.848228920785365,0.8482481165018975,0.8482316360159382,0.8482493365355035,0.848242146459391,0.8482413392784391,0.8482429330996372,0.7530713,0.688911,0.7747038
0.4619140625,0.533157827200986,0.5329555135394475,0.5329072586654082,0.5331540631149315,0.5328878362212026,0.532884410868548,0.5328977972483582,0.5329066480424929,0.5329053971684361,0.5329070524241517,0.5329007129069541,0.5328996390737029,0.5329041952726976,0.4937254,0.4845836,0.5279873,0.6180014752796537,0.6182445236718311,0.6181396471807833,0.6179958511303263,0.6181056112036702,0.6180996083431655,0.6181230672616267,0.6181385771602597,0.6181363851927543,0.6181392857757259,0.6181281766418965,0.618126294870323,0.6181342790426465,0.77055115,0.73809433,0.77343285,0.8488125817035583,0.8484691429023762,0.8483568957104582,0.8488082795546846,0.8483084546207241,0.8482999114985983,0.8483332982297102,0.8483553727730717,0.8483522530026141,0.8483563813299859,0.8483405701062505,0.8483378918842694,0.8483492553866634,0.7557237,0.6892411,0.7761953
0.4638671875,0.533157827200986,0.5329555135394475,0.5329394285814344,0.5331553728188512,0.5329121684052882,0.5329073607860341,0.5329261491047297,0.5329385715477852,0.5329368158960887,0.5329391391135939,0.5329302413480161,0.5329287341801607,0.5329351289874177,0.49457595,0.48409468,0.5287451,0.6180014752796537,0.6182445236718311,0.6182095669517079,0.6180026990703862,0.6181585002990757,0.6181494936149413,0.6181846910803928,0.6182079615449363,0.6182046728188247,0.6182090247172963,0.6181923570355019,0.618189533687947,0.6182015128432782,0.7658153,0.72985566,0.77159774,0.8488125817035583,0.8484691429023762,0.8484317274322553,0.8488113330374022,0.8483650551620799,0.848353296747163,0.8483992488832948,0.8484296313288414,0.8484253374146069,0.8484310194618312,0.8484092575842119,0.8484055713941989,0.8484212116275952,0.7584242,0.6894076,0.77776116
0.4658203125,0.533157827200986,0.5329555135394475,0.5329715984974606,0.5331568870506425,0.5329829995461318,0.5329771523852794,0.5329850102411771,0.532971956935436,0.5329717195618631,0.5329726912032681,0.5329754408825865,0.532973396720641,0.532976071226792,0.4955859,0.48377427,0.5294312,0.6180014752796537,0.6182445236718311,0.6182794782819832,0.6180104316875333,0.6183002334339504,0.6182895890229888,0.6183038937315509,0.6182801308174648,0.6182796986795382,0.6182814675475666,0.6182864732892418,0.6182827519341632,0.6182876208122375,0.7601954,0.72114563,0.76900506,0.8488125817035583,0.8484691429023762,0.84850655811201,0.8488148352289381,0.8485346805297818,0.848520257631133,0.8485396402049041,0.8485074422551027,0.8485068567362248,0.8485092534407885,0.8485160359486409,0.8485109937086411,0.8485175907890273,0.7611249,0.6894262,0.77948684
0.4677734375,0.533157827200986,0.5329555135394475,0.5330037684134867,0.5331573249168176,0.5330390499851673,0.5330209554194226,0.5330452722620309,0.5330048776320758,0.5330041430581812,0.5330071498899971,0.5330156590202331,0.5330093331770335,0.5330176096771343,0.49680445,0.48363137,0.52999663,0.6180014752796537,0.6182445236718311,0.6183493811731375,0.6180144011410132,0.6184136957251268,0.6183807123202072,0.6184250373907844,0.618351403290264,0.6183500641552878,0.6183555456140163,0.6183710574355405,0.6183595257106704,0.618374613339268,0.7537055,0.71208715,0.76562524,0.8488125817035583,0.8484691429023762,0.848581387749911,0.8488159447208105,0.8486683750697548,0.8486237627178645,0.8486837161085587,0.8485841225607865,0.8485823114474608,0.8485897248764317,0.8486107043432229,0.8485951078284183,0.848615513727853,0.7637813,0.6893562,0.78146344
0.4697265625,0.533157827200986,0.5331011821940179,0.5330669087245664,0.5331564314244939,0.5330427804148611,0.5330403509280195,0.5330571086955547,0.533066757691757,0.5330662176553067,0.5330669072822718,0.5330587769937932,0.533058309911099,0.533063640478607,0.49828187,0.4836832,0.53041726,0.6180014752796537,0.6185525835624086,0.61852601961249,0.6180146065173936,0.618474802688473,0.618469645383878,0.6185052177471353,0.6185256990310619,0.6185245527511137,0.6185260165510841,0.6185087589861141,0.6185077675280656,0.6185190824106445,0.74639535,0.70282483,0.7614594,0.8488125817035583,0.8488111574464906,0.8487171298188441,0.8488141142905127,0.8486612861375573,0.8486556631893114,0.8486944482437186,0.8487167802632307,0.848715530383814,0.848717126480747,0.8486983094257259,0.8486972283894918,0.8487095656712608,0.7663636,0.68929875,0.783786
0.4716796875,0.533157827200986,0.5331011821940179,0.5330897577042008,0.5331547980733462,0.5331096836931712,0.5330978509056054,0.53311169004706,0.5330898824322953,0.5330897588952973,0.5330903284129912,0.5330964731674751,0.5330924567342503,0.5330968589004471,0.50006306,0.48395553,0.53069806,0.6180014752796537,0.6185525835624086,0.6185437292919586,0.6180111416286553,0.6185700088407053,0.6185544033118014,0.6185726548275992,0.6185438937967064,0.6185437308629044,0.6185444820031059,0.6185525862534887,0.6185472890441973,0.6185530949863112,0.73835516,0.69351375,0.75653744,0.8488125817035583,0.8488111574464906,0.84877981492066,0.8488106322073738,0.8488310302854332,0.8488006167296251,0.8488361871679262,0.8487801355072063,0.8487798179821157,0.848781281803922,0.8487970755559819,0.8487867521914048,0.8487980669980433,0.7688659,0.68939275,0.786549
0.4736328125,0.533157827200986,0.5331011821940179,0.5331126066838351,0.5331527042122659,0.5331206494537368,0.5331158733601723,0.5331214592826841,0.5331126570281048,0.5331126071646,0.533112837040255,0.5331153172607594,0.5331136960991549,0.5331154729549908,0.5021786,0.48447978,0.5308706,0.6180014752796537,0.6185525835624086,0.6185614374533683,0.618004864344454,0.6185785067334257,0.6185683704271424,0.6185802254158859,0.6185615443012994,0.6185614384737176,0.6185619263490987,0.6185671902052152,0.6185637495644891,0.6185675206387306,0.72971714,0.6843089,0.7509144,0.8488125817035583,0.8488111574464906,0.848842499955604,0.8488061427041149,0.8488611142628267,0.8488500604077795,0.8488629885396385,0.8488426164733299,0.8488425010682953,0.8488430330968196,0.848848773362411,0.8488450213183887,0.8488491337036586,0.7713087,0.6898076,0.7898441
0.4755859375,0.533157827200986,0.5331011821940179,0.5331354556634694,0.533151447160648,0.5331316152143024,0.533131228518308,0.5331338958147392,0.5331354316239145,0.5331353456675189,0.5331354554339026,0.5331341613540439,0.5331340870095347,0.5331349354640594,0.5046371,0.48528704,0.53098375,0.6180014752796537,0.6185525835624086,0.6185791440969147,0.6180000232110635,0.618587004276567,0.6185823365981739,0.6185877957267217,0.618579193297896,0.6185791445667617,0.6185793692221138,0.6185817931245626,0.618580208773252,0.6185819452838238,0.72065115,0.6753576,0.7446656,0.8488125817035583,0.8488111574464906,0.8489051849236846,0.8488034979695189,0.8488911982248212,0.8488897898991292,0.8488995040443367,0.8489050973730248,0.848904784324831,0.8489051840876156,0.848900471123363,0.8489002003649002,0.8489032903875986,0.7737395,0.69073474,0.793757
0.4775390625,0.533157827200986,0.5331468801532866,0.5331468801532866,0.533151540592947,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5074194,0.48639968,0.5310893,0.6180014752796537,0.61858799684955,0.61858799684955,0.6179982149011164,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.7113545,0.6667938,0.7378791,0.8488125817035583,0.8489433691617705,0.8489433691617705,0.8488038526482111,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.776227,0.69238067,0.79836535
0.4794921875,0.533157827200986,0.5331468801532866,0.5331468801532866,0.5331524649564316,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.51047677,0.4878216,0.53122616,0.6180014752796537,0.61858799684955,0.61858799684955,0.6179988670863917,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.7020345,0.65873486,0.7306464,0.8488125817035583,0.8489433691617705,0.8489433691617705,0.8488061493792101,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.7788538,0.6949581,0.80373764
0.4814453125,0.533157827200986,0.5331468801532866,0.5331468801532866,0.5331543219371645,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5137351,0.4895298,0.53140426,0.6180014752796537,0.61858799684955,0.61858799684955,0.6180020334454625,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.69288814,0.65127665,0.72305304,0.8488125817035583,0.8489433691617705,0.8489433691617705,0.8488105203355444,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.78170776,0.69867814,0.8099341
0.4833984375,0.533157827200986,0.5331468801532866,0.5331468801532866,0.5331566039832247,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5331468801532866,0.5171044,0.4914701,0.5315961,0.6180014752796537,0.61858799684955,0.61858799684955,0.6180063761171434,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.61858799684955,0.6840809,0.6444918,0.71516824,0.8488125817035583,0.8489433691617705,0.8489433691617705,0.8488158402646346,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.8489433691617705,0.7848766,0.70373905,0.81700623
0.4853515625,0.533157827200986,0.5331227519377062,0.5331408480993916,0.533158285184152,0.5331276584971519,0.533127526134364,0.5331276637197776,0.5331395924854372,0.5331389873403922,0.5331405078941209,0.5331364053106691,0.5331364046954921,0.5331365776046927,0.52049094,0.49355862,0.5317348,0.6180014752796537,0.6184259206779914,0.6185274687343699,0.6180093545476587,0.6184534549093187,0.6184527121332405,0.6184534842169553,0.6185204229789616,0.6185170272546315,0.6185255597089077,0.6185025383091451,0.6185025348570897,0.6185035051338005,0.67572916,0.6384249,0.70703834,0.8488125817035583,0.8489089508230239,0.848937404621117,0.8488198242289557,0.8489166659499334,0.8489164578233824,0.8489166741619604,0.8489354304068174,0.8489344789274684,0.8489368697140345,0.8489304191327115,0.848930418165447,0.8489306900366312,0.7884436,0.7103124,0.8249943
0.4873046875,0.533157827200986,0.5331227519377062,0.5331287839916012,0.5331588165658427,0.5331243874575214,0.5331243433365921,0.5331243891983967,0.5331283654536164,0.5331281637386015,0.5331286705898444,0.5331273030620272,0.5331273028569681,0.5331273604933683,0.52381146,0.49569044,0.5317228,0.6180014752796537,0.6184259206779914,0.6184597707960906,0.6180089779847954,0.6184350988114136,0.6184348512163902,0.6184351085807457,0.6184574221083492,0.618456290153422,0.6184591344257409,0.6184514603244149,0.6184514591736905,0.6184517826103743,0.6678915,0.6330911,0.6986854,0.8488125817035583,0.8489089508230239,0.8489184356667302,0.8488212643809121,0.8489115225499573,0.8489114531734842,0.8489115252873379,0.8489177775625663,0.8489174603878489,0.8489182573552687,0.8489161070653475,0.8489161067429134,0.8489161973701866,0.7924866,0.7185264,0.83392304
