x,exact_density,piecewise_density,fixed_mc_density,fine_hllc_density,dkan_fv_density,dkan_fv_min_density,dkan_fv_max_density,legacy_dkan_fv_density,legacy_dkan_fv_min_density,legacy_dkan_fv_max_density,dkan_tv2_density,dkan_tv2_min_density,dkan_tv2_max_density,fno_density,fno_min_density,fno_max_density,exact_velocity,piecewise_velocity,fixed_mc_velocity,fine_hllc_velocity,dkan_fv_velocity,dkan_fv_min_velocity,dkan_fv_max_velocity,legacy_dkan_fv_velocity,legacy_dkan_fv_min_velocity,legacy_dkan_fv_max_velocity,dkan_tv2_velocity,dkan_tv2_min_velocity,dkan_tv2_max_velocity,fno_velocity,fno_min_velocity,fno_max_velocity,exact_pressure,piecewise_pressure,fixed_mc_pressure,fine_hllc_pressure,dkan_fv_pressure,dkan_fv_min_pressure,dkan_fv_max_pressure,legacy_dkan_fv_pressure,legacy_dkan_fv_min_pressure,legacy_dkan_fv_max_pressure,dkan_tv2_pressure,dkan_tv2_min_pressure,dkan_tv2_max_pressure,fno_pressure,fno_min_pressure,fno_max_pressure
0.4990234375,0.40373518958316806,0.4137463574153988,0.40818496444308056,0.4048650501983265,0.40815680278548083,0.4081334258875703,0.40815705277776015,0.4081824853243481,0.4081818022754647,0.4081840383782133,0.40817610812336513,0.4081700122836907,0.40817613246825646,0.30205208,0.2955723,0.35243633,2.1946202331788256,2.140916473857423,2.1708894406579473,2.188486884925264,2.1710452328608807,2.171043849792035,2.171174571778861,2.170903154448272,2.170894563369873,2.1709069329126165,2.170938432103007,2.1709382974288705,2.170972154342502,2.0559967,1.8942069,2.0898101,1.4044466618962361,1.4536366750057894,1.4262932696760033,1.409962165060782,1.4261536070860952,1.4260376706264264,1.4261548468945122,1.4262809750991607,1.4262775876815872,1.426288677089688,1.4262493488053973,1.4262191176698047,1.4262494695387962,0.99913365,0.9809921,1.1442074
0.5009765625,0.4000267983869314,0.39915306734040246,0.39915306734040246,0.40117280608898176,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.33244887,0.31795222,0.36836797,2.214965285262159,2.2202855174543794,2.2202855174543794,2.2086980266149343,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.0841374,1.9192553,2.1057649,1.3864197141984593,1.3823784252806899,1.3823784252806899,1.3919934088561996,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,0.8729363,0.7806062,0.986209
0.5029296875,0.3963457072601353,0.39915306734040246,0.39915306734040246,0.397506726871095,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.32477915,0.31914642,0.3555992,2.2353103373454926,2.2202855174543794,2.2202855174543794,2.2289137209250964,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.108876,1.9401848,2.1154704,1.3685914630908447,1.3823784252806899,1.3823784252806899,1.37421732840428,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,0.87655693,0.7827697,0.9960586
0.5048828125,0.39269176519337734,0.39915306734040246,0.39915306734040246,0.3938675198806728,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.31806806,0.31655356,0.34172526,2.2556553894288256,2.2202855174543794,2.2202855174543794,2.2491292753651444,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.1276126,1.9603583,2.1331623,1.3509600801493953,1.3823784252806899,1.3823784252806899,1.3566362834132983,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,0.8792875,0.7830023,1.0036952
0.5068359375,0.38906482173515555,0.39915306734040246,0.39915306734040246,0.3902554807752676,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.39915306734040246,0.31474867,0.30802277,0.3272975,2.276000441512159,2.2202855174543794,2.2202855174543794,2.269342204706117,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.2202855174543794,2.1423032,1.9792757,2.1564388,1.3335237504352317,1.3823784252806899,1.3823784252806899,1.3392506177882326,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,1.3823784252806899,0.88116676,0.78127706,1.0090492
0.5087890625,0.3854647269908323,0.384986241226124,0.3902080406602615,0.3866708359462183,0.39024866577546424,0.3902482998051328,0.39030074762766337,0.39021134233791227,0.39020892735957685,0.3902123395549269,0.39022093093408006,0.39022066661285976,0.3902349364344915,0.30942553,0.29945946,0.3129114,2.2963454935954926,2.299592941889855,2.27031489497704,2.289550349109935,2.2700897281496695,2.2698011303239025,2.27009175635013,2.2702965935054924,2.2702910659102247,2.2703099798991793,2.2702434448817765,2.270165818495958,2.270244909952695,2.1593177,1.9963427,2.1781201,1.316280672419843,1.314193804606504,1.3390895016623514,1.3220603242345716,1.3392830322187077,1.3392812888388677,1.3395311289830698,1.3391052305412163,1.3390937258188405,1.3391099811781177,1.3391509094066414,1.3391496502195221,1.3392176290557178,0.88228244,0.7777891,1.012234
0.5107421875,0.3818913316216035,0.384986241226124,0.3867268410375032,0.38311381261223343,0.3867642628602654,0.3867639257467136,0.3868122380557176,0.3867298823777,0.3867276578205316,0.3867308009641013,0.3867387149125627,0.3867384714330843,0.38675161607854036,0.29913282,0.29115227,0.3024911,2.3166905456788256,2.299592941889855,2.2897457421716947,2.3097514827296757,2.289534629802945,2.2892640411356946,2.2895365314210707,2.2897285831568315,2.2897234006138416,2.289741133916177,2.2896787521829935,2.289605971090422,2.2896801258033923,2.1781862,2.0109656,2.197622,1.2992290579106422,1.314193804606504,1.3225071695106856,1.3050653836293833,1.3226860340288764,1.3226844227631243,1.3229153302586714,1.3225217064156678,1.3225110735497314,1.3225260970379369,1.3225639236378348,1.3225627598743266,1.322625587169539,0.8827755,0.7728971,1.0135045
0.5126953125,0.37834448684346783,0.384986241226124,0.3832456414147448,0.37958465241516826,0.383203659329249,0.38314983782595247,0.3832040375238132,0.38324222945362857,0.383241198927321,0.38324472509767643,0.38323232057676526,0.38321784726111435,0.38323259372690927,0.28643313,0.28338602,0.29443166,2.337035597762159,2.299592941889855,2.3095295883341875,2.3299432320201117,2.3097707917404846,2.3097686186297426,2.3100800945252975,2.3095491894046907,2.309534852367947,2.309555109651807,2.3096061160045185,2.309604546714666,2.309689270642648,2.1983106,2.022677,2.2144146,1.282367131976795,1.314193804606504,1.305865371626952,1.288265829549668,1.3056639766467082,1.3054057729808297,1.305665790948147,1.305849004220325,1.3058440607048352,1.3058609759982187,1.30580147033861,1.3057320394908893,1.305802780674059,0.8828237,0.76705873,1.0132096
0.5146484375,0.37482404442619066,0.384986241226124,0.37976444179198654,0.37608360663396795,0.37972837693951744,0.3796821413951626,0.3797287018288364,0.3797615107352552,0.3797606254581469,0.37976365462671124,0.379752998481088,0.37974056513034987,0.37975323313164266,0.27641183,0.2751525,0.28576833,2.3573806498454926,2.299592941889855,2.3296761410074454,2.3501230976413554,2.3298872176138836,2.3298853159566013,2.3301578788410047,2.329693294093811,2.3296807476182906,2.329698474951327,2.329743110881449,2.329741737591669,2.3298158793567865,2.2190735,2.0312233,2.228085,1.2656931328753038,1.314193804606504,1.2891624726915047,1.2716617243833852,1.2889887744602158,1.2887660814832067,1.2889903392465856,1.2891483561701962,1.2891440925001045,1.2891586815596592,1.28910735929738,1.289047476890701,1.2891084894306877,0.88261336,0.7607828,1.011745
0.5166015625,0.3713298566922746,0.3713034703583358,0.37632872829723135,0.3726109244730617,0.37637908970056927,0.37637533557167235,0.37645093520013756,0.3763319920378003,0.3763295807133402,0.3763339230313112,0.3763445224899138,0.3763435166990976,0.37636418247464676,0.27041885,0.26549286,0.27701044,2.3777257019288256,2.378436862434347,2.349428513345762,2.3702885186558715,2.349141006878132,2.348730983747814,2.349162436040355,2.3494098787586895,2.349398853749422,2.3494236463768203,2.3493383381455004,2.3492261022059315,2.3493440803715293,2.2383938,2.0365744,2.2399025,1.2492053119773925,1.2492850637468569,1.2729019195202527,1.2552531032783691,1.273138484005953,1.2731208500264062,1.2734759449995838,1.2729172507868516,1.272905923709557,1.2729263215127145,1.272976111506051,1.2729713869187878,1.2730684610378582,0.8823041,0.7546089,1.0095047
0.5185546875,0.3678617765159255,0.3713034703583358,0.3729785563379676,0.36916683818811885,0.37302379001309777,0.37302041812439596,0.3730883203035908,0.37298148776900053,0.3729793219622511,0.37298322215143154,0.3729927423878667,0.3729918390052758,0.37301040062023383,0.265517,0.25753468,0.2686209,2.398070754012159,2.378436862434347,2.368680559704155,2.390436959155939,2.368417742145885,2.368042917333875,2.3684373313590323,2.3686635255161588,2.3686534473575804,2.368676110729042,2.368598128786711,2.3684955308091147,2.368603377887374,2.2453132,2.0388715,2.260308,1.2329019336951492,1.2492850637468569,1.2571713602270247,1.2390399045271026,1.2573845379983004,1.257368647278886,1.2576886392408622,1.257185175820375,1.2571749685554776,1.257193349801738,1.2572382175112695,1.2572339599992521,1.2573214373912596,0.8820077,0.7490949,1.006836
0.5205078125,0.36441965732202086,0.3713034703583358,0.36962838437870393,0.3657515467369207,0.3695769415470881,0.3695035532836227,0.36958077628972646,0.36962505055467604,0.3696230780962565,0.36962751365836155,0.3696122510317196,0.36959216888116064,0.3696132784202387,0.26099542,0.2512696,0.26173645,2.4184158060954926,2.378436862434347,2.388281592604676,2.4105660082713816,2.388585996746608,2.3885633023910557,2.3890204059303057,2.3883013173695122,2.3882867442381754,2.3883129877026446,2.38837704980118,2.388370970737982,2.388495882777069,2.2490299,2.0383706,2.279897,1.2167812754084497,1.2492850637468569,1.241384502059473,1.223021894701558,1.2411411751337185,1.2407940216021651,1.2411593141128123,1.2413687333357846,1.2413594037365496,1.2413803836267452,1.2413081920712352,1.2412132025416325,1.2413130516117805,0.8817863,0.7447975,1.0040069
0.5224609375,0.3610033530850758,0.3713034703583358,0.3662782124194402,0.36236519838923065,0.366234060172588,0.36617107264599197,0.3662373514475483,0.3662753510718662,0.3662736581543438,0.3662774650993902,0.36626436552384306,0.3662471294573018,0.36626524730873095,0.25445333,0.2466415,0.25903833,2.4387608581788256,2.378436862434347,2.408241188087242,2.4306734913018704,2.408507336068559,2.4084874941809917,2.408887133458462,2.408258434231774,2.4082456923688342,2.408268638047475,2.4083246497147544,2.4083193346023184,2.4084285482560133,2.2499163,2.035405,2.2983727,1.2008416273921476,1.2492850637468569,1.2255398002008129,1.207198590727944,1.2253301176987168,1.2250309670013584,1.2253457485810229,1.2255262117499963,1.2255181721167097,1.2255362512052956,1.2254740413185805,1.2253921858437373,1.22547822894385,0.88166046,0.742246,1.0011814
0.5244140625,0.35761271832821334,0.35818486555201423,0.3629908398973539,0.3590078729287911,0.3630541393327205,0.36304240648247915,0.36313845239900167,0.36299404952587977,0.36299167210855665,0.362996795091331,0.36301069167694316,0.36300720187931595,0.36303366464536485,0.24923846,0.24358425,0.25733268,2.459105910262159,2.456241497376544,2.427685210365694,2.4507575883411876,2.4273129798675708,2.426817380859323,2.4273819647539154,2.427666333113606,2.4276501854876593,2.427680315729623,2.4275684585782273,2.4274333664712278,2.4275889817632805,2.2484915,2.030389,2.3155277,1.1850812927435557,1.187944438215682,1.2102109263896246,1.1915691819092658,1.2105041013946782,1.2104497615374283,1.210894571012862,1.2102257924544977,1.2102147809545927,1.2102385090732575,1.2103028732233618,1.2102867097860046,1.2104092738943881,0.8816178,0.7419061,0.9984136
0.5263671875,0.35424760812212874,0.35818486555201423,0.3597868570004608,0.3556795639064379,0.35984279184663365,0.35983242405789084,0.3599172954873926,0.35978969320392495,0.35978759238783575,0.359792119335853,0.3598043991196148,0.35980131534339593,0.35982469929207855,0.24552412,0.24204387,0.25649706,2.4794509623454926,2.456241497376544,2.446637968319705,2.4708169576531414,2.4463032779454448,2.4458576413499085,2.4463653065360593,2.446620995177621,2.446606476304006,2.4466335673987407,2.4465329925254093,2.446411524725954,2.446551445760543,2.2453632,2.0238268,2.331221,1.1694985873101702,1.187944438215682,1.1953796981433982,1.176132453999455,1.1956396067850381,1.1955914327040877,1.1959857727486183,1.1953928773249896,1.1953831153224437,1.1954041509660855,1.1954612116494936,1.195446882286323,1.1955555391075265,0.88161325,0.74413794,0.99565876
0.5283203125,0.35090787808405877,0.35818486555201423,0.35658287410356765,0.35238016240674386,0.3565187042812518,0.3564332318840521,0.3565305984618379,0.35657962034165,0.3565768370238188,0.3565820304492017,0.35656274935582677,0.3565394605019349,0.35656628713925814,0.24341953,0.2419742,0.25639337,2.4997960144288256,2.456241497376544,2.465931316452009,2.490850854790015,2.466322323736137,2.4662498380570126,2.4668433530865035,2.4659511392787143,2.4659364561953843,2.4659680963156916,2.4660539278392726,2.466032372651678,2.466195834034282,2.2411816,2.016313,2.3453557,1.1540918396176925,1.187944438215682,1.1804958457218566,1.1608867219865573,1.180196586971202,1.179797948863011,1.1802520576447793,1.1804806721867125,1.1804676924676312,1.1804919114445545,1.1804019954343492,1.180293386892829,1.180418493783677,0.88156724,0.7491484,0.9927947
0.5302734375,0.34759338437675014,0.35818486555201423,0.35337889120667454,0.34910944364194096,0.353323826747451,0.35325048243761054,0.35333403320584905,0.3533760991366022,0.35337371075705415,0.35337816726246285,0.35336162205567223,0.3533416377686786,0.35336465784608695,0.24331143,0.24297155,0.2568804,2.520141066512159,2.456241497376544,2.4855745188567546,2.5108592388543087,2.4859162906028462,2.4858529335479234,2.486371686428216,2.4855918459952,2.485579011511969,2.4856066681123754,2.485681692825037,2.4856628516665555,2.4858057302576477,2.236588,2.0085044,2.3578608,1.1388593907983182,1.187944438215682,1.165557937741049,1.145829777393162,1.165300111445555,1.1649566684288635,1.165347902017468,1.1655448649311868,1.1655336822155196,1.1655545481507426,1.1654770808063202,1.165383509142722,1.165491294981562,0.88136244,0.75694394,0.98965865
0.5322265625,0.34430398370742443,0.3456716071831907,0.35025791357728936,0.34586705849314137,0.3503367627773037,0.3503103259744673,0.3504250451909291,0.35026122848800045,0.3502586276743812,0.3502639576031842,0.3502826420275576,0.3502745439338493,0.35030640113192657,0.24594146,0.24416174,0.25782475,2.5404861185954926,2.532598493598034,2.504545846531826,2.5308428517433614,2.504069820428181,2.5035370985983154,2.5042294000481746,2.504525829533255,2.5045093501294815,2.504541534443854,2.504396533582835,2.5042530935019442,2.5044454283915094,2.232173,2.0010731,2.3686779,1.1237995945192794,1.1302611829576532,1.151210261629275,1.1309588594213198,1.1515703003832265,1.1514495890179919,1.1519733751200616,1.1512253987104424,1.1512135224595985,1.1512378607952423,1.1513231793239358,1.1512862012862077,1.151431667745617,0.8808501,0.7672938,0.9860815
0.5341796875,0.34103953332674786,0.3456716071831907,0.34720037598122355,0.3426525299143989,0.3472714539842441,0.3472476227322908,0.3473510354848958,0.34720336418190906,0.34720101969853767,0.34720582432173597,0.3472226672519345,0.3472153672878391,0.3472440847132631,0.24967903,0.24689561,0.25910836,2.5608311706788256,2.532598493598034,2.5231652649194825,2.550803269305348,2.5227285723627992,2.5222398476667247,2.5228749680679137,2.5231469022636723,2.523131784807798,2.5231613092148497,2.5230282914631803,2.5228967038800065,2.5230731457092412,2.2284365,1.9946605,2.3777673,1.1089108169116815,1.1302611829576532,1.1372564057218508,1.116270648991399,1.1375820021111505,1.137472838101564,1.137946520174753,1.137270094700532,1.1372593546015755,1.1372813645917348,1.1373585211385402,1.1373250805828645,1.1374566312152385,0.87987095,0.77971554,0.98192495
0.5361328125,0.33779989102779795,0.3456716071831907,0.3441428383851578,0.339465253764176,0.34406220443979446,0.34397192376078284,0.344089239637553,0.34413944844170735,0.34413665755321926,0.3441421081245353,0.3441175502083914,0.34409325331859136,0.34412583160180443,0.25426492,0.25099012,0.2606376,2.581176222762159,2.532598493598034,2.542115531811813,2.5707429253224423,2.5426199953982724,2.5424508309453504,2.5431850917075858,2.54213673527868,2.5421200994211177,2.5421541920815094,2.5422737147276653,2.542221910293175,2.5424257188342123,2.2257476,1.9898409,2.385123,1.0941914364995942,1.1302611829576532,1.1232535469327676,1.1017612831244055,1.1228828405555344,1.1224677427201382,1.1230071360358054,1.123237962717192,1.1232251324249038,1.1232501897908553,1.1231372908773882,1.123025588770638,1.123175362887546,0.8782859,0.7935001,0.9771059
0.5380859375,0.33458491514503114,0.3456716071831907,0.341085300789092,0.336304499144415,0.3410160075314205,0.34093842429615495,0.3410392403884516,0.34108238762114584,0.34107998925462335,0.34108467323530856,0.3410635692448792,0.3410426895689816,0.34107068590926987,0.2593813,0.25616422,0.26234922,2.6015212748454926,2.532598493598034,2.561405544529278,2.590665138940549,2.5618468710385613,2.561698881741544,2.562341209015515,2.561424094790503,2.5614095405943256,2.561439367174095,2.5615439327280116,2.5614986113022664,2.5616769127746637,2.2243173,1.9870859,2.3907952,1.0796398441294173,1.1302611829576532,1.10920036745543,1.0874263669643804,1.1088805395905732,1.108522417216645,1.1089877754239386,1.10918692206054,1.109175852637755,1.109197471056379,1.1091000668567554,1.1090036955422082,1.1091329136689563,0.87601185,0.8077748,0.97160244
0.5400390625,0.3313944645532495,0.333724564783488,0.3381272725860943,0.3331694076901903,0.3382186935806754,0.33817706318557206,0.3383128656986803,0.33813110395031615,0.33812793429347404,0.33813289626952725,0.338155943764972,0.3381430710510994,0.3381811161168951,0.2642143,0.26204136,0.26468134,2.6218663269288256,2.607671206010631,2.5800726703556403,2.610574147765473,2.579497945953298,2.5789062511959617,2.579759619777491,2.5800485779803153,2.5800373077103895,2.5800685093698745,2.579892393560787,2.579734141665167,2.5799733300016703,2.2241764,1.9867293,2.394907,1.0652544428995112,1.0759635101828577,1.0957924738323879,1.0732609810169393,1.0962037631780404,1.0960164798136254,1.0966273827171553,1.0958097114626242,1.0957954509152137,1.0958177752307163,1.0959214659760301,1.0958635519511477,1.0960347132115205,0.8730516,0.82160294,0.965437
0.5419921875,0.32822839866657066,0.333724564783488,0.33519213405102344,0.3300589856016878,0.33527093593478813,0.33523505190649633,0.33535210919625724,0.3351954365606871,0.33519270442097254,0.3351969814807658,0.335216847662111,0.33520575180708373,0.33523854539969766,0.26817566,0.26623198,0.26982445,2.642211379012159,2.607671206010631,2.5983911378145086,2.6304751929712973,2.597887960554884,2.5973698884862917,2.598117063141875,2.5983700453992653,2.598360178471416,2.598387494955261,2.5982333074050477,2.5980947566813346,2.598304166827043,2.225182,1.9889191,2.3976507,1.0510336480901092,1.0759635101828577,1.0825845610391562,1.0592596557021017,1.082940253396994,1.0827782859126012,1.0833066140859586,1.0825994684387041,1.0825871356710757,1.0826064421270791,1.0826961158668167,1.082646030673667,1.0827940545826984,0.8694999,0.8340938,0.95864075
0.5439453125,0.3250865774373922,0.333724564783488,0.33225699551595256,0.3269720908051311,0.33216530288696,0.3320708509602748,0.33220705697627523,0.33225315276779893,0.3322513551231637,0.3322563318424764,0.3322282391479032,0.33220299200268966,0.3322411501097961,0.27410126,0.26841396,0.2745048,2.6625564310954926,2.607671206010631,2.6170332537772008,2.6503746256728427,2.6176292717444563,2.617357822134041,2.618243569780542,2.6170582257011805,2.617037566587814,2.6170699078113406,2.617220139739594,2.6171362281478814,2.6173842461401016,2.2270474,1.9935877,2.3992662,1.0369758870934747,1.0759635101828577,1.0693308616715176,1.0454163255372022,1.0689154766631115,1.0684875421339823,1.0691046364644778,1.0693134542407976,1.0693053109843216,1.0693278552743133,1.0692005949481125,1.0690862212230703,1.0692590823485284,0.8655246,0.8444913,0.95121855
0.5458984375,0.3219688613553609,0.333724564783488,0.3293218569808817,0.3239073847804391,0.32924332673152845,0.3291624332787397,0.3292790870656084,0.32931856585514974,0.32931702626049525,0.3293212885770291,0.32929722855896576,0.32927560561466956,0.32930828616597274,0.27846026,0.27076256,0.27939358,2.6829014831788256,2.607671206010631,2.636007671965072,2.6702803188488775,2.6365283957511263,2.6362912428652914,2.6370650494216807,2.6360294900023593,2.636011440084229,2.636039696669943,2.636170953069909,2.636097640508519,2.6363143286451414,2.2294006,2.0004587,2.3999987,1.0230795993443451,1.0759635101828577,1.0560301514869626,1.0317241250021973,1.0556730162179802,1.055305096354464,1.0558356493998304,1.0560151850150357,1.0560081836504855,1.0560275666615098,1.055918151635903,1.0558198165554231,1.0559684374821081,0.8613401,0.8522129,0.94314224
0.5478515625,0.3188751114463412,0.32219049890262375,0.3263611197095464,0.32086320199325935,0.32652453309609863,0.3264792494850861,0.32664133829922376,0.3263635632516616,0.326362975004956,0.32637048689371023,0.32641236892706277,0.3263986020685559,0.32644241560492754,0.28146473,0.27325007,0.28372282,2.703246535262159,2.6816001043816917,2.654188671295143,2.6902022840748474,2.653183984528933,2.6524664670111404,2.6534622933256475,2.654173640670443,2.654131053445235,2.6541772590509676,2.6538734761641556,2.6536887278204215,2.653958135963431,2.231844,2.0090916,2.40006,1.009343236250642,1.024269445713064,1.042769869723732,1.0181748275993425,1.0435006149809167,1.0432981307927431,1.0440228589545677,1.0427807976257475,1.0427781668972922,1.0428117610742786,1.042999058053085,1.042937493444697,1.043133421838302,0.85717726,0.85683763,0.93437886
0.5498046875,0.31580518927138,0.32219049890262375,0.32358070583826465,0.3178373906244737,0.32372603383005627,0.32368576187689274,0.3238299118902271,0.32358287894706533,0.32358235580318945,0.32358903633120645,0.3236262831683701,0.3236140399247639,0.3236530045003628,0.2833204,0.27580515,0.2868812,2.7235915873454926,2.6816001043816917,2.6723844477891125,2.710155173706571,2.6714694850645784,2.6708159880373263,2.6717229488074983,2.672370760176936,2.672331978079871,2.6723740552507818,2.6720974114707734,2.67192916380487,2.6721745088692566,2.234017,2.018948,2.3996096,0.9957652611244294,1.024269445713064,1.0304471057092544,1.0047581676431994,1.031098343115677,1.0309178890642277,1.031563770527084,1.0304568445472189,1.030454500067908,1.0304844388767036,1.030651356502717,1.0305964905316491,1.0307711008418186,0.85808074,0.8532623,0.9249414
0.5517578125,0.3127589569256766,0.32219049890262375,0.32080029196698284,0.3148266258475789,0.32063392862199513,0.3205150148370608,0.32068002969829074,0.3207978043137466,0.3207907556852651,0.32079840317955366,0.32074811759232535,0.32071752850815777,0.3207621329718453,0.2838691,0.27830887,0.28877854,2.7439366394288256,2.6816001043816917,2.690895634154142,2.7301578072853623,2.6919632261608903,2.691667273959996,2.6927270025834087,2.6909115898445495,2.6909077487249218,2.6909568007588067,2.6912303299691995,2.691140411365531,2.691426607941361,2.2356339,2.0294447,2.398752,0.9823441491131599,1.024269445713064,1.018080745613246,0.9914588377238505,1.0173326541503664,1.0167978410025882,1.0175399730058114,1.0180695603786207,1.0180378674547157,1.0180722530617852,1.0178461471419495,1.017708598753232,1.017909167739736,0.8558092,0.8498034,0.9149219
0.5537109375,0.30973627703754997,0.32219049890262375,0.3180198780957011,0.31182778839482017,0.3178775000623449,0.31777573058398334,0.3179169545502254,0.3180177490980215,0.3180117167003132,0.3180182616227959,0.31797522592273675,0.3179490469970469,0.31798722064532986,0.28302437,0.28060156,0.28941736,2.764281691512159,2.6816001043816917,2.709730503174805,2.750240003845881,2.7106532365739113,2.71039745442093,2.7113132979798475,2.7097442948451644,2.709740974687169,2.709783373786685,2.710019799124546,2.709942078807541,2.7101894469567718,2.2365153,2.039993,2.3975582,0.9690783871311761,1.024269445713064,1.0056696459680354,0.9782627319542092,1.005026243760026,1.0045662840368819,1.005204548294711,1.0056600258865216,1.0056327677837982,1.0056623417813968,1.0054678757458426,1.0053495758205164,1.0055220774650062,0.8501159,0.8469718,0.9044999
0.5556640625,0.3067370127674045,0.3114812538132339,0.3152889926889075,0.30884110787981944,0.3155093151308353,0.315401678372338,0.31601652023000665,0.3152957563415979,0.3152897259377056,0.315364350999112,0.31535808955415406,0.31532168460824683,0.31551983583036103,0.28249693,0.28081006,0.28885853,2.7846267435954926,2.755570042938077,2.7317978890483103,2.770387111057389,2.730300151224636,2.7268601413074154,2.731031597580433,2.7317518790284954,2.731285372609593,2.7317929009984296,2.7313279477460384,2.730228684509631,2.7315755192369475,2.2365928,2.050021,2.396092,0.9559664737914704,0.97705694646451,0.9939089316033223,0.9651704839680476,0.9948838023333832,0.9944075724288506,0.9971269822405948,0.9939388632569981,0.9939121765121546,0.9942424047942727,0.9942146981096636,0.9940536029110567,0.9949303466742531,0.84488773,0.84139776,0.89392215
0.5576171875,0.30629468845082664,0.3114812538132339,0.31275050010512506,0.3059031847535245,0.31275301742392986,0.3127517876080569,0.312758812552755,0.31275057738399853,0.31275050848294156,0.3127513611199618,0.31275128957911924,0.3127508736303211,0.3127531376293639,0.28380352,0.27737552,0.2871929,2.7876406345788927,2.755570042938077,2.7475816747325044,2.7903503445182087,2.7475564533620673,2.7474983926961274,2.7475687750091913,2.7475809004585834,2.7475730480583165,2.7475815907933114,2.7475737648380467,2.7475552490171076,2.747577932305484,2.2359016,2.058996,2.3944333,0.9540370838004056,0.97705694646451,0.9826821615792928,0.9523415247595457,0.9826934603749625,0.9826879404490773,0.9827194710713248,0.9826825084408742,0.9826821991826227,0.9826860261884286,0.982685705082361,0.9826838381240026,0.9826939999060001,0.8436065,0.830363,0.88346934
0.5595703125,0.30629468845082664,0.3114812538132339,0.3102120075213427,0.30320647600322803,0.3100852792792551,0.30979353772976337,0.3101471913435415,0.31020811710596763,0.310168661840824,0.31021158576071595,0.31017226338910703,0.3100792278314554,0.3101932033113308,0.28434724,0.2729724,0.2845237,2.7876406345788927,2.755570042938077,2.763623780674663,2.808847087015284,2.764507412968491,2.7640756312950594,2.766544373922687,2.7636508964566557,2.76362672026857,2.763925933895229,2.7639008250760932,2.763754850322795,2.7645496256937014,2.2345684,2.066467,2.3926892,0.9540370838004056,0.97705694646451,0.9714237155388309,0.9406114311153659,0.9708594649474205,0.9695601329970729,0.9711351371415423,0.9714063951173187,0.9712307321576557,0.9714218378332455,0.9712467673810428,0.9708325187821559,0.9713399969379268,0.8431166,0.8179159,0.87342274
0.5615234375,0.30629468845082664,0.3114812538132339,0.3076735149375603,0.30144118584265733,0.3075774034189152,0.30735614474041045,0.3076243579289991,0.3076705644213715,0.3076406412930377,0.3076731950715724,0.30764337273055514,0.3075728139617551,0.30765925370303676,0.2809603,0.26790583,0.283994,2.7876406345788927,2.755570042938077,2.779930600769879,2.8212218362765755,2.780629795639844,2.7802881550209038,2.782241076769091,2.7799520587714897,2.7799329270157824,2.780169701755613,2.7801498331526457,2.7800343212120517,2.7806631940874658,2.2327828,2.0721,2.3909907,0.9540370838004056,0.97705694646451,0.9601328094430561,0.932945778658418,0.9597031616658123,0.9587138391000992,0.9599130701503182,0.9601196206314389,0.95998586100281,0.9601313796443678,0.959998071066497,0.9596826438886152,0.9600690611791696,0.8433441,0.8049765,0.8640309
