time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.038,0.3369140625,0.17291757356492854,0.0,1.7898775339126587,1.6169599603477303,0.17321727605107767,0.00029970248614913375,0.17302558096263623,0.00010800739770769341,0.1730177373697739,0.00010016380484537124,0.17302558096263623,0.00010800739770769341,0.17274567729865023,0.00017189626627830967
0.038,0.3388671875,0.17309329547259836,0.0,1.8172122240066528,1.6441189285340545,0.17321727605107767,0.00012398057847931576,0.17315337768826386,6.0082215665502314e-05,0.1731444354549339,5.113998233555184e-05,0.17315337768826386,6.0082215665502314e-05,0.17290794211683752,0.00018535335576083667
0.038,0.3408203125,0.17326920251673228,0.0,1.8484289646148682,1.675159762098136,0.17321727605107767,5.19264656546059e-05,0.1732811744138915,1.1971897159207545e-05,0.17329016954403786,2.0967027305585084e-05,0.1732811744138915,1.1971897159207545e-05,0.17306919400260576,0.00020000851412652065
0.038,0.3427734375,0.17344530689531476,0.0,1.8812321424484253,1.7077868355531105,0.17321727605107767,0.00022803084423708708,0.1734089711395191,3.633575579564674e-05,0.17341676183556504,2.8545059749723878e-05,0.1734089711395191,3.633575579564674e-05,0.17322940969389536,0.0002158972014194016
0.038,0.3447265625,0.17362161632694134,0.0,1.9128646850585938,1.7392430687316525,0.17372808378733734,0.00010646746039599808,0.17353697764820164,8.463867873970132e-05,0.17352935827957036,9.225804737097998e-05,0.17353697764820164,8.463867873970132e-05,0.17338856885853154,0.00023304746840979718
0.038,0.3466796875,0.17379813244859132,0.0,1.8788831233978271,1.7050849909492358,0.17372808378733734,7.004866125398523e-05,0.17366438174095877,0.0001337507076325517,0.173655700233643,0.0001424322149483348,0.17366438174095877,0.0001337507076325517,0.17354665376397443,0.0002514786846168904
0.038,0.3486328125,0.17397484975799224,0.0,1.8122828006744385,1.6383079509164462,0.17372808378733734,0.0002467659706548997,0.1737917858337159,0.00018306392427633322,0.17380052173869237,0.00017432801929986863,0.1737917858337159,0.00018306392427633322,0.17370364898762267,0.0002712007703695729
0.038,0.3505859375,0.17415175638898991,0.0,1.7351783514022827,1.5610265950132929,0.17372808378733734,0.0004236726016525749,0.17391918992647304,0.00023256646251687552,0.17392675489744366,0.0002250014915462506,0.17391918992647304,0.00023256646251687552,0.17385954120483782,0.0002922151841520948
0.038,0.3525390625,0.17432883686146283,0.0,1.652199387550354,1.4778705506888912,0.17423650879313474,9.232806832809581e-05,0.1740467628129575,0.0002820740485053319,0.1740395008464033,0.0002893360150595381,0.1740467628129575,0.0002820740485053319,0.17401431906146123,0.0003145178000016069
0.038,0.3544921875,0.17450607569647583,0.0,1.5678393840789795,1.3933333083825037,0.17423650879313474,0.00026956690334109523,0.17417326013307566,0.00033281556340017393,0.1741649899459001,0.00034108575057573143,0.17417326013307566,0.00033281556340017393,0.17416797310991436,0.00033810258656147285
0.038,0.3564453125,0.1746834614820833,0.0,1.4860347509384155,1.3113512894563322,0.17423650879313474,0.0004469526889485653,0.17429975745319382,0.0003837040288894866,0.17430808194818828,0.00037537953389502055,0.17429975745319382,0.0003837040288894866,0.17432049577179756,0.00036296571028573976
0.038,0.3583984375,0.17486098985056536,0.0,1.4585005044937134,1.283639514643148,0.17423650879313474,0.0006244810574306259,0.17442625477331197,0.0004347350772533898,0.17443346243204727,0.00042752741851809217,0.17442625477331197,0.0004347350772533898,0.17447188128949706,0.00038910856106830205
0.038,0.3603515625,0.17503866407708596,0.0,1.5095406770706177,1.3345020129935317,0.17474006234828257,0.0002986017288033882,0.1745527223658761,0.0004859417112098585,0.17454590501689216,0.0004927590601938037,0.1745527223658761,0.0004859417112098585,0.17462212564281693,0.0004165384342690315
0.038,0.3623046875,0.17521649384551863,0.0,1.5552760362625122,1.3800595424169937,0.17474006234828257,0.00047643149723605727,0.17467761568748041,0.000538878158038214,0.17466985593131515,0.0005466379142034794,0.17467761568748041,0.000538878158038214,0.17477122642722134,0.0004452674182972849
0.038,0.3642578125,0.17539449287283293,0.0,1.59406316280365,1.4186686699308169,0.17474006234828257,0.000654430524550359,0.17480250900908473,0.0005919838637482022,0.17481032180817385,0.0005841710646590781,0.17480250900908473,0.0005919838637482022,0.17491918270908738,0.00047531016374555146
0.038,0.3662109375,0.17557267599629786,0.0,1.6244676113128662,1.4488949353165683,0.17474006234828257,0.0008326136480152901,0.17492740233068904,0.0006452736656088198,0.1749341666367491,0.0006385093595487612,0.17492740233068904,0.0006452736656088198,0.1750659948833036,0.0005066811129942617
0.038,0.3681640625,0.17575105630018467,0.0,1.6454752683639526,1.469724212063768,0.17523565536596927,0.0005154009342153987,0.17505181028175987,0.0006992460184248039,0.17504542782319663,0.0007056284769880461,0.17505181028175987,0.0006992460184248039,0.17521166455693823,0.0005393917432464368
0.038,0.3701171875,0.17592964264517774,0.0,1.6010586023330688,1.425128959687891,0.17523565536596927,0.0006939872792084689,0.1751743736712328,0.0007552689739449281,0.1751671132263584,0.0007625294188193521,0.1751743736712328,0.0007552689739449281,0.17535619447183548,0.0005734481733422614
0.038,0.3720703125,0.17610843698225107,0.0,1.5540549755096436,1.3779465385273926,0.17523565536596927,0.0008727816162817925,0.17529693706070573,0.0008114999215453333,0.175304248824652,0.0008041881575990562,0.17529693706070573,0.0008114999215453333,0.17549958846459468,0.0006088485176563851
0.038,0.3740234375,0.1762874307398768,0.0,1.5084675550460815,1.3321801243062048,0.17523565536596927,0.0010517753739075208,0.17541950045017868,0.0008679302896981156,0.17542583158967004,0.0008615991502067544,0.17541950045017868,0.0008679302896981156,0.17564185145067604,0.0006455792892007539
0.038,0.3759765625,0.17646659972348855,0.0,1.4647784233093262,1.2883118235858375,0.1757205694640661,0.0007460302594224366,0.17554102824045012,0.0009255714830384287,0.17553502492320996,0.000931574800278584,0.17554102824045012,0.0009255714830384287,0.17578298941433718,0.0006836103091513723
0.038,0.3779296875,0.1766458950936063,0.0,1.4236664772033691,1.2470205821097629,0.1757205694640661,0.0009253256295401746,0.17566072238952746,0.0009851727040788294,0.1756538964694551,0.0009919986241511969,0.17566072238952746,0.0009851727040788294,0.17592300938828415,0.0007228857053221405
0.038,0.3798828125,0.17682522756940733,0.0,1.3858692646026611,1.2090440370332538,0.1757205694640661,0.0011046581053412163,0.17578041653860477,0.0010448110308025615,0.17578729203365473,0.0010379355357525988,0.17578041653860477,0.0010448110308025615,0.1760619194137158,0.0007633081556915333
0.038,0.3818359375,0.17700444376651195,0.0,1.3520370721817017,1.1750326284151897,0.1757205694640661,0.0012838743024458366,0.1759001106876821,0.0011043330788298444,0.17590606442994466,0.0010983793365672845,0.1759001106876821,0.0011043330788298444,0.17619972847909623,0.0008047152874157137
0.038,0.3837890625,0.1771832983309027,0.0,1.3319473266601562,1.1547640283292535,0.17619320855858794,0.0009900897723147672,0.1760185975849479,0.0011647007459548164,0.17601305069013606,0.0011702476407666473,0.1760185975849479,0.0011647007459548164,0.17633644644146512,0.0008468518894375887
0.038,0.3857421875,0.17736143242298974,0.0,1.3628442287445068,1.185482796321517,0.17619320855858794,0.0011682238644017962,0.17613500490070794,0.0012264275222818033,0.1761286985863787,0.001232733836611044,0.17613500490070794,0.0012264275222818033,0.17647208393638286,0.0008893484866068779
0.038,0.3876953125,0.1775383707828405,0.0,1.3837944269180298,1.2062560561351894,0.17619320855858794,0.001345162224252544,0.17625141221646795,0.001286958566372537,0.17625776567791956,0.0012806051049209233,0.17625141221646795,0.001286958566372537,0.17660665228261865,0.0009317185002218342
0.038,0.3896484375,0.1777135438389164,0.0,1.3912439346313477,1.2135303907924313,0.17619320855858794,0.0015203352803284664,0.176367819532228,0.0013457243066884172,0.17637331927991745,0.0013402245589989592,0.176367819532228,0.0013457243066884172,0.17674016338721735,0.000973380451699063
0.038,0.3916015625,0.17788633172817356,0.0,1.3829286098480225,1.2050422781198489,0.17665182799014634,0.0012345037380272206,0.17648346742256169,0.0014028643056118728,0.17647869593256146,0.0014076357956120944,0.17648346742256169,0.0014028643056118728,0.17687262965691253,0.00101370207126103
0.038,0.3935546875,0.1780561184334543,0.0,1.3582364320755005,1.1801803136420461,0.17665182799014634,0.0014042904433079761,0.17659570780095146,0.001460410632502851,0.17659028238084537,0.0014658360526089431,0.17659570780095146,0.001460410632502851,0.17700406392293994,0.0010520545105143775
0.038,0.3955078125,0.17822234153878014,0.0,1.3182852268218994,1.1400628852831192,0.17665182799014634,0.0015705135486338007,0.1767079481793412,0.0015143933594389258,0.17671341616831923,0.0015089253704609062,0.1767079481793412,0.0015143933594389258,0.17713447938682053,0.0010878621519596066
0.038,0.3974609375,0.1783845277137941,0.0,1.2657296657562256,1.0873451380424315,0.17665182799014634,0.001732699723647757,0.176820188557731,0.0015643391560631048,0.17682491747885928,0.0015596102349348107,0.176820188557731,0.0015643391560631048,0.17726388959294484,0.0011206381208492544
0.038,0.3994140625,0.17854231169746437,0.0,1.2141650915145874,1.035622779817123,0.17709113158570605,0.0014511801117583212,0.17693208167513114,0.0016102300223332366,0.17692837733194217,0.0016139343655222071,0.17693208167513114,0.0016102300223332366,0.17739230842894044,0.0011500032685239359
0.038,0.4013671875,0.17869544185970893,0.0,1.206882357597351,1.0281869157376422,0.17709113158570605,0.0016043102740028736,0.17703811494884775,0.0016573269108611788,0.17703390483902304,0.0016615370206858882,0.17703811494884775,0.0016573269108611788,0.17751975014758936,0.0011756917121195642
0.038,0.4033203125,0.17884377691090922,0.0,1.1990506649017334,1.0202068879908242,0.17709113158570605,0.001752645325203167,0.17714414822256436,0.001699628688344862,0.17714839411611216,0.0016953827947970568,0.17714414822256436,0.001699628688344862,0.17764622939682717,0.001197547514082048
0.038,0.4052734375,0.17898727706627937,0.0,1.146596908569336,0.9676096315030566,0.17709113158570605,0.0018961454805733191,0.17725018149628097,0.0017370955699984036,0.17725385005574684,0.001733427010532529,0.17725018149628097,0.0017370955699984036,0.17777176124006752,0.0012155158262118493
0.038,0.4072265625,0.17912599005827673,0.0,1.0761988162994385,0.8970728262411618,0.17750009417987928,0.0016258958783974542,0.1773549156815266,0.0017710743767501425,0.1773522235645056,0.0017737664937711173,0.1773549156815266,0.0017710743767501425,0.177896361150037,0.001229628908239716
0.038,0.4091796875,0.17926003186681583,0.0,1.0089664459228516,0.8297064140560357,0.17750009417987928,0.0017599376869365524,0.17745170134709504,0.001808330519720791,0.17744864800396393,0.0018113838628519008,0.17745170134709504,0.001808330519720791,0.1780200449658428,0.001239986900973017
0.038,0.4111328125,0.17938956383238508,0.0,0.9480816125869751,0.7686920487545901,0.17750009417987928,0.0018894696525058041,0.17754848701266351,0.0018410768197215654,0.17755156898382699,0.0018379948485580944,0.17754848701266351,0.0018410768197215654,0.17814282881327057,0.0012467350191145143
0.038,0.4130859375,0.17951477217902956,0.0,0.896315336227417,0.7168005640483874,0.17750009417987928,0.002014677999150283,0.17764527267823196,0.0018694995007975945,0.17764793616722058,0.001866836011808981,0.17764527267823196,0.0018694995007975945,0.1782647289987248,0.0012500431803047496
0.038,0.4150390625,0.17963585208215643,0.0,0.8559988737106323,0.676363021628476,0.17786541691025376,0.0017704351719026734,0.1777377811693584,0.0018980709127980333,0.1777357916427687,0.0019000604393877296,0.1777377811693584,0.0018980709127980333,0.17838576189394464,0.0012500901882117887
0.038,0.4169921875,0.17975300281018697,0.0,0.8290692567825317,0.6493162539723447,0.17786541691025376,0.0018875858999332085,0.17782287166328864,0.0019301311468983284,0.17782062431204676,0.0019323784981402081,0.17782287166328864,0.0019301311468983284,0.1785059438289887,0.0012470589811982569
0.038,0.4189453125,0.1798664268506976,0.0,0.8256139755249023,0.6457475486742048,0.17786541691025376,0.002001009940443832,0.17790796215721888,0.001958464693478712,0.17791023227643296,0.0019561945742646303,0.17790796215721888,0.001958464693478712,0.17862529100468102,0.0012411358460165667
0.038,0.4208984375,0.17997633046304215,0.0,0.8528091311454773,0.6728328006824351,0.17786541691025376,0.0021109135527883904,0.17799305265114912,0.0019832778118930305,0.17799501940976664,0.0019813110532755085,0.17799305265114912,0.0019832778118930305,0.17874381942502526,0.0012325110380168869
0.038,0.4228515625,0.18008292902277406,0.0,0.8988471031188965,0.7187641740961224,0.17818081813132125,0.0019021108914528129,0.1780700626173999,0.002012866405374153,0.1780682735284198,0.002014655494354256,0.1780700626173999,0.002012866405374153,0.17886154483912295,0.0012213841836511141
0.038,0.4248046875,0.18018643736231651,0.0,0.9664890170097351,0.7863025796474186,0.17818081813132125,0.0020056192309952647,0.1781438996266808,0.002042537735635702,0.17814188847146742,0.002044548890849096,0.1781438996266808,0.002042537735635702,0.17897848267531474,0.0012079546870017721
0.038,0.4267578125,0.18028706226665556,0.0,1.058725357055664,0.8784382947890085,0.17818081813132125,0.0021062441353343064,0.1782177366359617,0.002069325630693869,0.1782197684339513,0.0020672938327042645,0.1782177366359617,0.002069325630693869,0.17909464795055016,0.0011924143161053946
0.038,0.4287109375,0.18038498790928048,0.0,1.08201003074646,0.9016250428371795,0.17818081813132125,0.0022041697779592306,0.1782915736452426,0.0020934142640378905,0.17829334209144648,0.002091645817833998,0.1782915736452426,0.0020934142640378905,0.1792100551456545,0.0011749327636259854
0.038,0.4306640625,0.1804803716116627,0.0,1.1334526538848877,0.952972282273225,0.17845611298450084,0.0020242586271618512,0.17835519529855323,0.0021251763131094614,0.17835214092260632,0.0021282306890563762,0.17835519529855323,0.0021251763131094614,0.17932471804970043,0.001155653561962261
0.038,0.4326171875,0.18057336668013266,0.0,1.251068115234375,1.0704947485542424,0.17845611298450084,0.0021172536956318155,0.17842247375585163,0.002150892924281028,0.17841905030503438,0.0021543163750982752,0.17842247375585163,0.002150892924281028,0.17943864959013797,0.0011347170899946857
0.038,0.4345703125,0.18066415460142154,0.0,1.3785749673843384,1.1979108127829168,0.17845611298450084,0.002208041616920703,0.17848975221315005,0.0021744023882714902,0.17849320778313504,0.002170946818286501,0.17848975221315005,0.0021744023882714902,0.1795518616759487,0.001112292925472852
0.038,0.4365234375,0.18075297146296165,0.0,1.5084595680236816,1.32770659656072,0.17845611298450084,0.0022968584784608115,0.17855703067044845,0.0021959407925132013,0.17856005292722762,0.0021929185357340286,0.17855703067044845,0.0021959407925132013,0.1796643650864296,0.0010886063765320475
0.038,0.4384765625,0.1808401110719988,0.0,1.632375717163086,1.4515356060910871,0.17871904578970846,0.0021210652822903353,0.17861505288344717,0.0022250581885516207,0.1786111185859778,0.0022289924860209864,0.17861505288344717,0.0022250581885516207,0.17977616943660568,0.001063941635393112
0.038,0.4404296875,0.18092588691543332,0.0,1.742068886756897,1.5611429998414637,0.17871904578970846,0.002206841125724862,0.17868438148762136,0.0022415054278119573,0.17867996682385132,0.0022459200915820043,0.17868438148762136,0.0022415054278119573,0.179887283239953,0.0010386036754803096
0.038,0.4423828125,0.1810105887467184,0.0,1.8300926685333252,1.6490820797866068,0.17871904578970846,0.002291542957009951,0.17875371009179555,0.002256878654922856,0.17875815669104178,0.0022524320556766286,0.17875371009179555,0.002256878654922856,0.1799977140687333,0.0010128746779851094
0.038,0.4443359375,0.18109446580531446,0.0,1.890506386756897,1.7094119209515826,0.17871904578970846,0.0023754200156060057,0.17882303869596974,0.0022714271093447203,0.17882694105796296,0.002267524747351507,0.17882303869596974,0.0022714271093447203,0.18010746878413234,0.0009869970211821288
0.038,0.4462890625,0.1811777229151253,0.0,1.9196233749389648,1.7384456520238396,0.17901074181789442,0.0021669810972308745,0.17888548345922126,0.002292239455904038,0.1788810415882316,0.0022966813268937014,0.17888548345922126,0.002292239455904038,0.1802165537823735,0.0009611691327517935
0.038,0.4482421875,0.1812605240685224,0.0,1.9759773015975952,1.7947167775290729,0.17901074181789442,0.0022497822506279685,0.17896898903167002,0.0022915350368523657,0.17896398048937553,0.0022965435791468536,0.17896898903167002,0.0022915350368523657,0.18032497519578825,0.0009355488727341432
0.038,0.4501953125,0.1813429995299515,0.0,2.186939239501953,2.0055962399720015,0.17901074181789442,0.002332257712057084,0.17905249460411882,0.002290504925832687,0.1790575193383779,0.0022854801915735967,0.17905249460411882,0.002290504925832687,0.18043273901450446,0.0009102605154470422
0.038,0.4521484375,0.18142525294573575,0.0,2.401682138442993,2.2202568854972573,0.17901074181789442,0.002414511127841329,0.17913600017656758,0.0022892527691681652,0.17914042585559264,0.0022848270901431045,0.17913600017656758,0.0022892527691681652,0.18053985115379562,0.0008854017919401325
0.038,0.4541015625,0.18150736799300926,0.0,2.609330654144287,2.427823286151278,0.17938709036929867,0.002120277623710587,0.17921234337176684,0.0022950246212424252,0.1792061809195413,0.002301187073467964,0.17921234337176684,0.0022950246212424252,0.1806463175570196,0.0008610504359896631
0.038,0.4560546875,0.1815894139318786,0.0,2.7979507446289062,2.6163613306970275,0.17938709036929867,0.002202323562579933,0.1793288413701214,0.0022605725617572126,0.17932187785821666,0.002267536073661952,0.1793288413701214,0.0022605725617572126,0.18075214444792295,0.0008372694839556549
0.038,0.4580078125,0.18167144842795865,0.0,2.894390821456909,2.7127193730289507,0.17938709036929867,0.00228435805865998,0.17944533936847595,0.0022261090594827004,0.17945227237207595,0.0022191760558827045,0.17944533936847595,0.0022261090594827004,0.1808573387898018,0.0008141096381568402
0.038,0.4599609375,0.18175351932691305,0.0,2.8076181411743164,2.6258646218474033,0.17938709036929867,0.0023664289576143804,0.1795618373668305,0.002191681960082542,0.17956803032736077,0.0021854889995522875,0.1795618373668305,0.002191681960082542,0.18096190887495942,0.0007916104519536393
0.038,0.4619140625,0.18183566507500656,0.0,2.711411952972412,2.5295762878974055,0.1799427258047309,0.001892939270275673,0.17966554542027446,0.0021701196547321,0.1796529568236722,0.0021827082513343754,0.17966554542027446,0.0021701196547321,0.18106586481628612,0.0007698002587204489
0.038,0.4638671875,0.18191791487776915,0.0,2.610291004180908,2.428373089303139,0.1799427258047309,0.001975189073038258,0.1798503323432454,0.002067582534523743,0.17983614707607928,0.0020817678016898655,0.1798503323432454,0.002067582534523743,0.1811692186407151,0.0007486962370540362
0.038,0.4658203125,0.18200029045717614,0.0,2.5081839561462402,2.326183665689064,0.1799427258047309,0.0020575646524452484,0.18003511926621638,0.0019651711909597636,0.18004902808415715,0.001951262373018986,0.18003511926621638,0.0019651711909597636,0.1812719837696792,0.0007283066874969324
0.038,0.4677734375,0.18208281097997062,0.0,2.4084107875823975,2.226327976602427,0.1799427258047309,0.0021400851752397254,0.18021990618918732,0.0018629047907832985,0.18023277123501494,0.0018500397449556782,0.18021990618918732,0.0018629047907832985,0.1813741739130455,0.0007086370669251163
0.038,0.4697265625,0.18216549502170942,0.0,2.3135344982147217,2.1313690031930124,0.1808653857530663,0.0013001092686431293,0.1803838493047061,0.0017816457170033162,0.18035543766854611,0.001810057353163308,0.1803838493047061,0.0017816457170033162,0.18147580169747207,0.0006896933242373504
0.038,0.4716796875,0.18224835521186866,0.0,2.225264310836792,2.043015955624923,0.1808653857530663,0.0013829694588023689,0.1807048736036129,0.0015434816082557645,0.18067280622686693,0.001575548985001729,0.1807048736036129,0.0015434816082557645,0.18157687753575558,0.0006714776761130858
0.038,0.4736328125,0.1823313933689577,0.0,2.0989279747009277,1.91659658133197,0.1808653857530663,0.0014660076158914126,0.1810258979025197,0.001305495466438017,0.18105642706768513,0.0012749663012725787,0.1810258979025197,0.001305495466438017,0.18167740919163022,0.0006539841773274824
0.038,0.4755859375,0.18241459932729137,0.0,1.9021674394607544,1.719752840133463,0.1808653857530663,0.0015492135742250779,0.18134692220142648,0.001067677125864891,0.181376872049167,0.001037727278124373,0.18134692220142648,0.001067677125864891,0.18177740219785873,0.0006371971294326373
0.038,0.4775390625,0.1824979533275377,0.0,1.7197506427764893,1.5372526894489515,0.18251092019598522,1.2966868447511493e-05,0.18164659799338462,0.0008513553341530922,0.1815941931257819,0.00090376020175581,0.18164659799338462,0.0008513553341530922,0.18187686088375035,0.0006210924437873577
0.038,0.4794921875,0.18258143405155042,0.0,1.5514814853668213,1.368900051315271,0.18251092019598522,7.051385556519629e-05,0.18222281279511837,0.0003586212564320457,0.18216330378528361,0.00041813026626680294,0.18222281279511837,0.0003586212564320457,0.18197578947813095,0.0006056445734194671
0.038,0.4814453125,0.18266502891088382,0.0,1.396907925605774,1.2142428966948902,0.18251092019598522,0.00015410871489859868,0.18279902759685207,0.0001339986859682507,0.18285280663354153,0.00018777772265771153,0.18279902759685207,0.0001339986859682507,0.1820741927408291,0.0005908361700547315
0.038,0.4833984375,0.18274874025995963,0.0,1.2562618255615234,1.0735130853015638,0.18251092019598522,0.0002378200639744088,0.18337524239858582,0.0006265021386261949,0.18343337723933384,0.0006846369793742091,0.18337524239858582,0.0006265021386261949,0.18217207584860634,0.0005766644113532893
0.038,0.4853515625,0.1828325827651426,0.0,1.1307381391525269,0.9479055563873843,0.1854751041669361,0.002642521401793496,0.18395142443192422,0.0011188416667816115,0.1838768838407123,0.0010443010755696869,0.18395142443192422,0.0011188416667816115,0.18226944366884995,0.0005631390962926586
0.038,0.4873046875,0.18291657281194904,0.0,1.022100567817688,0.8391839950057389,0.1854751041669361,0.0025585313549870703,0.18496721092193213,0.0020506381099830995,0.18488178106353365,0.0019652082515846103,0.18496721092193213,0.0020506381099830995,0.1823662998960562,0.0005502729158928243
0.038,0.4892578125,0.1830007128296049,0.0,0.9746781587600708,0.7916774459304659,0.1854751041669361,0.002474391337331211,0.18598299741194008,0.002982284582335182,0.18605403782501745,0.003053324995412554,0.18598299741194008,0.002982284582335182,0.1824626466984685,0.0005380661311363832
0.038,0.4912109375,0.18308498213862795,0.0,0.9543726444244385,0.7712876622858105,0.1854751041669361,0.002390122028308156,0.186998783901948,0.003913801763320041,0.18708771393848106,0.00400273179985311,0.186998783901948,0.003913801763320041,0.18255848556844828,0.0005264965701796687
0.038,0.4931640625,0.18316934228942255,0.0,0.9384652376174927,0.7552958953280702,0.19063721211604864,0.007467869826626089,0.18807095280122052,0.004901610511797966,0.1879801933688495,0.004810851079426942,0.18807095280122052,0.004901610511797966,0.1826538200628732,0.0005155222265493531
0.038,0.4951171875,0.1832537566367542,0.0,0.9268834590911865,0.7436297024544323,0.19063721211604864,0.0073834554792944485,0.18978179234443926,0.006528035707685065,0.18967662069174074,0.0064228640549865434,0.18978179234443926,0.006528035707685065,0.18274866094873424,0.0005050956880199575
0.038,0.4970703125,0.18333821454122803,0.0,0.9194517731666565,0.7361135586254285,0.19063721211604864,0.007298997574820609,0.19149263188765803,0.008154417346429993,0.1915702604131015,0.008232045871873456,0.19149263188765803,0.008154417346429993,0.1828430335468783,0.0004951809943497254
0.038,0.4990234375,0.1834227407471449,0.0,0.9160284399986267,0.7326056992514818,0.19063721211604864,0.007214471368903741,0.19320347143087677,0.009780730683731864,0.19332177399050285,0.009899033243357946,0.19320347143087677,0.009780730683731864,0.18293698536300196,0.00048575538414294406
0.038,0.5009765625,0.183507381080982,0.0,0.9165613651275635,0.7330539840465815,0.19916182051268616,0.015654439431704165,0.19506992060751843,0.011562539526536436,0.19494715657678516,0.011439775495803162,0.19506992060751843,0.011562539526536436,0.1830305894884703,0.0004767915925116828
0.038,0.5029296875,0.18359217156096358,0.0,0.9210558533668518,0.7374636818058882,0.19916182051268616,0.015569648951722581,0.19779785387763024,0.014205682316666662,0.19765395135761687,0.014061779796653295,0.19779785387763024,0.014205682316666662,0.183123936855809,0.00046823470515458543
0.038,0.5048828125,0.18367710920794916,0.0,0.9294801354408264,0.7458030262328772,0.19916182051268616,0.015484711304736998,0.20052578714774208,0.016848677939792917,0.20061714094371744,0.016940031735768274,0.20052578714774208,0.016848677939792917,0.18321711032505036,0.00045999888289879887
0.038,0.5068359375,0.18376215134596405,0.0,0.9416597485542297,0.7578975972082657,0.19916182051268616,0.015399669166722113,0.2032537204178539,0.01949156907188984,0.20342903317262517,0.019666881826661126,0.2032537204178539,0.01949156907188984,0.18331013779215574,0.0004520135538083059
0.038,0.5087890625,0.18384724353415416,0.0,0.9572024941444397,0.7733552506102855,0.21246067827694323,0.028613434742789073,0.20627991872029486,0.0224326751861407,0.2061201177906274,0.02227287425647323,0.20627991872029486,0.0224326751861407,0.1834029303594146,0.0004443131747395579
0.038,0.5107421875,0.18393235819150097,0.0,0.9754537343978882,0.7915213762063872,0.21246067827694323,0.02852832008544226,0.21040042509139378,0.02646806689989281,0.21021113892106885,0.02627878072956788,0.21040042509139378,0.02646806689989281,0.18349522238364202,0.00043713580785895156
0.038,0.5126953125,0.18401751427691732,0.0,0.9954869747161865,0.8114694604392692,0.21246067827694323,0.028443164000025917,0.21452093146249268,0.030503417185575366,0.21462304126862283,0.030605526991705517,0.21452093146249268,0.030503417185575366,0.1835865376028129,0.00043097667410441076
0.038,0.5146484375,0.18410276081232868,0.0,1.0161229372024536,0.8320201763901249,0.21246067827694323,0.02835791746461455,0.2186414378335916,0.034538677021262926,0.21888841512745388,0.0347856543151252,0.2186414378335916,0.034538677021262926,0.1836762042636563,0.0004265565486723799
0.038,0.5166015625,0.1841881389489249,0.0,1.0359811782836914,0.8517930393347665,0.23212587148147745,0.04793773253255254,0.22324127080030695,0.03905313185138204,0.22305300271299092,0.038864863764066004,0.22324127080030695,0.03905313185138204,0.18376343088299602,0.0004247080659288971
0.038,0.5185546875,0.18427364934730522,0.0,1.0535868406295776,0.8693131912822725,0.23212587148147745,0.04785222213417223,0.22916433792108729,0.04489068857378206,0.22893951010559346,0.04466586075828824,0.22916433792108729,0.04489068857378206,0.1838474381602833,0.0004262111870219354
0.038,0.5205078125,0.1843592479066669,0.0,1.0675199031829834,0.8831606552763165,0.23212587148147745,0.04776662357481054,0.23508740504186762,0.05072815713520071,0.23519266871591898,0.05083342080925207,0.23508740504186762,0.05072815713520071,0.18392763219205477,0.00043161571461214354
0.038,0.5224609375,0.18444487750358718,0.0,1.0765676498413086,0.8921227723377214,0.23212587148147745,0.047680993977890274,0.24101047216264795,0.056565594659060775,0.24131830439140645,0.05687342688781927,0.24101047216264795,0.056565594659060775,0.18400381008098723,0.00044106742259994447
0.038,0.5244140625,0.1845305129184538,0.0,1.0798777341842651,0.8953472212658113,0.25984521524318593,0.07531470232473214,0.24762420722661896,0.06309369430816517,0.24740361147882015,0.06287309856036635,0.24762420722661896,0.06309369430816517,0.1840764147391154,0.00045409817933839136
0.038,0.5263671875,0.18461618544761443,0.0,1.077089786529541,0.8924736010819265,0.25984521524318593,0.0752290297955715,0.25577154590433027,0.07115536045671583,0.25550674097824716,0.07089055553063273,0.25577154590433027,0.07115536045671583,0.1841468933015008,0.00046929214611363124
0.038,0.5283203125,0.18470196839764125,0.0,1.068455457687378,0.8837534892897367,0.25984521524318593,0.07514324684554469,0.2639188845820416,0.07921691618440035,0.26403248063666396,0.07933051223902271,0.2639188845820416,0.07921691618440035,0.18421824621854338,0.0004837221790978674
0.038,0.5302734375,0.18478793081920242,0.0,1.0548877716064453,0.8700998407872429,0.25984521524318593,0.07505728442398352,0.27206622325975294,0.08727829244055052,0.2724380278790125,0.08765009705981008,0.27206622325975294,0.08727829244055052,0.18429586441131504,0.000492066407887376
0.038,0.5322265625,0.18487409969589547,0.0,1.0378930568695068,0.8530189571736113,0.297304580903168,0.11243048120727256,0.2811362057506014,0.09626210605470592,0.28085930419137417,0.0959852044954787,0.2811362057506014,0.09626210605470592,0.18438873201695605,0.000485367678939419
