case_id,time,time_fraction,x,exact_density,cse_density,absolute_density_error,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,physics_gated_dkan_fv_engineering_density,physics_gated_dkan_fv_engineering_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
stress04,0.12499999999999999,0.8333333333333333,0.7275390625,1.0,1.0,0.0,1.6135180960074322e-05,0.777366,0.22263401746749878,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7294921875,1.0,1.0,0.0,1.6135180960074322e-05,0.7864161,0.21358388662338257,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7314453125,1.0,1.0,0.0,1.6135180960074322e-05,0.79497844,0.20502156019210815,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7333984375,1.0,1.0,0.0,1.6135180960074322e-05,0.8027765,0.1972234845161438,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7353515625,1.0,1.0,0.0,1.6135180960074322e-05,0.80958444,0.19041556119918823,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7373046875,1.0,1.0,0.0,1.6135180960074322e-05,0.8152374,0.1847625970840454,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7392578125,1.0,1.0,0.0,1.6135180960074322e-05,0.8196406,0.18035942316055298,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7412109375,1.0,1.0,0.0,1.6135180960074322e-05,0.8227746,0.17722541093826294,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7431640625,1.0,1.0,0.0,1.6135180960074322e-05,0.8246995,0.1753004789352417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7451171875,1.0,1.0,0.0,1.6135180960074322e-05,0.82555014,0.1744498610496521,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7470703125,1.0,1.0,0.0,1.6135180960074322e-05,0.82552814,0.17447185516357422,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7490234375,1.0,1.0,0.0,1.6135180960074322e-05,0.8248856,0.17511439323425293,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7509765625,1.0,1.0,0.0,1.6135180960074322e-05,0.8239051,0.1760948896408081,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7529296875,1.0,1.0,0.0,1.6135180960074322e-05,0.82287306,0.177126944065094,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7548828125,1.0,1.0,0.0,1.6135180960074322e-05,0.8220541,0.17794591188430786,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7568359375,1.0,1.0,0.0,1.6135180960074322e-05,0.82166624,0.17833375930786133,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7587890625,1.0,1.0,0.0,1.6135180960074322e-05,0.82186383,0.1781361699104309,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7607421875,1.0,1.0,0.0,1.6135180960074322e-05,0.8227253,0.1772747039794922,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7626953125,1.0,1.0,0.0,1.6135180960074322e-05,0.82425904,0.17574095726013184,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7646484375,1.0,1.0,0.0,1.6135180960074322e-05,0.82641405,0.1735859513282776,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7666015625,1.0,1.0,0.0,1.6135180960074322e-05,0.8291028,0.17089718580245972,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7685546875,1.0,1.0,0.0,1.6135180960074322e-05,0.83223087,0.16776913404464722,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7705078125,1.0,1.0,0.0,1.6135180960074322e-05,0.8357262,0.16427379846572876,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7724609375,1.0,1.0,0.0,1.6135180960074322e-05,0.8395659,0.16043412685394287,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7744140625,1.0,1.0,0.0,1.6135180960074322e-05,0.8437904,0.15620958805084229,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7763671875,1.0,1.0,0.0,1.6135180960074322e-05,0.848501,0.1514989733695984,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7783203125,1.0,1.0,0.0,1.6135180960074322e-05,0.8538411,0.1461588740348816,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7802734375,1.0,1.0,0.0,1.6135180960074322e-05,0.8599655,0.1400344967842102,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7822265625,1.0,1.0,0.0,1.6135180960074322e-05,0.8669978,0.13300222158432007,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7841796875,1.0,1.0,0.0,1.6135180960074322e-05,0.87499535,0.12500464916229248,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7861328125,1.0,1.0,0.0,1.6135180960074322e-05,0.8839218,0.1160781979560852,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7880859375,1.0,1.0,0.0,1.6135180960074322e-05,0.89363384,0.10636615753173828,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7900390625,1.0,1.0,0.0,1.6135180960074322e-05,0.903882,0.09611797332763672,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7919921875,1.0,1.0,0.0,1.6135180960074322e-05,0.9143287,0.0856713056564331,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7939453125,1.0,1.0,0.0,1.6135180960074322e-05,0.92457384,0.07542616128921509,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7958984375,1.0,1.0,0.0,1.6135180960074322e-05,0.9341908,0.06580919027328491,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7978515625,1.0,1.0,0.0,1.6135180960074322e-05,0.94276285,0.05723714828491211,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.7998046875,1.0,1.0,0.0,1.6135180960074322e-05,0.94991094,0.05008906126022339,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8017578125,1.0,1.0,0.0,1.6135180960074322e-05,0.95532465,0.044675350189208984,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8037109375,1.0,1.0,0.0,1.6135180960074322e-05,0.95878077,0.041219234466552734,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8056640625,1.0,1.0,0.0,1.6135180960074322e-05,0.9601652,0.039834797382354736,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8076171875,1.0,1.0,0.0,1.6135180960074322e-05,0.9594962,0.04050379991531372,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8095703125,1.0,1.0,0.0,1.6135180960074322e-05,0.9569475,0.043052494525909424,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8115234375,1.0,1.0,0.0,1.6135180960074322e-05,0.95285517,0.04714483022689819,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8134765625,1.0,1.0,0.0,1.6135180960074322e-05,0.94770485,0.052295148372650146,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8154296875,1.0,1.0,0.0,1.6135180960074322e-05,0.94208926,0.0579107403755188,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8173828125,1.0,1.0,0.0,1.6135180960074322e-05,0.93664396,0.06335604190826416,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8193359375,1.0,1.0,0.0,1.6135180960074322e-05,0.93197966,0.06802034378051758,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8212890625,1.0,1.0,0.0,1.6135180960074322e-05,0.92861974,0.07138025760650635,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8232421875,1.0,1.0,0.0,1.6135180960074322e-05,0.9269578,0.07304221391677856,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8251953125,1.0,1.0,0.0,1.6135180960074322e-05,0.927235,0.07276499271392822,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8271484375,1.0,1.0,0.0,1.6135180960074322e-05,0.92952913,0.07047086954116821,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8291015625,1.0,1.0,0.0,1.6135180960074322e-05,0.93375134,0.06624865531921387,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8310546875,1.0,1.0,0.0,1.6135180960074322e-05,0.93964833,0.060351669788360596,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8330078125,1.0,1.0,0.0,1.6135180960074322e-05,0.9468072,0.05319279432296753,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8349609375,1.0,1.0,0.0,1.6135180960074322e-05,0.95467204,0.045327961444854736,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8369140625,1.0,1.0,0.0,1.6135180960074322e-05,0.96257275,0.03742724657058716,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8388671875,1.0,1.0,0.0,1.6135180960074322e-05,0.96977025,0.03022974729537964,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8408203125,1.0,1.0,0.0,1.6135180960074322e-05,0.9755164,0.02448362112045288,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8427734375,1.0,1.0,0.0,1.6135180960074322e-05,0.9791172,0.020882785320281982,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8447265625,1.0,1.0,0.0,1.6135180960074322e-05,0.97999495,0.02000504732131958,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8466796875,1.0,1.0,0.0,1.6135180960074322e-05,0.9766903,0.023309707641601562,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8486328125,1.0,1.0,0.0,1.6135180960074322e-05,0.9686646,0.031335413455963135,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8505859375,1.0,1.0,0.0,1.6135180960074322e-05,0.95909053,0.04090946912765503,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8525390625,1.0,1.0,0.0,1.6135180960074322e-05,0.94800407,0.051995933055877686,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8544921875,1.0,1.0,0.0,1.6135180960074322e-05,0.9355276,0.06447237730026245,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8564453125,1.0,1.0,0.0,1.6135180960074322e-05,0.91987604,0.08012396097183228,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8583984375,1.0,1.0,0.0,1.6135180960074322e-05,0.9021027,0.09789729118347168,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8603515625,1.0,1.0,0.0,1.6135180960074322e-05,0.8840731,0.11592692136764526,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8623046875,1.0,1.0,0.0,1.6135180960074322e-05,0.8666852,0.13331478834152222,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8642578125,1.0,1.0,0.0,1.6135180960074322e-05,0.8507582,0.14924180507659912,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8662109375,1.0,1.0,0.0,1.6135180960074322e-05,0.8369648,0.16303521394729614,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8681640625,1.0,1.0,0.0,1.6135180960074322e-05,0.8257834,0.174216628074646,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8701171875,1.0,1.0,0.0,1.6135180960074322e-05,0.8174804,0.18251961469650269,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8720703125,1.0,1.0,0.0,1.6135180960074322e-05,0.8095637,0.19043630361557007,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8740234375,1.0,1.0,0.0,1.6135180960074322e-05,0.7995432,0.20045679807662964,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8759765625,1.0,1.0,0.0,1.6135180960074322e-05,0.7908335,0.2091665267944336,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8779296875,1.0,1.0,0.0,1.6135180960074322e-05,0.78335243,0.21664756536483765,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8798828125,1.0,1.0,0.0,1.6135180960074322e-05,0.77696866,0.22303134202957153,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8818359375,1.0,1.0,0.0,1.6135180960074322e-05,0.77152604,0.228473961353302,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8837890625,1.0,1.0,0.0,1.6135180960074322e-05,0.76686716,0.23313283920288086,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8857421875,1.0,1.0,0.0,1.6135180960074322e-05,0.76285386,0.23714613914489746,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8876953125,1.0,1.0,0.0,1.6135180960074322e-05,0.75938356,0.24061644077301025,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8896484375,1.0,1.0,0.0,1.6135180960074322e-05,0.756398,0.2436019778251648,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8916015625,1.0,1.0,0.0,1.6135180960074322e-05,0.7538868,0.24611318111419678,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8935546875,1.0,1.0,0.0,1.6135180960074322e-05,0.7518816,0.24811840057373047,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8955078125,1.0,1.0,0.0,1.6135180960074322e-05,0.75044435,0.24955564737319946,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8974609375,1.0,1.0,0.0,1.6135180960074322e-05,0.7496511,0.25034892559051514,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.8994140625,1.0,1.0,0.0,1.6135180960074322e-05,0.749576,0.25042402744293213,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9013671875,1.0,1.0,0.0,1.6135180960074322e-05,0.750277,0.24972301721572876,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9033203125,1.0,1.0,0.0,1.6135180960074322e-05,0.7517893,0.24821072816848755,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9052734375,1.0,1.0,0.0,1.6135180960074322e-05,0.7541225,0.24587750434875488,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9072265625,1.0,1.0,0.0,1.6135180960074322e-05,0.7572657,0.24273431301116943,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9091796875,1.0,1.0,0.0,1.6135180960074322e-05,0.7611911,0.23880887031555176,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9111328125,1.0,1.0,0.0,1.6135180960074322e-05,0.76585704,0.2341429591178894,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9130859375,1.0,1.0,0.0,1.6135180960074322e-05,0.77120376,0.22879624366760254,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9150390625,1.0,1.0,0.0,1.6135180960074322e-05,0.7776977,0.22230231761932373,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9169921875,1.0,1.0,0.0,1.6135180960074322e-05,0.786113,0.21388697624206543,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9189453125,1.0,1.0,0.0,1.6135180960074322e-05,0.7947381,0.20526188611984253,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9208984375,1.0,1.0,0.0,1.6135180960074322e-05,0.80352056,0.1964794397354126,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9228515625,1.0,1.0,0.0,1.6135180960074322e-05,0.8123928,0.18760722875595093,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9248046875,1.0,1.0,0.0,1.6135180960074322e-05,0.8212819,0.17871809005737305,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9267578125,1.0,1.0,0.0,1.6135180960074322e-05,0.8301068,0.16989320516586304,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9287109375,1.0,1.0,0.0,1.6135180960074322e-05,0.83876795,0.16123205423355103,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9306640625,1.0,1.0,0.0,1.6135180960074322e-05,0.8443451,0.1556549072265625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9326171875,1.0,1.0,0.0,1.6135180960074322e-05,0.84606457,0.15393543243408203,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9345703125,1.0,1.0,0.0,1.6135180960074322e-05,0.84556705,0.15443295240402222,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9365234375,1.0,1.0,0.0,1.6135180960074322e-05,0.84249914,0.15750086307525635,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9384765625,1.0,1.0,0.0,1.6135180960074322e-05,0.8366356,0.16336441040039062,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9404296875,1.0,1.0,0.0,1.6135180960074322e-05,0.8279171,0.17208290100097656,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9423828125,1.0,1.0,0.0,1.6135180960074322e-05,0.8164749,0.18352508544921875,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9443359375,1.0,1.0,0.0,1.6135180960074322e-05,0.80262667,0.19737333059310913,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9462890625,1.0,1.0,0.0,1.6135180960074322e-05,0.7868395,0.21316051483154297,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9482421875,1.0,1.0,0.0,1.6135180960074322e-05,0.7696754,0.2303246259689331,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9501953125,1.0,1.0,0.0,1.6135180960074322e-05,0.7517351,0.24826490879058838,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9521484375,1.0,1.0,0.0,1.6135180960074322e-05,0.73361087,0.2663891315460205,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9541015625,1.0,1.0,0.0,1.6135180960074322e-05,0.716884,0.2831159830093384,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9560546875,1.0,1.0,0.0,1.6135180960074322e-05,0.7032241,0.2967758774757385,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9580078125,1.0,1.0,0.0,1.6135180960074322e-05,0.69038856,0.309611439704895,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9599609375,1.0,1.0,0.0,1.6135180960074322e-05,0.6785075,0.3214924931526184,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9619140625,1.0,1.0,0.0,1.6135180960074322e-05,0.6676441,0.33235591650009155,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9638671875,1.0,1.0,0.0,1.6135180960074322e-05,0.6578019,0.34219807386398315,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9658203125,1.0,1.0,0.0,1.6135180960074322e-05,0.64792836,0.3520716428756714,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9677734375,1.0,1.0,0.0,1.6135180960074322e-05,0.63096386,0.36903613805770874,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9697265625,1.0,1.0,0.0,1.6135180960074322e-05,0.6246575,0.3753424882888794,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9716796875,1.0,1.0,0.0,1.6135180960074322e-05,0.61962026,0.38037973642349243,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.12499999999999999,0.8333333333333333,0.9736328125,1.0,1.0,0.0,1.6135180960074322e-05,0.6152736,0.3847264051437378,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
