case_id,time,time_fraction,x,exact_density,cse_density,absolute_density_error,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,physics_gated_dkan_fv_engineering_density,physics_gated_dkan_fv_engineering_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
stress10,0.22916666666666666,0.9166666666666666,0.9794921875,0.125,0.125,0.0,4.791567776531281e-05,0.1335911,0.008591100573539734,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0
stress10,0.22916666666666666,0.9166666666666666,0.9814453125,0.125,0.125,0.0,4.791567776531281e-05,0.13323975,0.00823974609375,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0
stress10,0.22916666666666666,0.9166666666666666,0.9833984375,0.125,0.125,0.0,4.791567776531281e-05,0.13286361,0.007863610982894897,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0
stress10,0.22916666666666666,0.9166666666666666,0.9853515625,0.125,0.125,0.0,4.791567776531281e-05,0.13248192,0.00748191773891449,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0
stress10,0.22916666666666666,0.9166666666666666,0.9873046875,0.125,0.125,0.0,4.791567776531281e-05,0.1321702,0.007170200347900391,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0
stress10,0.22916666666666666,0.9166666666666666,0.9892578125,0.125,0.125,0.0,4.791567776531281e-05,0.13207832,0.007078319787979126,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0
stress10,0.22916666666666666,0.9166666666666666,0.9912109375,0.125,0.125,0.0,4.791567776531281e-05,0.13242668,0.0074266791343688965,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0
stress10,0.22916666666666666,0.9166666666666666,0.9931640625,0.125,0.125,0.0,4.791567776531281e-05,0.13348524,0.00848524272441864,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0
stress10,0.22916666666666666,0.9166666666666666,0.9951171875,0.125,0.125,0.0,4.791567776531281e-05,0.13554443,0.010544434189796448,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0
stress10,0.22916666666666666,0.9166666666666666,0.9970703125,0.125,0.125,0.0,4.791567776531281e-05,0.13888478,0.013884782791137695,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0
stress10,0.22916666666666666,0.9166666666666666,0.9990234375,0.125,0.125,0.0,4.791567776531281e-05,0.14301525,0.01801525056362152,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0
stress10,0.25,1.0,0.0009765625,1.0,1.0,0.0,0.00027586359855125354,0.95957613,0.04042387008666992,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0029296875,1.0,1.0,0.0,0.00027586359855125354,0.9953569,0.004643082618713379,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0048828125,1.0,1.0,0.0,0.00027586359855125354,1.0246546,0.024654626846313477,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0068359375,1.0,1.0,0.0,0.00027586359855125354,1.0469847,0.04698467254638672,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0087890625,1.0,1.0,0.0,0.00027586359855125354,1.0623977,0.06239771842956543,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0107421875,1.0,1.0,0.0,0.00027586359855125354,1.0714661,0.07146608829498291,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0126953125,1.0,1.0,0.0,0.00027586359855125354,1.0751694,0.07516944408416748,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0146484375,1.0,1.0,0.0,0.00027586359855125354,1.0747072,0.07470715045928955,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0166015625,1.0,1.0,0.0,0.00027586359855125354,1.0713005,0.07130050659179688,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0185546875,1.0,1.0,0.0,0.00027586359855125354,1.0660331,0.06603312492370605,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0205078125,1.0,1.0,0.0,0.00027586359855125354,1.0597723,0.05977225303649902,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0224609375,1.0,1.0,0.0,0.00027586359855125354,1.0531609,0.053160905838012695,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0244140625,1.0,1.0,0.0,0.00027586359855125354,1.0489826,0.04898262023925781,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0263671875,1.0,1.0,0.0,0.00027586359855125354,1.0469013,0.04690134525299072,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0283203125,1.0,1.0,0.0,0.00027586359855125354,1.046307,0.04630696773529053,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0302734375,1.0,1.0,0.0,0.00027586359855125354,1.0470988,0.047098755836486816,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0322265625,1.0,1.0,0.0,0.00027586359855125354,1.049144,0.04914402961730957,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0341796875,1.0,1.0,0.0,0.00027586359855125354,1.0523152,0.05231523513793945,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0361328125,1.0,1.0,0.0,0.00027586359855125354,1.0564809,0.05648088455200195,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0380859375,1.0,1.0,0.0,0.00027586359855125354,1.0614699,0.0614699125289917,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0400390625,1.0,1.0,0.0,0.00027586359855125354,1.0659188,0.06591880321502686,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0419921875,1.0,1.0,0.0,0.00027586359855125354,1.0684167,0.06841671466827393,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0439453125,1.0,1.0,0.0,0.00027586359855125354,1.0705918,0.07059180736541748,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0458984375,1.0,1.0,0.0,0.00027586359855125354,1.0720989,0.07209885120391846,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0478515625,1.0,1.0,0.0,0.00027586359855125354,1.0726784,0.07267844676971436,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0498046875,1.0,1.0,0.0,0.00027586359855125354,1.0721846,0.07218456268310547,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0517578125,1.0,1.0,0.0,0.00027586359855125354,1.0705926,0.07059264183044434,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0537109375,1.0,1.0,0.0,0.00027586359855125354,1.0679913,0.06799125671386719,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0556640625,1.0,1.0,0.0,0.00027586359855125354,1.0645567,0.06455671787261963,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0576171875,1.0,1.0,0.0,0.00027586359855125354,1.0605168,0.0605168342590332,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0595703125,1.0,1.0,0.0,0.00027586359855125354,1.0561122,0.05611217021942139,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0615234375,1.0,1.0,0.0,0.00027586359855125354,1.0501368,0.05013680458068848,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0634765625,1.0,1.0,0.0,0.00027586359855125354,1.0408739,0.04087388515472412,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0654296875,1.0,1.0,0.0,0.00027586359855125354,1.0359966,0.03599655628204346,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0673828125,1.0,1.0,0.0,0.00027586359855125354,1.0355436,0.03554356098175049,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0693359375,1.0,1.0,0.0,0.00027586359855125354,1.0352468,0.035246849060058594,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0712890625,1.0,1.0,0.0,0.00027586359855125354,1.03229,0.032289981842041016,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0732421875,1.0,1.0,0.0,0.00027586359855125354,1.0300368,0.0300368070602417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0751953125,1.0,1.0,0.0,0.00027586359855125354,1.0286,0.028599977493286133,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0771484375,1.0,1.0,0.0,0.00027586359855125354,1.028049,0.028048992156982422,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0791015625,1.0,1.0,0.0,0.00027586359855125354,1.0283837,0.028383731842041016,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0810546875,1.0,1.0,0.0,0.00027586359855125354,1.0295194,0.02951943874359131,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0830078125,1.0,1.0,0.0,0.00027586359855125354,1.031285,0.03128504753112793,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0849609375,1.0,1.0,0.0,0.00027586359855125354,1.0334432,0.03344321250915527,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0869140625,1.0,1.0,0.0,0.00027586359855125354,1.0357184,0.035718441009521484,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0888671875,1.0,1.0,0.0,0.00027586359855125354,1.0378363,0.037836313247680664,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0908203125,1.0,1.0,0.0,0.00027586359855125354,1.0395563,0.039556264877319336,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0927734375,1.0,1.0,0.0,0.00027586359855125354,1.0391219,0.03912186622619629,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0947265625,1.0,1.0,0.0,0.00027586359855125354,1.0397879,0.039787888526916504,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0966796875,1.0,1.0,0.0,0.00027586359855125354,1.0393702,0.039370179176330566,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.0986328125,1.0,1.0,0.0,0.00027586359855125354,1.0379034,0.037903428077697754,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1005859375,1.0,1.0,0.0,0.00027586359855125354,1.0355291,0.035529136657714844,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1025390625,1.0,1.0,0.0,0.00027586359855125354,1.0324706,0.03247058391571045,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1044921875,1.0,1.0,0.0,0.00027586359855125354,1.0290022,0.02900218963623047,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1064453125,1.0,1.0,0.0,0.00027586359855125354,1.0254166,0.02541661262512207,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1083984375,1.0,1.0,0.0,0.00027586359855125354,1.0219998,0.021999835968017578,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1103515625,1.0,1.0,0.0,0.00027586359855125354,1.0190161,0.019016146659851074,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1123046875,1.0,1.0,0.0,0.00027586359855125354,1.016697,0.016697049140930176,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1142578125,1.0,1.0,0.0,0.00027586359855125354,1.0152361,0.015236139297485352,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1162109375,1.0,1.0,0.0,0.00027586359855125354,1.0147778,0.014777779579162598,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1181640625,1.0,1.0,0.0,0.00027586359855125354,1.0126874,0.012687444686889648,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1201171875,1.0,1.0,0.0,0.00027586359855125354,1.0108672,0.01086723804473877,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1220703125,1.0,1.0,0.0,0.00027586359855125354,1.0096569,0.009656906127929688,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1240234375,1.0,1.0,0.0,0.00027586359855125354,1.0090544,0.009054422378540039,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1259765625,1.0,1.0,0.0,0.00027586359855125354,1.0089865,0.008986473083496094,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1279296875,1.0,1.0,0.0,0.00027586359855125354,1.0093107,0.009310722351074219,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1298828125,1.0,1.0,0.0,0.00027586359855125354,1.0098336,0.009833574295043945,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1318359375,1.0,1.0,0.0,0.00027586359855125354,1.010335,0.010334968566894531,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1337890625,1.0,1.0,0.0,0.00027586359855125354,1.0106014,0.010601401329040527,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1357421875,1.0,1.0,0.0,0.00027586359855125354,1.010456,0.010455965995788574,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1376953125,1.0,1.0,0.0,0.00027586359855125354,1.0097803,0.009780287742614746,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1396484375,1.0,1.0,0.0,0.00027586359855125354,1.0085244,0.008524417877197266,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1416015625,1.0,1.0,0.0,0.00027586359855125354,1.0067033,0.0067032575607299805,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1435546875,1.0,1.0,0.0,0.00027586359855125354,1.0043823,0.0043822526931762695,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1455078125,1.0,1.0,0.0,0.00027586359855125354,1.0016594,0.001659393310546875,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1474609375,1.0,1.0,0.0,0.00027586359855125354,0.99864566,0.0013543367385864258,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1494140625,1.0,1.0,0.0,0.00027586359855125354,0.99545383,0.004546165466308594,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1513671875,1.0,1.0,0.0,0.00027586359855125354,0.9921925,0.007807493209838867,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1533203125,1.0,1.0,0.0,0.00027586359855125354,0.9889676,0.011032402515411377,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1552734375,1.0,1.0,0.0,0.00027586359855125354,0.985886,0.014114022254943848,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1572265625,1.0,1.0,0.0,0.00027586359855125354,0.9830559,0.01694411039352417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1591796875,1.0,1.0,0.0,0.00027586359855125354,0.98058444,0.019415557384490967,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1611328125,1.0,1.0,0.0,0.00027586359855125354,0.97856814,0.02143186330795288,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1630859375,1.0,1.0,0.0,0.00027586359855125354,0.9770826,0.02291738986968994,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1650390625,1.0,1.0,0.0,0.00027586359855125354,0.9761703,0.02382969856262207,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1669921875,1.0,1.0,0.0,0.00027586359855125354,0.9758342,0.024165809154510498,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1689453125,1.0,1.0,0.0,0.00027586359855125354,0.9760365,0.023963510990142822,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1708984375,1.0,1.0,0.0,0.00027586359855125354,0.9767052,0.023294806480407715,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1728515625,1.0,1.0,0.0,0.0004254765806361747,0.97774345,0.022256553173065186,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1748046875,1.0,1.0,0.0,0.0004254765806361747,0.9790429,0.020957112312316895,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1767578125,1.0,1.0,0.0,0.0004254765806361747,0.9804925,0.019507527351379395,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1787109375,1.0,1.0,0.0,0.0004254765806361747,0.98198813,0.018011868000030518,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1806640625,1.0,1.0,0.0,0.0006200348344669723,0.9834357,0.01656430959701538,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1826171875,1.0,1.0,0.0,0.0006200348344669723,0.9847521,0.015247881412506104,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1845703125,1.0,1.0,0.0,0.0006200348344669723,0.98586607,0.014133930206298828,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1865234375,1.0,1.0,0.0,0.0006200348344669723,0.9867149,0.01328510046005249,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress10,0.25,1.0,0.1884765625,1.0,0.9999598605438034,4.013945619663062e-05,0.001086788369217967,0.9872445,0.012755513191223145,0.9998392613843212,0.00016073861567877934,0.9999598153460802,4.0184653919750346e-05,0.9999598153468293,4.018465317068287e-05,0.9999598605438034,4.013945619663062e-05,1.0,0.0
stress10,0.25,1.0,0.1904296875,1.0,0.9998795785803931,0.00012042141960688646,0.001086788369217967,0.9874095,0.012590527534484863,0.9998392613843212,0.00016073861567877934,0.999879446038241,0.000120553961759029,0.9998794460404378,0.0001205539595622307,0.9998795785803931,0.00012042141960688646,1.0,0.0
stress10,0.25,1.0,0.1923828125,1.0,0.9997992966169825,0.00020070338301747537,0.001086788369217967,0.98635924,0.013640761375427246,0.9998392613843212,0.00016073861567877934,0.9997990767304015,0.00020092326959852969,0.9997990767340459,0.00020092326595411159,0.9997992966169825,0.00020070338301747537,1.0,0.0
stress10,0.25,1.0,0.1943359375,1.0,0.9997183097961059,0.0002816902038941249,0.001086788369217967,0.98358214,0.016417860984802246,0.9998392613843212,0.00016073861567877934,0.9997187074225622,0.00028129257743780833,0.9997187074159719,0.0002812925840280922,0.9997183097961059,0.0002816902038941249,1.0,0.0
stress10,0.25,1.0,0.1962890625,1.0,0.9970701904826603,0.0029298095173396765,0.005293106271362055,0.9808454,0.019154608249664307,0.9929629674185103,0.007037032581489688,0.9970541252804543,0.0029458747195456603,0.997054128352733,0.0029458716472670066,0.9970701904826603,0.0029298095173396765,1.0,0.0
stress10,0.25,1.0,0.1982421875,1.0,0.994357188530255,0.0056428114697449905,0.005293106271362055,0.97824615,0.02175384759902954,0.9929629674185103,0.007037032581489688,0.9943266867058249,0.005673313294175086,0.9943266925389357,0.005673307461064314,0.994357188530255,0.0056428114697449905,1.0,0.0
stress10,0.25,1.0,0.2001953125,1.0,0.9916441865778499,0.008355813422150082,0.005293106271362055,0.9758748,0.024125218391418457,0.9929629674185103,0.007037032581489688,0.9915992481311957,0.00840075186880429,0.9915992567251386,0.0084007432748614,0.9916441865778499,0.008355813422150082,0.9999924398978082,7.560102191828122e-06
stress10,0.25,1.0,0.2021484375,1.0,0.9887803040832761,0.011219695916723893,0.005293106271362055,0.9738084,0.0261915922164917,0.9929629674185103,0.007037032581489688,0.9888718095565663,0.011128190443433716,0.988871792057234,0.011128207942766033,0.9887803040832761,0.011219695916723893,0.998560895931552,0.0014391040684480494
stress10,0.25,1.0,0.2041015625,1.0,0.9847576609126744,0.01524233908732564,0.035463826998688636,0.97209954,0.02790045738220215,0.9780197527872867,0.0219802472127133,0.984191426643511,0.015808573356488997,0.9841914277627418,0.01580857223725818,0.9847576609126744,0.01524233908732564,0.9949002877358997,0.005099712264100331
stress10,0.25,1.0,0.2060546875,0.9947747274781805,0.9807891257911445,0.013985601687035998,0.035463826998688636,0.9707614,0.02401330913559019,0.9780197527872867,0.01675497469089382,0.9800769774060282,0.014697750072152349,0.980076978813676,0.014697748664504573,0.9807891257911445,0.013985601687035998,0.9903289787480829,0.004445748730097621
stress10,0.25,1.0,0.2080078125,0.9893074928676194,0.975764670026649,0.013542822840970414,0.035463826998688636,0.96975726,0.019550233975560105,0.9780197527872867,0.011287740080332731,0.9759625281685452,0.013344964699074202,0.9759625277774546,0.013344965090164806,0.975764670026649,0.013542822840970414,0.985405208414855,0.003902284452764415
stress10,0.25,1.0,0.2099609375,0.9838643228523914,0.9707675544186789,0.013096768433712547,0.035463826998688636,0.96899587,0.014868453692692962,0.9780197527872867,0.005844570065104748,0.9718480789310624,0.01201624392132905,0.9718480767952745,0.01201624605711693,0.9707675544186789,0.013096768433712547,0.9803415778355627,0.003522745016828699
stress10,0.25,1.0,0.2119140625,0.9784451379028416,0.9673015920042938,0.011143545898547824,0.01224643572126784,0.9683385,0.010106648370370896,0.9600473735186474,0.01839776438419416,0.966977134571575,0.01146800333126663,0.9669771428428088,0.01146799506003282,0.9673015920042938,0.011143545898547824,0.9752199691651529,0.003225168737688744
stress10,0.25,1.0,0.2138671875,0.9730498586647283,0.9627383278845411,0.010311530780187206,0.01224643572126784,0.96667725,0.006372610186792471,0.9600473735186474,0.013002485146080822,0.9623572938696233,0.010692564795104942,0.9623573035831361,0.01069255508159217,0.9627383278845411,0.010311530780187206,0.9700732892990118,0.0029765693657164416
stress10,0.25,1.0,0.2158203125,0.9676784059590335,0.9574091781954699,0.010269227763563649,0.01224643572126784,0.96441907,0.0032593390530581967,0.9600473735186474,0.0076310324403860985,0.9577374531676716,0.009940952791361979,0.9577374447991192,0.009940961159914385,0.9574091781954699,0.010269227763563649,0.9649168338085561,0.0027615721504774537
stress10,0.25,1.0,0.2177734375,0.9623307007817655,0.952740395990285,0.009590304791480486,0.01224643572126784,0.96208435,0.0002463478116422335,0.9600473735186474,0.0022833272631180845,0.9531176124657199,0.009213088316045615,0.9531176028495257,0.009213097932239789,0.952740395990285,0.009590304791480486,0.9597588868197784,0.002571813961987135
stress10,0.25,1.0,0.2197265625,0.957006664303767,0.9484319730660974,0.00857469123766963,0.0066151618570896385,0.95963067,0.002624003859532542,0.941061027171673,0.01594563713209407,0.9482310462769332,0.008775618026833798,0.9482310991577787,0.008775565145988318,0.9484319730660974,0.00857469123766963,0.9546046890455682,0.002401975258198852
stress10,0.25,1.0,0.2216796875,0.9517062178705227,0.9436835808871904,0.008022636983332276,0.0066151618570896385,0.9570312,0.00532497252483255,0.941061027171673,0.010645190698849727,0.9434510335400931,0.008255184330429599,0.9434510947429839,0.008255123127538733,0.9436835808871904,0.008022636983332276,0.9494578384812592,0.0022483793892634774
stress10,0.25,1.0,0.2236328125,0.9464292830019619,0.9384408700660025,0.007988412935959421,0.0066151618570896385,0.9542787,0.00784942450231052,0.941061027171673,0.005368255830288993,0.9386710208032528,0.0077582621987091205,0.938670960231113,0.00775832277084898,0.9384408700660025,0.007988412935959421,0.9443210153033134,0.0021082676986485804
stress10,0.25,1.0,0.2255859375,0.9411757813922699,0.9336876846674015,0.007488096724868387,0.0066151618570896385,0.95138156,0.010205782748049952,0.941061027171673,0.0001147542205969243,0.9338910080664127,0.007284773325857197,0.9338909545548162,0.007284826837453684,0.9336876846674015,0.007488096724868387,0.9391962303953864,0.0019795509968835168
stress10,0.25,1.0,0.2275390625,0.9359456349096897,0.9292070514539157,0.00673858345577405,0.005775914454041217,0.94835424,0.012408609322487996,0.9218072716239261,0.014138363285763678,0.9290243260446033,0.006921308865086462,0.9290243971888326,0.006921237720857176,0.9292070514539157,0.00673858345577405,0.9340850683435546,0.0018605665661350912
