time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.3,0.4853515625,0.2,0.0,0.6840428113937378,0.4840428113937378,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.199999999999998,1.9984014443252818e-15
0.3,0.4873046875,0.2,0.0,0.6752068996429443,0.4752068996429443,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.4892578125,0.2,0.0,0.6661846041679382,0.4661846041679382,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.4912109375,0.2,0.0,0.6573660373687744,0.4573660373687744,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.4931640625,0.2,0.0,0.6490910649299622,0.44909106492996215,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.4951171875,0.2,0.0,0.6402445435523987,0.44024454355239867,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.4970703125,0.2,0.0,0.6339447498321533,0.4339447498321533,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.19999999999999787,2.1371793224034263e-15
0.3,0.4990234375,0.2,0.0,0.6298389434814453,0.4298389434814453,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.19999999999999807,1.942890293094024e-15
0.3,0.5009765625,0.2,0.0,0.6256456971168518,0.4256456971168518,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.19999999999999835,1.6653345369377348e-15
0.3,0.5029296875,0.2,0.0,0.6214985847473145,0.42149858474731444,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999983,1.7208456881689926e-15
0.3,0.5048828125,0.2,0.0,0.6170010566711426,0.41700105667114257,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999983,1.7208456881689926e-15
0.3,0.5068359375,0.2,0.0,0.612507700920105,0.41250770092010497,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.19999999999999804,1.970645868709653e-15
0.3,0.5087890625,0.2,0.0,0.6081287860870361,0.4081287860870361,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.19999999999999804,1.970645868709653e-15
0.3,0.5107421875,0.2,0.0,0.6039677858352661,0.4039677858352661,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.19999999999999804,1.970645868709653e-15
0.3,0.5126953125,0.2,0.0,0.6002248525619507,0.4002248525619507,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.19999999999999804,1.970645868709653e-15
0.3,0.5146484375,0.2,0.0,0.6039672493934631,0.4039672493934631,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.5166015625,0.2,0.0,0.6079052686691284,0.4079052686691284,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.19999999999999787,2.1371793224034263e-15
0.3,0.5185546875,0.2,0.0,0.6115274429321289,0.4115274429321289,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.19999999999999818,1.8318679906315083e-15
0.3,0.5205078125,0.2,0.0,0.6143664121627808,0.41436641216278075,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.5224609375,0.2,0.0,0.6160277724266052,0.4160277724266052,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.19999999999999804,1.970645868709653e-15
0.3,0.5244140625,0.2,0.0,0.6162145733833313,0.4162145733833313,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999983,1.7208456881689926e-15
0.3,0.5263671875,0.2,0.0,0.6147459745407104,0.41474597454071044,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999982,1.8041124150158794e-15
0.3,0.5283203125,0.2,0.0,0.6115689873695374,0.41156898736953734,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999982,1.8041124150158794e-15
0.3,0.5302734375,0.2,0.0,0.6067621111869812,0.4067621111869812,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.199999999999998,1.9984014443252818e-15
0.3,0.5322265625,0.2,0.0,0.6005314588546753,0.4005314588546753,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.5341796875,0.2,0.0,0.5931951403617859,0.3931951403617859,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.5361328125,0.2,0.0,0.5851588249206543,0.3851588249206543,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.19999999999999787,2.1371793224034263e-15
0.3,0.5380859375,0.2,0.0,0.5768823027610779,0.37688230276107787,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.1999999999999992,8.049116928532385e-16,0.19999999999999787,2.1371793224034263e-15
0.3,0.5400390625,0.2,0.0,0.5688393712043762,0.3688393712043762,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.5419921875,0.2,0.0,0.5642162561416626,0.3642162561416626,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.19999999999999812,1.887379141862766e-15
0.3,0.5439453125,0.2,0.0,0.5606826543807983,0.36068265438079833,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.5458984375,0.2,0.0,0.5570929646492004,0.35709296464920043,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.19999999999999812,1.887379141862766e-15
0.3,0.5478515625,0.2,0.0,0.5535823106765747,0.3535823106765747,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.19999999999999818,1.8318679906315083e-15
0.3,0.5498046875,0.2,0.0,0.5503019094467163,0.3503019094467163,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999982,1.8041124150158794e-15
0.3,0.5517578125,0.2,0.0,0.5474127531051636,0.34741275310516356,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999982,1.8041124150158794e-15
0.3,0.5537109375,0.2,0.0,0.5458646416664124,0.34586464166641234,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.1999999999999993,7.216449660063518e-16,0.19999999999999837,1.6375789613221059e-15
0.3,0.5556640625,0.2,0.0,0.5480650067329407,0.34806500673294066,0.19999999999999937,6.38378239159465e-16,0.19999999999999937,6.38378239159465e-16,0.19999999999999937,6.38378239159465e-16,0.19999999999999937,6.38378239159465e-16,0.19999999999999854,1.4710455076283324e-15
0.3,0.5576171875,0.2,0.0,0.5510199666023254,0.35101996660232543,0.19999999999999937,6.38378239159465e-16,0.19999999999999937,6.38378239159465e-16,0.19999999999999937,6.38378239159465e-16,0.19999999999999937,6.38378239159465e-16,0.19999999999999854,1.4710455076283324e-15
0.3,0.5595703125,0.2,0.0,0.5543302297592163,0.3543302297592163,0.19999999999999937,6.38378239159465e-16,0.19999999999999937,6.38378239159465e-16,0.19999999999999937,6.38378239159465e-16,0.19999999999999937,6.38378239159465e-16,0.19999999999999835,1.6653345369377348e-15
0.3,0.5615234375,0.2,0.0,0.5575730204582214,0.3575730204582214,0.19999999999999937,6.38378239159465e-16,0.19999999999999937,6.38378239159465e-16,0.19999999999999937,6.38378239159465e-16,0.19999999999999937,6.38378239159465e-16,0.19999999999999818,1.8318679906315083e-15
0.3,0.5634765625,0.2,0.0,0.5603342056274414,0.3603342056274414,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999818,1.8318679906315083e-15
0.3,0.5654296875,0.2,0.0,0.5622422695159912,0.3622422695159912,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999804,1.970645868709653e-15
0.3,0.5673828125,0.2,0.0,0.5630000829696655,0.3630000829696655,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999804,1.970645868709653e-15
0.3,0.5693359375,0.2,0.0,0.5624119639396667,0.36241196393966674,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.199999999999998,1.9984014443252818e-15
0.3,0.5712890625,0.2,0.0,0.5688363909721375,0.36883639097213744,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.5732421875,0.2,0.0,0.576842725276947,0.376842725276947,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.5751953125,0.2,0.0,0.5840662121772766,0.3840662121772766,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.5771484375,0.2,0.0,0.5849124193191528,0.3849124193191528,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999812,1.887379141862766e-15
0.3,0.5791015625,0.2,0.0,0.5866363644599915,0.38663636445999144,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999804,1.970645868709653e-15
0.3,0.5810546875,0.2,0.0,0.5893248319625854,0.38932483196258544,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999812,1.887379141862766e-15
0.3,0.5830078125,0.2,0.0,0.5930294990539551,0.39302949905395507,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999804,1.970645868709653e-15
0.3,0.5849609375,0.2,0.0,0.5977588295936584,0.39775882959365844,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999804,1.970645868709653e-15
0.3,0.5869140625,0.2,0.0,0.6034717559814453,0.4034717559814453,0.1999999999999997,3.0531133177191805e-16,0.1999999999999997,3.0531133177191805e-16,0.1999999999999997,3.0531133177191805e-16,0.1999999999999997,3.0531133177191805e-16,0.19999999999999812,1.887379141862766e-15
0.3,0.5888671875,0.2,0.0,0.6100738048553467,0.41007380485534667,0.1999999999999997,3.0531133177191805e-16,0.1999999999999997,3.0531133177191805e-16,0.1999999999999997,3.0531133177191805e-16,0.1999999999999997,3.0531133177191805e-16,0.19999999999999835,1.6653345369377348e-15
0.3,0.5908203125,0.2,0.0,0.6174157857894897,0.41741578578948973,0.1999999999999997,3.0531133177191805e-16,0.1999999999999997,3.0531133177191805e-16,0.1999999999999997,3.0531133177191805e-16,0.1999999999999997,3.0531133177191805e-16,0.1999999999999985,1.4988010832439613e-15
0.3,0.5927734375,0.2,0.0,0.6252970695495605,0.42529706954956054,0.1999999999999997,3.0531133177191805e-16,0.1999999999999997,3.0531133177191805e-16,0.1999999999999997,3.0531133177191805e-16,0.1999999999999997,3.0531133177191805e-16,0.1999999999999983,1.7208456881689926e-15
0.3,0.5947265625,0.2,0.0,0.6334706544876099,0.43347065448760985,0.19999999999999968,3.3306690738754696e-16,0.19999999999999968,3.3306690738754696e-16,0.19999999999999968,3.3306690738754696e-16,0.19999999999999968,3.3306690738754696e-16,0.19999999999999818,1.8318679906315083e-15
0.3,0.5966796875,0.2,0.0,0.6416537165641785,0.44165371656417846,0.19999999999999968,3.3306690738754696e-16,0.19999999999999968,3.3306690738754696e-16,0.19999999999999968,3.3306690738754696e-16,0.19999999999999968,3.3306690738754696e-16,0.19999999999999812,1.887379141862766e-15
0.3,0.5986328125,0.2,0.0,0.6495404243469238,0.4495404243469238,0.19999999999999968,3.3306690738754696e-16,0.19999999999999968,3.3306690738754696e-16,0.19999999999999968,3.3306690738754696e-16,0.19999999999999968,3.3306690738754696e-16,0.19999999999999818,1.8318679906315083e-15
0.3,0.6005859375,0.2,0.0,0.6568197011947632,0.4568197011947632,0.19999999999999968,3.3306690738754696e-16,0.19999999999999968,3.3306690738754696e-16,0.19999999999999968,3.3306690738754696e-16,0.19999999999999968,3.3306690738754696e-16,0.1999999999999985,1.4988010832439613e-15
0.3,0.6025390625,0.2,0.0,0.6631936430931091,0.4631936430931091,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.1999999999999983,1.7208456881689926e-15
0.3,0.6044921875,0.2,0.0,0.6683979034423828,0.4683979034423828,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.1999999999999983,1.7208456881689926e-15
0.3,0.6064453125,0.2,0.0,0.6722205281257629,0.47222052812576293,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.1999999999999983,1.7208456881689926e-15
0.3,0.6083984375,0.2,0.0,0.6745202541351318,0.4745202541351318,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.1999999999999983,1.7208456881689926e-15
0.3,0.6103515625,0.2,0.0,0.6752369999885559,0.4752369999885559,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.1999999999999982,1.8041124150158794e-15
0.3,0.6123046875,0.2,0.0,0.6743986010551453,0.47439860105514525,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.1999999999999982,1.8041124150158794e-15
0.3,0.6142578125,0.2,0.0,0.6721217632293701,0.4721217632293701,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.1999999999999982,1.8041124150158794e-15
0.3,0.6162109375,0.2,0.0,0.6686019897460938,0.46860198974609374,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999818,1.8318679906315083e-15
0.3,0.6181640625,0.2,0.0,0.6641000509262085,0.4641000509262085,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.6201171875,0.2,0.0,0.6589214205741882,0.4589214205741882,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.6220703125,0.2,0.0,0.6533937454223633,0.45339374542236327,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.6240234375,0.2,0.0,0.6478418707847595,0.4478418707847595,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999796,2.0539125955565396e-15
0.3,0.6259765625,0.2,0.0,0.6425676941871643,0.4425676941871643,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999804,1.970645868709653e-15
0.3,0.6279296875,0.2,0.0,0.6365684866905212,0.43656848669052123,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.1999999999999983,1.7208456881689926e-15
0.3,0.6298828125,0.2,0.0,0.6269155740737915,0.4269155740737915,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.1999999999999983,1.7208456881689926e-15
0.3,0.6318359375,0.2,0.0,0.617129385471344,0.417129385471344,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.1999999999999983,1.7208456881689926e-15
0.3,0.6337890625,0.2,0.0,0.6074867248535156,0.4074867248535156,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.1999999999999983,1.7208456881689926e-15
0.3,0.6357421875,0.2,0.0,0.5982725024223328,0.39827250242233275,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.1999999999999983,1.7208456881689926e-15
0.3,0.6376953125,0.2,0.0,0.5897716879844666,0.38977168798446654,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999846,1.5543122344752192e-15
0.3,0.6396484375,0.2,0.0,0.5822561979293823,0.3822561979293823,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999846,1.5543122344752192e-15
0.3,0.6416015625,0.2,0.0,0.5759705901145935,0.3759705901145935,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999837,1.6375789613221059e-15
0.3,0.6435546875,0.2,0.0,0.571115255355835,0.37111525535583495,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999846,1.5543122344752192e-15
0.3,0.6455078125,0.2,0.0,0.5678282976150513,0.36782829761505126,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999837,1.6375789613221059e-15
0.3,0.6474609375,0.2,0.0,0.566169798374176,0.366169798374176,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999846,1.5543122344752192e-15
0.3,0.6494140625,0.2,0.0,0.5661073923110962,0.3661073923110962,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999837,1.6375789613221059e-15
0.3,0.6513671875,0.2,0.0,0.5675091743469238,0.3675091743469238,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999837,1.6375789613221059e-15
0.3,0.6533203125,0.2,0.0,0.5701403021812439,0.3701403021812439,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999837,1.6375789613221059e-15
0.3,0.6552734375,0.2,0.0,0.5736690163612366,0.37366901636123656,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999846,1.5543122344752192e-15
0.3,0.6572265625,0.2,0.0,0.5776800513267517,0.3776800513267517,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999985,1.4988010832439613e-15
0.3,0.6591796875,0.2,0.0,0.5816973447799683,0.38169734477996825,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999846,1.5543122344752192e-15
0.3,0.6611328125,0.2,0.0,0.5852146148681641,0.38521461486816405,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999835,1.6653345369377348e-15
0.3,0.6630859375,0.2,0.0,0.5877323150634766,0.38773231506347655,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999835,1.6653345369377348e-15
0.3,0.6650390625,0.2,0.0,0.5887940526008606,0.3887940526008606,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999835,1.6653345369377348e-15
0.3,0.6669921875,0.2,0.0,0.5880224108695984,0.3880224108695984,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999837,1.6375789613221059e-15
0.3,0.6689453125,0.2,0.0,0.5851454734802246,0.3851454734802246,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.1999999999999985,1.4988010832439613e-15
0.3,0.6708984375,0.2,0.0,0.5800139307975769,0.3800139307975769,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999962,3.885780586188048e-16,0.19999999999999837,1.6375789613221059e-15
0.3,0.6728515625,0.2,0.0,0.5726074576377869,0.37260745763778685,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999837,1.6375789613221059e-15
0.3,0.6748046875,0.2,0.0,0.5630291700363159,0.3630291700363159,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999835,1.6653345369377348e-15
0.3,0.6767578125,0.2,0.0,0.5514927506446838,0.3514927506446838,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999954,4.718447854656915e-16,0.19999999999999835,1.6653345369377348e-15
