x,exact_density,piecewise_density,fixed_mc_density,fine_hllc_density,dkan_fv_density,dkan_fv_min_density,dkan_fv_max_density,legacy_dkan_fv_density,legacy_dkan_fv_min_density,legacy_dkan_fv_max_density,dkan_tv2_density,dkan_tv2_min_density,dkan_tv2_max_density,fno_density,fno_min_density,fno_max_density,exact_velocity,piecewise_velocity,fixed_mc_velocity,fine_hllc_velocity,dkan_fv_velocity,dkan_fv_min_velocity,dkan_fv_max_velocity,legacy_dkan_fv_velocity,legacy_dkan_fv_min_velocity,legacy_dkan_fv_max_velocity,dkan_tv2_velocity,dkan_tv2_min_velocity,dkan_tv2_max_velocity,fno_velocity,fno_min_velocity,fno_max_velocity,exact_pressure,piecewise_pressure,fixed_mc_pressure,fine_hllc_pressure,dkan_fv_pressure,dkan_fv_min_pressure,dkan_fv_max_pressure,legacy_dkan_fv_pressure,legacy_dkan_fv_min_pressure,legacy_dkan_fv_max_pressure,dkan_tv2_pressure,dkan_tv2_min_pressure,dkan_tv2_max_pressure,fno_pressure,fno_min_pressure,fno_max_pressure
0.7451171875,0.2655737117053071,0.27944958077351495,0.28276826528022414,0.2626259227615225,0.28119582747633703,0.27781614926716264,0.2813053662068839,0.28167619621158696,0.28014268468335923,0.2825151423032919,0.28122500627433294,0.2801423872236469,0.2818490067098763,0.44007987,0.4009173,0.44256225,0.9274526200489499,0.9273979639646167,0.9273981787245259,0.9274609999103773,0.9273980399305422,0.9273977362998311,0.9273980496494513,0.9273980824955206,0.9273979461018191,0.9273981564865181,0.9273980425201935,0.9273979460752174,0.9273980977725943,0.9332658,0.90917265,0.9470229,0.30313017805064685,0.3031886270097504,0.3031888243217951,0.3031268582758357,0.30318872689852916,0.3031885175043642,0.303188733685202,0.30318875666065476,0.30318866164913605,0.3031888086390973,0.30318872870635505,0.30318866163070646,0.30318876736744593,0.29557163,0.29052034,0.29636765
0.7470703125,0.2655737117053071,0.27944958077351495,0.27613089626680576,0.2631122552968241,0.2750229336092402,0.272641562949557,0.2751001161996759,0.2753614084406155,0.2742808738057813,0.2759525421179043,0.27504349341675194,0.2742806642113207,0.2754831732433101,0.43185648,0.3928268,0.43200755,0.9274526200489499,0.9273979639646167,0.9273977440425154,0.9274717399593194,0.9273976309232022,0.9273973846815174,0.9273976388328149,0.9273976655769288,0.9273975546503441,0.9273977258944905,0.9273976330305893,0.9273975546287425,0.9273976780226244,0.93351674,0.91079915,0.95001256,0.30313017805064685,0.3031886270097504,0.30318842969770043,0.303130917936006,0.30318835988975096,0.30318820984984945,0.30318836475269323,0.3031883812155907,0.3031883131357618,0.3031884184603747,0.3031883611851358,0.3031883131225561,0.3031883888874659,0.29470062,0.2916339,0.29558417
0.7490234375,0.2655737117053071,0.27944958077351495,0.2694935272533874,0.26382815347863664,0.2688500397421433,0.26746697663195135,0.2688948661924679,0.2690466206696441,0.2684190629282034,0.2693899419325167,0.2688619805591709,0.26841894119899445,0.269117339776744,0.42203322,0.38483918,0.42336497,0.9274526200489499,0.9273979639646167,0.9273972879488969,0.9274846438600722,0.9273972031339506,0.9273970194579404,0.9273972090554603,0.9273972290873618,0.9273971461016148,0.9273972743231846,0.9273972047115082,0.9273971460854801,0.9273972384147113,0.9338956,0.91254365,0.9534744,0.30313017805064685,0.3031886270097504,0.30318803507358383,0.30313586009303817,0.3031879928809535,0.30318790219532066,0.303187995820165,0.30318800577050664,0.30318796462236985,0.30318802828163055,0.3031879936638972,0.30318796461438824,0.30318801040746557,0.29367316,0.29266235,0.29478422
0.7509765625,0.2655737117053071,0.26112157612213727,0.261739384605461,0.26465139923695336,0.26178070784820556,0.261747524456301,0.26190691358162327,0.2617944216284573,0.26174777704621854,0.2617948413027384,0.2617799410372388,0.261744499536342,0.2618282174722971,0.4130407,0.37734482,0.41486052,0.9274526200489499,0.9273998070662351,0.9273952517035997,0.927497595925095,0.9273953938097016,0.9273952796992031,0.927395827539771,0.9273954409599742,0.9273952805679145,0.9273954424028068,0.9273953911731313,0.9273952692957196,0.9273955571346595,0.93440855,0.9144337,0.9572642,0.30313017805064685,0.30318680532753395,0.3031883817131513,0.30314068621582135,0.3031883368347421,0.30318819977112593,0.30318837287300404,0.30318832194112244,0.30318832148534236,0.3031883725986831,0.3031883376675243,0.30318828523771546,0.30318837615816724,0.2935995,0.2925497,0.29402536
0.7529296875,0.2655737117053071,0.26112157612213727,0.26132751228324513,0.26539560896006603,0.26129982979054245,0.2612152844097269,0.261322059386848,0.26129064291176596,0.261290361771433,0.261321890176542,0.2613003434781812,0.2612680030331325,0.2613240857845634,0.40532225,0.3706509,0.40655154,0.9274526200489499,0.9273998070662351,0.9273982862188225,0.9275061637788646,0.9273983415646022,0.9273982971199047,0.9273985106693298,0.9273983599345778,0.9273982974581864,0.9273983604967629,0.9273983405374766,0.9273982930688068,0.9273984052105294,0.9350538,0.9164945,0.96122384,0.30313017805064685,0.30318680532753395,0.3031873307896476,0.30314376810772253,0.30318731026159734,0.3031872475666696,0.30318732674603305,0.3031873034490349,0.30318730324055426,0.3031873266205546,0.30318731064252424,0.3031872866603526,0.3031873282487154,0.2933736,0.29140466,0.29445204
0.7548828125,0.2655737117053071,0.26112157612213727,0.2609156399610294,0.26577663168624216,0.2609018655467812,0.2608597969689753,0.26091292667741606,0.2608972942866973,0.2608971543952703,0.2609128424807769,0.26090212115043676,0.26088602900541735,0.26091393498406906,0.39859518,0.36496255,0.39904553,0.9274526200489499,0.9273998070662351,0.9274013303144045,0.9275069596741727,0.9274012831070662,0.9274011388997919,0.927401321015899,0.9274012674394528,0.9274012669599777,0.9274013207273513,0.9274012839831103,0.9274012288262952,0.9274013244714192,0.93581927,0.9187416,0.9651936,0.30313017805064685,0.30318680532753395,0.3031862798651783,0.30314394401569955,0.3031862948246777,0.30318628281189997,0.30318634051263427,0.3031862997892272,0.3031862829033405,0.3031862999411542,0.3031862945470831,0.3031862817168434,0.30318631202371943,0.29289398,0.2903202,0.29523295
0.7568359375,0.2655737117053071,0.26112157612213727,0.26050376763881355,0.26579333746131906,0.26050390130301987,0.260503793967984,0.2605043095282236,0.2605039456616285,0.2605037947850116,0.2605039470191074,0.26050389882269226,0.2605037841835746,0.26050405497770207,0.3911042,0.36038417,0.39425257,0.9274526200489499,0.9273998070662351,0.927404384035788,0.9275062350937121,0.9274042336369482,0.9274037743032867,0.9274043544102178,0.9274041837247174,0.9274041821972847,0.9274043534908989,0.9274042364278091,0.9274040607225303,0.9274043654196299,0.93668354,0.9211751,0.96902204,0.30313017805064685,0.30318680532753395,0.3031852289397389,0.3031435362633851,0.3031852793868522,0.30318523887680965,0.3031854334578763,0.30318529612853456,0.3031852391851695,0.30318529664086985,0.30318527845073495,0.30318523518400936,0.3031853373862518,0.2926392,0.28938007,0.29595548
0.7587890625,0.2655737117053071,0.2602978314777057,0.2602978314777057,0.26579229934270365,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.38415992,0.35693562,0.39086923,0.9274526200489499,0.927405914520434,0.927405914520434,0.9275017067119579,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.93761694,0.92377746,0.9725752,0.30313017805064685,0.30318470347665394,0.30318470347665394,0.303142075491946,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.2926387,0.28866327,0.2966296
0.7607421875,0.2655737117053071,0.2602978314777057,0.2602978314777057,0.2657855211941661,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.3778269,0.3545721,0.3887212,0.9274526200489499,0.927405914520434,0.927405914520434,0.927491991318307,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.93858624,0.9265127,0.9757409,0.30313017805064685,0.30318470347665394,0.30318470347665394,0.30313918070927953,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.292891,0.28823718,0.29726067
0.7626953125,0.2655737117053071,0.2602978314777057,0.2602978314777057,0.2657705619016513,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.37216297,0.35320374,0.3875561,0.9274526200489499,0.927405914520434,0.927405914520434,0.9274781420477454,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.9395549,0.9293277,0.9784341,0.30313017805064685,0.30318470347665394,0.30318470347665394,0.30313507327859646,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.29336053,0.28815088,0.2978502
0.7646484375,0.2655737117053071,0.2602978314777057,0.2602978314777057,0.2657491856479979,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.2602978314777057,0.36722383,0.35270905,0.38706878,0.9274526200489499,0.927405914520434,0.927405914520434,0.9274624829079751,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.927405914520434,0.9404849,0.93215394,0.9805949,0.30313017805064685,0.30318470347665394,0.30318470347665394,0.3031302904963118,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.30318470347665394,0.2939804,0.2884298,0.2983979
0.7666015625,0.2655737117053071,0.26050745069268794,0.26035023628145126,0.2657227444621933,0.26037291449773237,0.26036528919436314,0.26043299998303465,0.26043304798919037,0.26038705787926897,0.26046645967159854,0.2603650098663643,0.26036448685078756,0.26039412204408197,0.36306095,0.35294396,0.38692823,0.9274526200489499,0.9274139361784888,0.927407921145932,0.9274488441715275,0.9274087892641416,0.9274084973857191,0.9274110885952176,0.9274110904318769,0.9274093305937878,0.927412368559431,0.9274084866933848,0.9274084666729268,0.9274096009485387,0.9413346,0.9349078,0.9821881,0.30313017805064685,0.3031827474711231,0.3031842144758997,0.30312581123581506,0.30318400286034386,0.3031834421887364,0.3031840740137798,0.30318344174077955,0.3031831299683787,0.303183870885218,0.30318407662025254,0.30318380496787006,0.30318408150062925,0.29465914,0.28907114,0.29890245
0.7685546875,0.2655737117053071,0.26050745069268794,0.26045504588894236,0.26569318674138265,0.2604626052943694,0.26046006352657963,0.2604826337894702,0.2604826497915221,0.26046731975488163,0.26049378701899145,0.26045997041724667,0.2604597960787211,0.26046967447648595,0.3597148,0.35374612,0.386807,0.9274526200489499,0.9274139361784888,0.9274119319744721,0.9274433109025799,0.9274122211311563,0.9274121239072419,0.9274129871649298,0.9274129877769163,0.9274124014566519,0.9274134136936204,0.9274121203457264,0.9274121136771144,0.927412491521001,0.94205856,0.9374913,0.9831983,0.30313017805064685,0.3031827474711231,0.303183236473134,0.30312368145820506,0.30318316593450323,0.3031829790437547,0.30318318965235097,0.3031829788944357,0.3031828749702367,0.3031831219427336,0.3031831905211766,0.3031830999702563,0.30318319214797135,0.29529408,0.29004356,0.2993628
0.7705078125,0.2655737117053071,0.26050745069268794,0.2605598554964335,0.26566150353836726,0.2605522960910065,0.2605322675959057,0.26055483785879624,0.2605322515938538,0.2605211143663844,0.26054758163049424,0.2605549309681292,0.2605452269088899,0.26055510530665477,0.3572064,0.35493636,0.38640785,0.9274526200489499,0.9274139361784888,0.9274159395763188,0.9274441206960615,0.9274156506354446,0.9274148850112518,0.9274157477905393,0.9274148843994984,0.927414458608551,0.9274154704275533,0.9274157513494617,0.9274153804170573,0.9274157580132049,0.94260645,0.9397955,0.9836267,0.30313017805064685,0.3031827474711231,0.30318225846869384,0.3031234718133433,0.3031823290074366,0.30318230528955314,0.3031825158983977,0.30318251604771684,0.3031823729992673,0.3031826199719811,0.3031823044207262,0.3031823027939289,0.3031823949717726,0.29578683,0.29128903,0.29977757
0.7724609375,0.2655737117053071,0.26050745069268794,0.2606646651039246,0.2656286495924029,0.2606419868876435,0.2605819014023412,0.26064961219101274,0.2605818533961855,0.26054844171377733,0.2606278435061069,0.2606498915190116,0.2606207793412939,0.2606504145345883,0.35631943,0.35552824,0.38548893,0.9274526200489499,0.9274139361784888,0.9274199439553646,0.9274452350338344,0.9274190777794459,0.927416782134597,0.9274193690384898,0.9274167803000355,0.9274155033042922,0.9274185375082391,0.9274193797074869,0.9274182676381657,0.9274193996841252,0.94292545,0.94170284,0.9834881,0.30313017805064685,0.3031827474711231,0.3031812804625809,0.3031241449206087,0.30318149207914485,0.3031814209253874,0.3031820527526654,0.3031820532006233,0.30318162405481996,0.30318236497361156,0.30318141831890255,0.30318141343850313,0.3031816899724195,0.29606086,0.2927299,0.30014428
0.7744140625,0.2655737117053071,0.2613372057850112,0.2609369481340499,0.265596529166558,0.260866810647213,0.2607591220709192,0.2608929736233615,0.26093310113870405,0.2609292362216529,0.2609347010200145,0.2608997574690609,0.2607624218839622,0.26090931536938156,0.35768673,0.35463926,0.383882,0.9274526200489499,0.927423375295275,0.9274198591466922,0.9274475668041092,0.9274192316982076,0.9274182676614834,0.9274194657910935,0.9274198247402957,0.9274197901725912,0.9274198390492876,0.9274195264817988,0.9274182972134984,0.9274196119848312,0.94309556,0.9429673,0.98281014,0.30313017805064685,0.30318047751416666,0.303181401164806,0.3031266396530569,0.30318159985415216,0.30318152573823326,0.30318190492021835,0.3031814120627879,0.3031814075305554,0.3031814230115394,0.3031815065205808,0.30318147944443274,0.3031818955723296,0.29607704,0.2942777,0.30045876
0.7763671875,0.2655737117053071,0.2613372057850112,0.26120378656802407,0.26556706937668717,0.26110439374226035,0.2609517867358929,0.2611414696662357,0.2611983349364449,0.26119285790776336,0.26120060215090474,0.26115108315003754,0.2609564629476824,0.2611646277859246,0.3588241,0.35446426,0.38150463,0.9274526200489499,0.927423375295275,0.9274222044430802,0.927451148457032,0.9274213212293813,0.9274199638400691,0.9274216507680372,0.9274221560168086,0.9274221073629016,0.9274221761564824,0.9274217361994387,0.9274200054570191,0.9274218565548313,0.9438664,0.942696,0.9816344,0.30313017805064685,0.30318047751416666,0.30318078539785653,0.3031312607037392,0.30318105159814746,0.30318095229902076,0.303181460319938,0.3031807999987708,0.3031807939265696,0.3031808146677049,0.3031809265515676,0.3031808902754478,0.303181447795813,0.29584348,0.2958427,0.30071473
0.7783203125,0.2655737117053071,0.2613372057850112,0.2614706250019983,0.2655407630226243,0.26139127705318155,0.2612694468019811,0.26142087575404677,0.2614662728188282,0.26146190036047273,0.26146808279671685,0.26142855045506064,0.261273179946812,0.2614393634998337,0.35952836,0.3548979,0.3783637,0.9274526200489499,0.927423375295275,0.9274245449525808,0.9274540879274218,0.9274238436922634,0.9274227661533113,0.9274241053290754,0.9274245064999428,0.9274244678668794,0.9274245224917101,0.9274241731596882,0.9274227991863814,0.9274242687208814,0.9439348,0.9420979,0.9800168,0.30313017805064685,0.30318047751416666,0.3031801696303337,0.3031368128382579,0.30318037364667116,0.30318029754365705,0.30318068689174016,0.30318018082049786,0.3031801761667531,0.3031801920627927,0.30318027781076684,0.30318025000868953,0.3031806772932293,0.29734793,0.29541156,0.30090374
0.7802734375,0.2655737117053071,0.2613372057850112,0.2617374634359725,0.2655203965396904,0.26198634169738977,0.2618935040964008,0.2623684675312514,0.2617511142460676,0.2617454371724087,0.2617648286501557,0.26186943206588564,0.26183551648490494,0.2623567583615881,0.35963142,0.35581493,0.37455103,0.9274526200489499,0.927423375295275,0.9274268806898345,0.9274549686065816,0.9274290810037665,0.9274282607225695,0.92743245122441,0.9274270014840731,0.9274269512499189,0.9274271228283599,0.9274280479354103,0.9274277480687911,0.9274323480992991,0.94326234,0.9411911,0.9780288,0.30313017805064685,0.30318047751416666,0.30317955386223894,0.303141617089661,0.30317888495486256,0.3031778579184605,0.30317913447352485,0.30317951717311936,0.3031794803130774,0.30317953243132273,0.3031791991716614,0.30317788938911544,0.30317929032619423,0.29872832,0.29487282,0.30101568
0.7822265625,0.2655737117053071,0.26264215816448166,0.26214136648603104,0.26551399419098787,0.2611586874202022,0.26108734668870787,0.2614439084051266,0.26210212662170496,0.2621015538042185,0.26212842426353317,0.26162029723223895,0.2611069055104773,0.26170309679947923,0.35903066,0.3570838,0.37023064,0.9274526200489499,0.9274326439374255,0.9274297673650213,0.9274558121584304,0.9274235273578598,0.9274230725157387,0.9274253433413286,0.9274295190889793,0.9274295154641333,0.9274296854860069,0.9274264644159735,0.9274231972402832,0.9274269901440733,0.941869,0.94002795,0.9757565,0.30313017805064685,0.30317782133106863,0.30317885908612113,0.30314487521258093,0.3031815084502386,0.3031807394770749,0.303181700789146,0.3031789648793234,0.3031788939791875,0.30317896642367614,0.3031802639218712,0.3031800406890639,0.30318164805738707,0.2999418,0.29433176,0.30104002
0.7841796875,0.2655737117053071,0.26264215816448166,0.26247522760499814,0.26551431112062196,0.2612919013381007,0.26120599398094574,0.2616353598435963,0.2624279755938572,0.26242728581628744,0.2624596427896029,0.26184776442161917,0.2612295463983668,0.2619474703237903,0.35858333,0.35771325,0.36562067,0.9274526200489499,0.9274326439374255,0.927431686299597,0.927454508597846,0.9274242996807819,0.9274237608198174,0.9274264505170033,0.9274313926176169,0.9274313883297095,0.9274315894481171,0.9274277778320497,0.9274239085895569,0.9274284001513089,0.93984115,0.9386966,0.9732994,0.30313017805064685,0.30317782133106863,0.30317816724951596,0.30314620484533605,0.3031812324010783,0.3031803427464608,0.30318145492534176,0.30317828964577237,0.3031782076186571,0.303178291432494,0.3031797925583197,0.3031795342916713,0.3031813939179467,0.30096573,0.29388836,0.3009675
0.7861328125,0.2655737117053071,0.26264215816448166,0.2628090887239652,0.26551445855515055,0.26377863524417416,0.2634972259590473,0.26384902257649323,0.2628478041858426,0.26282185798630414,0.262848369348183,0.2633231943962743,0.26324150136435354,0.2638297251392674,0.360216,0.35576957,0.36096996,0.9274526200489499,0.9274326439374255,0.9274336003587128,0.9274526566154175,0.927439596295447,0.9274378605295732,0.9274400298739947,0.927433840633443,0.9274336796147465,0.9274338441404122,0.927436785225614,0.9274362799714193,0.9274399110268343,0.93733,0.9373133,0.97076833,0.30313017805064685,0.30317782133106863,0.3031774754125251,0.3031455529638356,0.3031749553501829,0.3031747723980455,0.30317568679452855,0.30317737478268936,0.30317737331371053,0.30317744222245885,0.30317613914050456,0.30317482255632555,0.30317635147846417,0.30079207,0.29361787,0.30179337
0.7880859375,0.2655737117053071,0.26264215816448166,0.2631429498429323,0.26551518289272547,0.2643394086554496,0.2639921384501564,0.2644262694117798,0.2631907262565219,0.2631587076184865,0.2631914236892377,0.2637773766077942,0.26367656417030355,0.26440245560981507,0.35653394,0.35338482,0.36191815,0.9274526200489499,0.9274326439374255,0.9274355095609251,0.927450727396817,0.927442961268239,0.9274408053796976,0.927443499623279,0.9274358084175675,0.9274356081428095,0.9274358127794272,0.927439469275677,0.9274388413377307,0.9274433520627023,0.9360138,0.93453896,0.9682828,0.30313017805064685,0.30317782133106863,0.3031767835751501,0.30314356993160935,0.3031735891066175,0.30317335719372407,0.30317451629646536,0.30317665601529303,0.3031766541531938,0.303176741502935,0.30317508969698015,0.3031734207751182,0.30317535885973707,0.30051285,0.29355943,0.30242983
0.7900390625,0.2655737117053071,0.2640080947367478,0.2635406967126898,0.265517397626033,0.2631255528626697,0.262944969273141,0.26333295740574164,0.263470093211815,0.26302624752568615,0.2635247734765549,0.2631663526691556,0.26313325644147517,0.2634305421674076,0.35255155,0.35081264,0.36366087,0.9274526200489499,0.9274387023057182,0.9274368456212712,0.9274499840630176,0.9274343580774199,0.9274332735682169,0.9274356018267935,0.9274364231180023,0.9274337618755597,0.9274367503537094,0.9274346028978001,0.9274344043087743,0.9274361863389066,0.9349381,0.93170094,0.96596694,0.30313017805064685,0.3031749428207917,0.3031762315144009,0.3031409297693115,0.30317776626535414,0.30317699950875554,0.3031784338670821,0.30317649252949086,0.30317629038124144,0.30317813338851024,0.30317761543202276,0.3031766387463031,0.3031777377858947,0.30013496,0.29371172,0.30288678
0.7919921875,0.2655737117053071,0.2640080947367478,0.2638522953953951,0.26552074065151743,0.2637279861464317,0.26367391281645625,0.26379009065064063,0.26383115412552566,0.2636982504973118,0.2638475273962428,0.26374020310039087,0.26373029287961736,0.2638193110965954,0.34922746,0.3483357,0.36544168,0.9274526200489499,0.9274387023057182,0.9274380841417919,0.9274513899338057,0.9274373366398942,0.9274370112637675,0.9274377101775213,0.9274379570638804,0.9274371577277138,0.9274380554836376,0.9274374101346472,0.9274373505172613,0.9274378858678003,0.9342185,0.9290496,0.96394277,0.30313017805064685,0.3031749428207917,0.3031753723853685,0.30313770611853696,0.3031758342585118,0.3031756035081702,0.30317603516887687,0.30317545093612286,0.30317539010095207,0.3031759447418165,0.3031757888662127,0.30317549493910123,0.30317582568780566,0.29966846,0.29403841,0.30317935
0.7939453125,0.2655737117053071,0.2640080947367478,0.2641638940781005,0.2655252032222827,0.2644629463980353,0.26431354081303704,0.2645930312864134,0.26421475389628424,0.2641753645134852,0.2645344818222151,0.2644335559186102,0.26424324481957584,0.2644573970610682,0.34672004,0.34622198,0.36726904,0.9274526200489499,0.9274387023057182,0.9274393197404797,0.927455242032201,0.9274410437211322,0.9274401829135387,0.927441792419897,0.9274396132132298,0.9274393859373765,0.9274414555317468,0.9274408744632996,0.9274397775629869,0.9274410117657477,0.9339622,0.9267893,0.96232104,0.30313017805064685,0.3031749428207917,0.3031745132561746,0.30313469753436584,0.3031734340874039,0.30317296465925025,0.30317397323671824,0.3031743297219996,0.3031731759425758,0.30317447186363866,0.30317354014674397,0.3031734541129031,0.3031742269088458,0.2991261,0.29447803,0.30332413
0.7958984375,0.2655737117053071,0.2640080947367478,0.2644754927608058,0.26553083246237913,0.2647158935398545,0.2645957900775719,0.2648204655709806,0.2645163777133663,0.26448471356070835,0.2647733991017781,0.2646922672588346,0.26453928086341244,0.2647114325648305,0.34513617,0.34468699,0.36914328,0.9274526200489499,0.9274387023057182,0.927440552427662,0.9274595300268406,0.9274420418262106,0.9274412980657485,0.9274426888563173,0.9274408059206813,0.9274406096048897,0.9274423976999904,0.9274418955699041,0.9274409478895072,0.9274420142129568,0.93423986,0.92507005,0.9611908,0.30313017805064685,0.3031749428207917,0.3031736541268198,0.30313264930756056,0.30317273666992506,0.3031723375849099,0.30317319502849216,0.30317349809497257,0.3031725172077302,0.3031736189368947,0.3031728268364254,0.303172753694632,0.30317341068822,0.29852027,0.2949592,0.30333987
0.7978515625,0.2655737117053071,0.2651349476261243,0.26480745521051846,0.2655370849611392,0.26419972336787656,0.26385683095688406,0.26421203545960326,0.26478652535021174,0.26375075308739315,0.26479783367202825,0.26422308431164165,0.2642101006094668,0.2644852031256183,0.3445294,0.3438682,0.3710394,0.9274526200489499,0.9274425436726161,0.9274407475639763,0.9274660290483018,0.9274372636329065,0.9274352908590652,0.9274373343732257,0.9274406278457238,0.9274346795189897,0.9274406925313785,0.9274373978498659,0.9274373232567931,0.9274389021904923,0.9350774,0.9239733,0.9606085,0.30313017805064685,0.3031709482986631,0.30317283652838345,0.30313241647155503,0.3031767329999742,0.30317665406103356,0.3031789314534683,0.3031729707201656,0.30317289821686977,0.3031796115712743,0.30317658322135,0.30317490264719277,0.3031766664663197,0.2978611,0.29541537,0.3032474
0.7998046875,0.2655737117053071,0.2651349476261243,0.265025783487589,0.26554412423329415,0.2653088089449088,0.26530307510780005,0.26546849661408006,0.26503553068671415,0.2650302643130785,0.2655178979049416,0.265297929571263,0.2651758587959761,0.2653039761825937,0.34490082,0.3438143,0.3728956,0.9274526200489499,0.9274425436726161,0.9274419454629478,0.927470678718246,0.9274435415638344,0.9274435092620859,0.9274444406086825,0.927442000488226,0.9274419707587855,0.9274447185199409,0.927443480273358,0.9274427922257439,0.927443514338411,0.93645203,0.92350805,0.9605893,0.30313017805064685,0.3031709482986631,0.30317157770860786,0.30313336641326205,0.30316981504253765,0.3031688205169121,0.303169850752544,0.30317151700362366,0.3031685128484946,0.30317154980228966,0.3031698827986483,0.3031698451407023,0.3031706430483584,0.29715618,0.29579735,0.3030715
0.8017578125,0.2655737117053071,0.2651349476261243,0.26524411176465956,0.26555125790063755,0.2654466890455402,0.26544258501496465,0.265560986515871,0.2652510883847618,0.2652473189441563,0.26559634580570135,0.26543890206428516,0.26535152912629295,0.2654432299650101,0.34619674,0.34449044,0.37461066,0.9274526200489499,0.9274425436726161,0.9274431413898849,0.9274752269665079,0.9274442954179924,0.9274442720559187,0.9274449457629034,0.927443181163115,0.9274431596740539,0.9274451468415151,0.927444251090215,0.9274437535370581,0.9274442757273259,0.93829477,0.92362034,0.96109986,0.30313017805064685,0.3031709482986631,0.30317031888868035,0.3031351765530093,0.30316902006423874,0.30316828724582956,0.3031690463772363,0.3031702741580759,0.3031680605396786,0.30317029832584685,0.3031690699904796,0.30316904224213825,0.303169630182175,0.29641184,0.2960792,0.3028416
0.8037109375,0.2655737117053071,0.2651349476261243,0.2654624400417301,0.26555804706989633,0.26558456914617157,0.2655820949221292,0.26565347641766196,0.2654666460828094,0.265464373575234,0.265674793706461,0.2655798745573073,0.2655271994566098,0.2655824837474265,0.34830576,0.34579352,0.37604937,0.9274526200489499,0.9274425436726161,0.9274443353496538,0.9274795414217641,0.9274450484894131,0.9274450340483625,0.9274454505653752,0.9274443599205989,0.92744434664511,0.9274455749101417,0.927445021088757,0.927444713576383,0.9274450363177973,0.9404986,0.9242089,0.96205735,0.30313017805064685,0.3031709482986631,0.30316906006860145,0.30313698732443045,0.3031682250858796,0.30316775397471996,0.3031682420018669,0.3031690313123805,0.3031676082308432,0.3031690468492544,0.3031682571822478,0.3031682393435127,0.30316861731589373,0.2962561,0.29563662,0.3025903
0.8056640625,0.2655737117053071,0.26575472095331215,0.26572251626776544,0.2655637824524363,0.26574079810644824,0.26574068515952926,0.2657409211558104,0.26572489867502386,0.2657216480950573,0.26572990299558275,0.2657340815571145,0.2657321503906473,0.26574045886118425,0.3510527,0.34757283,0.3770542,0.9274526200489499,0.9274482726538951,0.9274465251780396,0.9274809239699172,0.9274480741321994,0.9274480658361343,0.9274480831702913,0.9274469062335269,0.9274465343732987,0.9274472738428339,0.9274475042165929,0.9274473421440008,0.9274480453911141,0.9429308,0.92514706,0.9633328,0.30313017805064685,0.30316487226040656,0.3031700808926363,0.3031375142019162,0.30316533524739,0.3031653077602072,0.3031653604778547,0.30316888691608834,0.30316776903407333,0.30317004044752593,0.3031670815450198,0.30316542330952334,0.3031675778750566,0.29633594,0.29484367,0.30235282
