x,reference_density,fno_operator_density,hllc_piecewise_constant_density,hllc_fixed_mc_subcell_density,physics_gated_dkan_fv_sod_neighbourhood_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,hllc_muscl_fine_density,reference_velocity,fno_operator_velocity,hllc_piecewise_constant_velocity,hllc_fixed_mc_subcell_velocity,physics_gated_dkan_fv_sod_neighbourhood_velocity,sensor_gated_dkan_fv_engineering_tv_trust_0.02_velocity,hllc_muscl_fine_velocity,reference_pressure,fno_operator_pressure,hllc_piecewise_constant_pressure,hllc_fixed_mc_subcell_pressure,physics_gated_dkan_fv_sod_neighbourhood_pressure,sensor_gated_dkan_fv_engineering_tv_trust_0.02_pressure,hllc_muscl_fine_pressure
0.6865234375,1.0,1.4616756439208984,1.0,1.0,1.0,1.0,1.0,-0.6,-0.0045774877071380615,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.4948385953903198,1.0,1.0,1.0,1.0,1.0
0.6884765625,1.0,1.4362025260925293,1.0,1.0,1.0,1.0,1.0,-0.6,-0.020052164793014526,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.486556887626648,1.0,1.0,1.0,1.0,1.0
0.6904296875,1.0,1.4053411483764648,1.0,1.0,1.0,1.0,1.0,-0.6,-0.036730170249938965,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.447348713874817,1.0,1.0,1.0,1.0,1.0
0.6923828125,1.0,1.3703126907348633,1.0,1.0,1.0,1.0,1.0,-0.6,-0.05408734083175659,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.3854990005493164,1.0,1.0,1.0,1.0,1.0
0.6943359375,1.0,1.3326902389526367,1.0,1.0,1.0,1.0,1.0,-0.6,-0.07151743769645691,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.3245729207992554,1.0,1.0,1.0,1.0,1.0
0.6962890625,1.0,1.2942124605178833,1.0,1.0,1.0,1.0,1.0,-0.6,-0.08841267228126526,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.266678810119629,1.0,1.0,1.0,1.0,1.0
0.6982421875,1.0,1.2565760612487793,1.0,1.0,1.0,1.0,1.0,-0.6,-0.1042378842830658,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.2134050130844116,1.0,1.0,1.0,1.0,1.0
0.7001953125,1.0,1.2212629318237305,1.0,1.0,1.0,1.0,1.0,-0.6,-0.11858201026916504,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.165783405303955,1.0,1.0,1.0,1.0,1.0
0.7021484375,1.0,1.1894370317459106,1.0,1.0,1.0,1.0,1.0,-0.6,-0.13118943572044373,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.1243300437927246,1.0,1.0,1.0,1.0,1.0
0.7041015625,1.0,1.1619073152542114,1.0,1.0,1.0,1.0,1.0,-0.6,-0.14196699857711792,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.0891283750534058,1.0,1.0,1.0,1.0,1.0
0.7060546875,1.0,1.1391490697860718,1.0,1.0,1.0,1.0,1.0,-0.6,-0.1509753167629242,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.0599309206008911,1.0,1.0,1.0,1.0,1.0
0.7080078125,1.0,1.1213438510894775,1.0,1.0,1.0,1.0,1.0,-0.6,-0.1584039330482483,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.0362530946731567,1.0,1.0,1.0,1.0,1.0
0.7099609375,1.0,1.1084258556365967,1.0,1.0,1.0,1.0,1.0,-0.6,-0.16454485058784485,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.017452597618103,1.0,1.0,1.0,1.0,1.0
0.7119140625,1.0,1.1001232862472534,1.0,1.0,1.0,1.0,1.0,-0.6,-0.1697576940059662,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,1.0027939081192017,1.0,1.0,1.0,1.0,1.0
0.7138671875,1.0,1.0959875583648682,1.0,1.0,1.0,1.0,1.0,-0.6,-0.17443692684173584,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.9914911389350891,1.0,1.0,1.0,1.0,1.0
0.7158203125,1.0,1.089011549949646,1.0,1.0,1.0,1.0,1.0,-0.6,-0.17897742986679077,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.9827460646629333,1.0,1.0,1.0,1.0,1.0
0.7177734375,1.0,1.0620025396347046,1.0,1.0,1.0,1.0,1.0,-0.6,-0.1837429404258728,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.9757749438285828,1.0,1.0,1.0,1.0,1.0
0.7197265625,1.0,1.0370475053787231,1.0,1.0,1.0,1.0,1.0,-0.6,-0.1890392303466797,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.9698395133018494,1.0,1.0,1.0,1.0,1.0
0.7216796875,1.0,1.0135799646377563,1.0,1.0,1.0,1.0,1.0,-0.6,-0.1950971484184265,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.9642768502235413,1.0,1.0,1.0,1.0,1.0
0.7236328125,1.0,0.9909493327140808,1.0,1.0,1.0,1.0,1.0,-0.6,-0.2020646035671234,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.9585325717926025,1.0,1.0,1.0,1.0,1.0
0.7255859375,1.0,0.968485414981842,1.0,1.0,1.0,1.0,1.0,-0.6,-0.21001070737838745,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.9521912932395935,1.0,1.0,1.0,1.0,1.0
0.7275390625,1.0,0.9455628991127014,1.0,1.0,1.0,1.0,1.0,-0.6,-0.21893510222434998,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.9449988603591919,1.0,1.0,1.0,1.0,1.0
0.7294921875,1.0,0.9216660261154175,1.0,1.0,1.0,1.0,1.0,-0.6,-0.22878006100654602,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.9368726015090942,1.0,1.0,1.0,1.0,1.0
0.7314453125,1.0,0.8964409232139587,1.0,1.0,1.0,1.0,1.0,-0.6,-0.23943951725959778,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.9278934001922607,1.0,1.0,1.0,1.0,1.0
0.7333984375,1.0,0.8697385191917419,1.0,1.0,1.0,1.0,1.0,-0.6,-0.25076934695243835,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.9182778000831604,1.0,1.0,1.0,1.0,1.0
0.7353515625,1.0,0.8550008535385132,1.0,1.0,1.0,1.0,1.0,-0.6,-0.2625930607318878,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.9083353281021118,1.0,1.0,1.0,1.0,1.0
0.7373046875,1.0,0.8490858674049377,1.0,1.0,1.0,1.0,1.0,-0.6,-0.27470871806144714,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.898410439491272,1.0,1.0,1.0,1.0,1.0
0.7392578125,1.0,0.8415813446044922,1.0,1.0,1.0,1.0,1.0,-0.6,-0.29852232336997986,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.8888251781463623,1.0,1.0,1.0,1.0,1.0
0.7412109375,1.0,0.8328546285629272,1.0,1.0,1.0,1.0,1.0,-0.6,-0.33143743872642517,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.871768593788147,1.0,1.0,1.0,1.0,1.0
0.7431640625,1.0,0.8233460187911987,1.0,1.0,1.0,1.0,1.0,-0.6,-0.3646949827671051,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.8401964902877808,1.0,1.0,1.0,1.0,1.0
0.7451171875,1.0,0.8135210275650024,1.0,1.0,1.0,1.0,1.0,-0.6,-0.39750590920448303,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.8081204891204834,1.0,1.0,1.0,1.0,1.0
0.7470703125,1.0,0.8038312792778015,1.0,1.0,1.0,1.0,1.0,-0.6,-0.428875595331192,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.777084231376648,1.0,1.0,1.0,1.0,1.0
0.7490234375,1.0,0.7946848273277283,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4577172100543976,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7484593391418457,1.0,1.0,1.0,1.0,1.0
0.7509765625,1.0,0.7864264845848083,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4830511510372162,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7232757210731506,1.0,1.0,1.0,1.0,1.0
0.7529296875,1.0,0.7793288826942444,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5042213201522827,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7021394371986389,1.0,1.0,1.0,1.0,1.0
0.7548828125,1.0,0.7735851407051086,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5210373401641846,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6852466464042664,1.0,1.0,1.0,1.0,1.0
0.7568359375,1.0,0.7693086862564087,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5337741374969482,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.672467052936554,1.0,1.0,1.0,1.0,1.0
0.7587890625,1.0,0.7665337920188904,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5430365800857544,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6634669303894043,1.0,1.0,1.0,1.0,1.0
0.7607421875,1.0,0.7652245163917542,1.0,1.0,1.0,1.0,1.0,-0.6,-0.549561619758606,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6578335165977478,1.0,1.0,1.0,1.0,1.0
0.7626953125,1.0,0.7652866244316101,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5540472269058228,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6551684737205505,1.0,1.0,1.0,1.0,1.0
0.7646484375,1.0,0.7665847539901733,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5570549964904785,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6551147699356079,1.0,1.0,1.0,1.0,1.0
0.7666015625,1.0,0.7689617276191711,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5589892864227295,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.65733402967453,1.0,1.0,1.0,1.0,1.0
0.7685546875,1.0,0.7722625136375427,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5601255893707275,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6614628434181213,1.0,1.0,1.0,1.0,1.0
0.7705078125,1.0,0.7763510346412659,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5606577396392822,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.667080283164978,1.0,1.0,1.0,1.0,1.0
0.7724609375,1.0,0.7811271548271179,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5557237863540649,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6737101078033447,1.0,1.0,1.0,1.0,1.0
0.7744140625,1.0,0.7865321636199951,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5492942333221436,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6808555126190186,1.0,1.0,1.0,1.0,1.0
0.7763671875,1.0,0.7925474047660828,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5421345233917236,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6880519986152649,1.0,1.0,1.0,1.0,1.0
0.7783203125,1.0,0.7991818189620972,1.0,1.0,1.0,1.0,1.0,-0.6,-0.534296989440918,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6949257254600525,1.0,1.0,1.0,1.0,1.0
0.7802734375,1.0,0.8064500689506531,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5258297920227051,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.701239287853241,1.0,1.0,1.0,1.0,1.0
0.7822265625,1.0,0.8143519163131714,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5167844295501709,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7069137692451477,1.0,1.0,1.0,1.0,1.0
0.7841796875,1.0,0.8228521943092346,1.0,1.0,1.0,1.0,1.0,-0.6,-0.5072249174118042,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7120225429534912,1.0,1.0,1.0,1.0,1.0
0.7861328125,1.0,0.8318670988082886,1.0,1.0,1.0,1.0,1.0,-0.6,-0.49723389744758606,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7167611122131348,1.0,1.0,1.0,1.0,1.0
0.7880859375,1.0,0.8412591218948364,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4869174659252167,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7213898301124573,1.0,1.0,1.0,1.0,1.0
0.7900390625,1.0,0.8508391380310059,1.0,1.0,1.0,1.0,1.0,-0.6,-0.47640708088874817,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7261723279953003,1.0,1.0,1.0,1.0,1.0
0.7919921875,1.0,0.8603765964508057,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4658624827861786,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.731309711933136,1.0,1.0,1.0,1.0,1.0
0.7939453125,1.0,0.8696169853210449,1.0,1.0,1.0,1.0,1.0,-0.6,-0.45546916127204895,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.736886739730835,1.0,1.0,1.0,1.0,1.0
0.7958984375,1.0,0.8783026337623596,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4454384744167328,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7428330183029175,1.0,1.0,1.0,1.0,1.0
0.7978515625,1.0,0.8861967325210571,1.0,1.0,1.0,1.0,1.0,-0.6,-0.43599990010261536,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7489163279533386,1.0,1.0,1.0,1.0,1.0
0.7998046875,1.0,0.8931020498275757,1.0,1.0,1.0,1.0,1.0,-0.6,-0.42739138007164,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7547754645347595,1.0,1.0,1.0,1.0,1.0
0.8017578125,1.0,0.8988715410232544,1.0,1.0,1.0,1.0,1.0,-0.6,-0.41984257102012634,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7599965929985046,1.0,1.0,1.0,1.0,1.0
0.8037109375,1.0,0.9034148454666138,1.0,1.0,1.0,1.0,1.0,-0.6,-0.41355231404304504,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7642170786857605,1.0,1.0,1.0,1.0,1.0
0.8056640625,1.0,0.9066985845565796,1.0,1.0,1.0,1.0,1.0,-0.6,-0.40866389870643616,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7672330141067505,1.0,1.0,1.0,1.0,1.0
0.8076171875,1.0,0.9087505340576172,1.0,1.0,1.0,1.0,1.0,-0.6,-0.405244380235672,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7690474987030029,1.0,1.0,1.0,1.0,1.0
0.8095703125,1.0,0.9096673727035522,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4032687246799469,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7698498964309692,1.0,1.0,1.0,1.0,1.0
0.8115234375,1.0,0.9096256494522095,1.0,1.0,1.0,1.0,1.0,-0.6,-0.40261605381965637,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7699225544929504,1.0,1.0,1.0,1.0,1.0
0.8134765625,1.0,0.9088835716247559,1.0,1.0,1.0,1.0,1.0,-0.6,-0.40307876467704773,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7695311903953552,1.0,1.0,1.0,1.0,1.0
0.8154296875,1.0,0.9077696800231934,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4043863117694855,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7688475847244263,1.0,1.0,1.0,1.0,1.0
0.8173828125,1.0,0.9066591858863831,1.0,1.0,1.0,1.0,1.0,-0.6,-0.406235009431839,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.767923891544342,1.0,1.0,1.0,1.0,1.0
0.8193359375,1.0,0.9059348702430725,1.0,1.0,1.0,1.0,1.0,-0.6,-0.40832409262657166,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7667105793952942,1.0,1.0,1.0,1.0,1.0
0.8212890625,1.0,0.9059510827064514,1.0,1.0,1.0,1.0,1.0,-0.6,-0.41038623452186584,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7650976181030273,1.0,1.0,1.0,1.0,1.0
0.8232421875,1.0,0.9069986939430237,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4122087061405182,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.762959361076355,1.0,1.0,1.0,1.0,1.0
0.8251953125,1.0,0.9092786908149719,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4136434495449066,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7601796984672546,1.0,1.0,1.0,1.0,1.0
0.8271484375,1.0,0.9128785133361816,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4146091639995575,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7566716074943542,1.0,1.0,1.0,1.0,1.0
0.8291015625,1.0,0.9177574515342712,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4150848090648651,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7523841261863708,1.0,1.0,1.0,1.0,1.0
0.8310546875,1.0,0.9237332940101624,1.0,1.0,1.0,1.0,1.0,-0.6,-0.41509827971458435,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7473157048225403,1.0,1.0,1.0,1.0,1.0
0.8330078125,1.0,0.9304803013801575,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4147149622440338,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7415381073951721,1.0,1.0,1.0,1.0,1.0
0.8349609375,1.0,0.9375396370887756,1.0,1.0,1.0,1.0,1.0,-0.6,-0.414021760225296,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7352290749549866,1.0,1.0,1.0,1.0,1.0
0.8369140625,1.0,0.9369062185287476,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4131107032299042,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7286924719810486,1.0,1.0,1.0,1.0,1.0
0.8388671875,1.0,0.9324251413345337,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4120651185512543,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7223497033119202,1.0,1.0,1.0,1.0,1.0
0.8408203125,1.0,0.9277634620666504,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4109448492527008,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7166933417320251,1.0,1.0,1.0,1.0,1.0
0.8427734375,1.0,0.9226988554000854,1.0,1.0,1.0,1.0,1.0,-0.6,-0.40977755188941956,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7122209668159485,1.0,1.0,1.0,1.0,1.0
0.8447265625,1.0,0.9170276522636414,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4085511863231659,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7093626260757446,1.0,1.0,1.0,1.0,1.0
0.8466796875,1.0,0.9105746746063232,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4072122871875763,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7084143161773682,1.0,1.0,1.0,1.0,1.0
0.8486328125,1.0,0.9032056331634521,1.0,1.0,1.0,1.0,1.0,-0.6,-0.40566447377204895,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7095006704330444,1.0,1.0,1.0,1.0,1.0
0.8505859375,1.0,0.8948433995246887,1.0,1.0,1.0,1.0,1.0,-0.6,-0.40377077460289,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.712550699710846,1.0,1.0,1.0,1.0,1.0
0.8525390625,1.0,0.8854795098304749,1.0,1.0,1.0,1.0,1.0,-0.6,-0.4013552963733673,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7173019647598267,1.0,1.0,1.0,1.0,1.0
0.8544921875,1.0,0.8751842379570007,1.0,1.0,1.0,1.0,1.0,-0.6,-0.39821329712867737,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7233165502548218,1.0,1.0,1.0,1.0,1.0
0.8564453125,1.0,0.8641048073768616,1.0,1.0,1.0,1.0,1.0,-0.6,-0.3941234052181244,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7300196290016174,1.0,1.0,1.0,1.0,1.0
0.8583984375,1.0,0.8524564504623413,1.0,1.0,1.0,1.0,1.0,-0.6,-0.3888704478740692,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7367562055587769,1.0,1.0,1.0,1.0,1.0
0.8603515625,1.0,0.8405041694641113,1.0,1.0,1.0,1.0,1.0,-0.6,-0.3822726905345917,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7428504824638367,1.0,1.0,1.0,1.0,1.0
0.8623046875,1.0,0.8285386562347412,1.0,1.0,1.0,1.0,1.0,-0.6,-0.3826031982898712,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7333208322525024,1.0,1.0,1.0,1.0,1.0
0.8642578125,1.0,0.8168518543243408,1.0,1.0,1.0,1.0,1.0,-0.6,-0.38790395855903625,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7209757566452026,1.0,1.0,1.0,1.0,1.0
0.8662109375,1.0,0.8057100176811218,1.0,1.0,1.0,1.0,1.0,-0.6,-0.39048174023628235,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7098449468612671,1.0,1.0,1.0,1.0,1.0
0.8681640625,1.0,0.7953361868858337,1.0,1.0,1.0,1.0,1.0,-0.6,-0.3899644911289215,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7000086307525635,1.0,1.0,1.0,1.0,1.0
0.8701171875,1.0,0.7858952283859253,1.0,1.0,1.0,1.0,1.0,-0.6,-0.386176735162735,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6914893388748169,1.0,1.0,1.0,1.0,1.0
0.8720703125,1.0,0.7774873971939087,1.0,1.0,1.0,1.0,1.0,-0.6,-0.37915095686912537,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6842585802078247,1.0,1.0,1.0,1.0,1.0
0.8740234375,1.0,0.7701485753059387,1.0,1.0,1.0,1.0,1.0,-0.6,-0.3691197335720062,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6782427430152893,1.0,1.0,1.0,1.0,1.0
0.8759765625,1.0,0.763857901096344,1.0,1.0,1.0,1.0,1.0,-0.6,-0.35649576783180237,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6733298897743225,1.0,1.0,1.0,1.0,1.0
0.8779296875,1.0,0.758549690246582,1.0,1.0,1.0,1.0,1.0,-0.6,-0.34183552861213684,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6693799495697021,1.0,1.0,1.0,1.0,1.0
0.8798828125,1.0,0.7541264891624451,1.0,1.0,1.0,1.0,1.0,-0.6,-0.3258006274700165,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6662387847900391,1.0,1.0,1.0,1.0,1.0
0.8818359375,1.0,0.7504745721817017,1.0,1.0,1.0,1.0,1.0,-0.6,-0.3091091215610504,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6637576818466187,1.0,1.0,1.0,1.0,1.0
0.8837890625,1.0,0.747474730014801,1.0,1.0,1.0,1.0,1.0,-0.6,-0.2924894392490387,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6618095636367798,1.0,1.0,1.0,1.0,1.0
0.8857421875,1.0,0.7450136542320251,1.0,1.0,1.0,1.0,1.0,-0.6,-0.27663788199424744,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6603038907051086,1.0,1.0,1.0,1.0,1.0
0.8876953125,1.0,0.7429918646812439,1.0,1.0,1.0,1.0,1.0,-0.6,-0.2621852457523346,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6591966152191162,1.0,1.0,1.0,1.0,1.0
0.8896484375,1.0,0.7413334846496582,1.0,1.0,1.0,1.0,1.0,-0.6,-0.24966952204704285,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6584956645965576,1.0,1.0,1.0,1.0,1.0
0.8916015625,1.0,0.7399923801422119,1.0,1.0,1.0,1.0,1.0,-0.6,-0.23952093720436096,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6582629084587097,1.0,1.0,1.0,1.0,1.0
0.8935546875,1.0,0.7389582991600037,1.0,1.0,1.0,1.0,1.0,-0.6,-0.23204806447029114,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6586123704910278,1.0,1.0,1.0,1.0,1.0
0.8955078125,1.0,0.7382547855377197,1.0,1.0,1.0,1.0,1.0,-0.6,-0.22743389010429382,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6596997380256653,1.0,1.0,1.0,1.0,1.0
0.8974609375,1.0,0.7379329204559326,1.0,1.0,1.0,1.0,1.0,-0.6,-0.22573092579841614,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6617081761360168,1.0,1.0,1.0,1.0,1.0
0.8994140625,1.0,0.7380607724189758,1.0,1.0,1.0,1.0,1.0,-0.6,-0.2268613874912262,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.664827823638916,1.0,1.0,1.0,1.0,1.0
0.9013671875,1.0,0.7387090921401978,1.0,1.0,1.0,1.0,1.0,-0.6,-0.23062148690223694,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.669232964515686,1.0,1.0,1.0,1.0,1.0
0.9033203125,1.0,0.7399395108222961,1.0,1.0,1.0,1.0,1.0,-0.6,-0.23668894171714783,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6750604510307312,1.0,1.0,1.0,1.0,1.0
0.9052734375,1.0,0.7417945861816406,1.0,1.0,1.0,1.0,1.0,-0.6,-0.24463334679603577,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.6823867559432983,1.0,1.0,1.0,1.0,1.0
0.9072265625,1.0,0.7442931532859802,1.0,1.0,1.0,1.0,1.0,-0.6,-0.25392821431159973,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.691211462020874,1.0,1.0,1.0,1.0,1.0
0.9091796875,1.0,0.7474271655082703,1.0,1.0,1.0,1.0,1.0,-0.6,-0.2639637291431427,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7014431357383728,1.0,1.0,1.0,1.0,1.0
0.9111328125,1.0,0.7511617541313171,1.0,1.0,1.0,1.0,1.0,-0.6,-0.2740653455257416,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7128982543945312,1.0,1.0,1.0,1.0,1.0
0.9130859375,1.0,0.755431592464447,1.0,1.0,1.0,1.0,1.0,-0.6,-0.2835177481174469,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7253071665763855,1.0,1.0,1.0,1.0,1.0
0.9150390625,1.0,0.7546035647392273,1.0,1.0,1.0,1.0,1.0,-0.6,-0.2916031777858734,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7383372783660889,1.0,1.0,1.0,1.0,1.0
0.9169921875,1.0,0.7553194761276245,1.0,1.0,1.0,1.0,1.0,-0.6,-0.297648161649704,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7516224980354309,1.0,1.0,1.0,1.0,1.0
0.9189453125,1.0,0.7574555277824402,1.0,1.0,1.0,1.0,1.0,-0.6,-0.3010738790035248,-0.6,-0.6,-0.6,-0.6,-0.6,1.0,0.7647956013679504,1.0,1.0,1.0,1.0,1.0
