x,exact_density,piecewise_density,fixed_mc_density,fine_hllc_density,dkan_fv_density,dkan_fv_min_density,dkan_fv_max_density,legacy_dkan_fv_density,legacy_dkan_fv_min_density,legacy_dkan_fv_max_density,dkan_tv2_density,dkan_tv2_min_density,dkan_tv2_max_density,fno_density,fno_min_density,fno_max_density,exact_velocity,piecewise_velocity,fixed_mc_velocity,fine_hllc_velocity,dkan_fv_velocity,dkan_fv_min_velocity,dkan_fv_max_velocity,legacy_dkan_fv_velocity,legacy_dkan_fv_min_velocity,legacy_dkan_fv_max_velocity,dkan_tv2_velocity,dkan_tv2_min_velocity,dkan_tv2_max_velocity,fno_velocity,fno_min_velocity,fno_max_velocity,exact_pressure,piecewise_pressure,fixed_mc_pressure,fine_hllc_pressure,dkan_fv_pressure,dkan_fv_min_pressure,dkan_fv_max_pressure,legacy_dkan_fv_pressure,legacy_dkan_fv_min_pressure,legacy_dkan_fv_max_pressure,dkan_tv2_pressure,dkan_tv2_min_pressure,dkan_tv2_max_pressure,fno_pressure,fno_min_pressure,fno_max_pressure
0.6416015625,1.6019442880567492,1.5181690253718403,1.5536081425614143,1.590315880264642,1.5536618037540357,1.553626811129367,1.5548065544179186,1.553608670022274,1.5536081646905642,1.5536107763741427,1.5536618037540357,1.553626811129367,1.5548065544179186,1.4026295,1.3897076,1.616663,0.0,-0.09002995379307564,-0.03430143433547116,0.012407978193657198,-0.03429174373497171,-0.034298062928691884,-0.03408517413937981,-0.03430133907878692,-0.034301430339060655,-0.0343009586832542,-0.03429174373497171,-0.034298062928691884,-0.03408517413937981,0.12228578,0.09293297,0.25182593,1.9580619920195346,1.8164538662750775,1.87603058967079,1.9379788976533092,1.8761062412524965,1.8760569086357637,1.8777200975370196,1.876031333285712,1.8760306208684911,1.8760343028229243,1.8761062412524965,1.8760569086357637,1.8777200975370196,1.5435115,1.3440771,1.6550872
0.6435546875,1.6019442880567492,1.5181690253718403,1.5299820644350317,1.6095440006195922,1.5300543542340692,1.5300072138392788,1.531596507723349,1.5299827750051418,1.5299820942463669,1.5299856125819054,1.5300543542340692,1.5300072138392788,1.531596507723349,1.383488,1.381064,1.5968384,0.0,-0.09002995379307564,-0.07116692622022246,-0.00439673145724011,-0.07112627813523816,-0.07115278443768006,-0.07026004928187432,-0.07116652665256712,-0.07116690945671045,-0.07116493103061665,-0.07112627813523816,-0.07115278443768006,-0.07026004928187432,0.121433854,0.060937732,0.25138032,1.9580619920195346,1.8164538662750775,1.8365255623849013,1.9709287517203988,1.8366329318437973,1.8365629160122927,1.8389231967575845,1.83652661777425,1.8365256066628215,1.8365308323444378,1.8366329318437973,1.8365629160122927,1.8389231967575845,1.53315,1.3407999,1.6284221
0.6455078125,1.6019442880567492,1.5181690253718403,1.5063559863086489,1.6221610338894399,1.5064469047141023,1.5063876165491903,1.5083864610287796,1.5063568799880092,1.5063560238021692,1.5063604487896678,1.5064469047141023,1.5063876165491903,1.5083864610287796,1.3770812,1.3572862,1.567556,0.0,-0.09002995379307564,-0.10918883398455746,-0.024482170172848036,-0.10911527660420114,-0.10916324258538913,-0.10754819421685273,-0.1091881109115896,-0.10918880364865889,-0.10918522341471229,-0.10911527660420114,-0.10916324258538913,-0.10754819421685273,0.120008126,0.029473305,0.25085312,1.9580619920195346,1.8164538662750775,1.796162706999835,1.9923288219341966,1.7963032160843788,1.7962115900587048,1.7992999114500432,1.7961640881449477,1.7961627649445524,1.7961696035796553,1.7963032160843788,1.7962115900587048,1.7992999114500432,1.52597,1.3354226,1.5908006
0.6474609375,1.6019442880567492,1.5181690253718403,1.4827299081822662,1.5431279980581083,1.482513038785154,1.4778865783173138,1.4826544599695248,1.4827277764719362,1.4827192637416453,1.482729818748261,1.482513038785154,1.4778865783173138,1.4826544599695248,1.3712066,1.3322521,1.5331469,0.0,-0.09002995379307564,-0.14842243722815282,-0.021824759578642404,-0.14855959331989757,-0.15149512402661727,-0.14847014886971133,-0.14842378520402064,-0.14842916822310068,-0.14842249378119998,-0.14855959331989757,-0.15149512402661727,-0.14847014886971133,0.11787419,0.0006175935,0.2500462,1.9580619920195346,1.8164538662750775,1.7549010171659296,1.858063006926514,1.75457287704674,1.7475700195457817,1.7547868594681992,1.7548977917781257,1.7548849115668812,1.7549008818476832,1.75457287704674,1.7475700195457817,1.7547868594681992,1.5227768,1.3280991,1.5470462
0.6494140625,1.6019442880567492,1.2159682649075605,1.3108714510766026,1.3539901286394191,1.317874713755844,1.311523726757286,1.3259801297130653,1.3108721807346,1.3108717531125693,1.3110522457457794,1.317874713755844,1.311523726757286,1.3259801297130653,1.3665359,1.307218,1.4977103,0.0,-0.3522721626865327,-0.261606238200185,-0.2209022737189934,-0.25407646724021377,-0.2609015280774853,-0.2454609819336165,-0.2616054494954014,-0.261605911722177,-0.2614108397579041,-0.25407646724021377,-0.2609015280774853,-0.2454609819336165,0.11497158,-0.023914844,0.24874863,1.9580619920195346,1.3264711643267864,1.4760341442545932,1.5468391402195727,1.4871851209082625,1.4770739947596208,1.5000541175403366,1.4760353076126669,1.4760346258172026,1.4763223911640684,1.4871851209082625,1.4770739947596208,1.5000541175403366,1.5022864,1.3193034,1.5240105
0.6513671875,1.0,1.2159682649075605,1.2476026602972412,1.0613206838172586,1.2472092513648303,1.2467539288695126,1.2475660186502078,1.2476026193086354,1.2475925041398837,1.2476026433303427,1.2472092513648303,1.2467539288695126,1.2475660186502078,1.3636585,1.2835739,1.4644026,-0.6,-0.3522721626865327,-0.3205175622364439,-0.5258841991593802,-0.3208404987261189,-0.32121451246670824,-0.32054763156132426,-0.3205175958720375,-0.320525896531888,-0.32051757615962284,-0.3208404987261189,-0.32121451246670824,-0.32054763156132426,0.11132628,-0.04310018,0.24675395,1.0,1.3264711643267864,1.3767922704152373,1.0898805296653122,1.376183299219951,1.3754784248966534,1.3767355537488923,1.376792206970277,1.3767765500047575,1.3767922441527143,1.376183299219951,1.3754784248966534,1.3767355537488923,1.4607284,1.3097639,1.5297401
0.6533203125,1.0,1.2159682649075605,1.1843338695178798,1.0,1.1802282207760946,1.1754764368789903,1.183951474204388,1.184333441757338,1.184227879004597,1.1843336924498982,1.1802282207760946,1.1754764368789903,1.183951474204388,1.3630489,1.26268,1.4352502,-0.6,-0.3522721626865327,-0.3857231388156999,-0.6,-0.3909861986158677,-0.3971234429973123,-0.3862117924885574,-0.38572368526419937,-0.3858585499023644,-0.38572336501354393,-0.3909861986158677,-0.3971234429973123,-0.3862117924885574,0.10705173,-0.056675524,0.2438817,1.0,1.3264711643267864,1.2756334067557926,1.0,1.2688030016433007,1.2608811982947135,1.2749977832654702,1.275632695788686,1.2754572389905225,1.2756331124567846,1.2688030016433007,1.2608811982947135,1.2749977832654702,1.4252193,1.300375,1.5397177
0.6552734375,1.0,1.2159682649075605,1.1210650787385184,1.0,1.1185608737334731,1.1156625641686737,1.1208318400183603,1.1210648178296687,1.121000430739982,1.1210649707374316,1.1185608737334731,1.1156625641686737,1.1208318400183603,1.3650467,1.245757,1.411286,-0.6,-0.3522721626865327,-0.45828864134480846,-0.6,-0.4621634446436562,-0.46666976969820534,-0.45864880475983943,-0.4582890441522564,-0.4583884547127722,-0.4582888080836379,-0.4621634446436562,-0.46666976969820534,-0.45864880475983943,0.10233413,-0.06501743,0.24000426,1.0,1.3264711643267864,1.1722329897067922,1.0,1.167869957078309,1.1628118556723663,1.1718269057194626,1.1722325354797771,1.1721204391057793,1.172232801683239,1.167869957078309,1.1628118556723663,1.1718269057194626,1.3973495,1.2921093,1.553456
0.6572265625,1.0,1.0120186991369493,1.0210327234896612,1.0,1.0210349354375798,1.0210338410749469,1.0210358983590708,1.0210327260325893,1.0210327235461882,1.0210327287357435,1.0210349354375798,1.0210338410749469,1.0210358983590708,1.3698415,1.2338386,1.3927981,-0.6,-0.5852184367872132,-0.5743606335507998,-0.6,-0.5743572240117273,-0.5743589108814953,-0.5743557397506326,-0.5743606296310733,-0.5743606334636678,-0.5743606254643703,-0.5743572240117273,-0.5743589108814953,-0.5743557397506326,0.09739837,-0.06894398,0.23507535,1.0,1.017188449218903,1.0300229376456942,1.0,1.0300269987744821,1.030024989529037,1.0300287666935521,1.0300229423145038,1.0300229377494776,1.0300229472774887,1.0300269987744821,1.030024989529037,1.0300287666935521,1.3777633,1.2859398,1.570311
0.6591796875,1.0,1.0120186991369493,1.0150233739211867,1.0,1.015022014000188,1.0150214219893432,1.015022686821963,1.0150233723577768,1.0150233706958587,1.0150233738864336,1.015022014000188,1.0150214219893432,1.015022686821963,1.3774594,1.2277685,1.3795574,-0.6,-0.5852184367872132,-0.5815777415104918,-0.6,-0.5815796421626989,-0.5815804695702348,-0.5815787018131797,-0.581577743695541,-0.5815777460182672,-0.5815777415590633,-0.5815796421626989,-0.5815804695702348,-0.5815787018131797,0.09245929,-0.06951997,0.22914812,1.0,1.017188449218903,1.0214719460347095,1.0,1.0214697019294183,1.0214687250084842,1.021470812202115,1.0214719434548132,1.0214719407123614,1.0214719459773607,1.0214697019294183,1.0214687250084842,1.021470812202115,1.3664372,1.2827809,1.5895468
0.6611328125,1.0,1.0120186991369493,1.009014024352712,1.0,1.009013287036739,1.0090129660629088,1.0090136518242834,1.0090140235050693,1.0090140226040178,1.0090140243338697,1.009013287036739,1.0090129660629088,1.0090136518242834,1.3709987,1.2282022,1.387758,-0.6,-0.5852184367872132,-0.5888808148255833,-0.6,-0.5888819754896488,-0.5888824807590248,-0.5888814012501556,-0.5888808161599197,-0.588880817578331,-0.5888808148552443,-0.5888819754896488,-0.5888824807590248,-0.5888814012501556,0.087676466,-0.067898065,0.22237341,1.0,1.017188449218903,1.0128995548611035,1.0,1.0128981943795534,1.0128976021245153,1.0128988674787294,1.0128995532970495,1.0128995516344468,1.0128995548263362,1.0128981943795534,1.0128976021245153,1.0128988674787294,1.3628657,1.2834163,1.6103725
0.6630859375,1.0,1.0120186991369493,1.0030046747842374,1.0,1.0030045600732904,1.0030045101364746,1.003004616826604,1.003004674652362,1.0030046745121772,1.003004674781306,1.0030045600732904,1.0030045101364746,1.003004616826604,1.3663461,1.2355924,1.400421,-0.6,-0.5852184367872132,-0.59627139864103,-0.6,-0.5962718013942084,-0.596271976723723,-0.596271602131807,-0.5962713991040481,-0.5962713995962404,-0.5962713986513224,-0.5962718013942084,-0.596271976723723,-0.596271602131807,0.08312051,-0.065203875,0.21497566,1.0,1.017188449218903,1.0043053794882282,1.0,1.004304907087393,1.0043047014383548,1.0043051408080133,1.0043053789451408,1.0043053783678342,1.0043053794761558,1.004304907087393,1.0043047014383548,1.0043051408080133,1.3661584,1.2884387,1.6319609
0.6650390625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3646961,1.2501485,1.4149604,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.07876475,-0.062457025,0.20721367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.375084,1.2981827,1.6534328
0.6669921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3650724,1.271774,1.430728,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.074499935,-0.06052801,0.19933476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3880984,1.3126674,1.6738408
0.6689453125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3664417,1.2999945,1.4469332,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.070163324,-0.060124308,0.19153474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4033753,1.3315527,1.6921308
0.6708984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3677214,1.3338854,1.4626734,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.06556998,-0.061795026,0.18393078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4188658,1.3541139,1.7071155
0.6728515625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3720309,1.367784,1.4769781,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.060533166,-0.0659439,0.1765509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4323924,1.3792483,1.7174764
0.6748046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4125313,1.3654797,1.4888554,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.054865167,-0.07283527,0.1693433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.441778,1.4055204,1.7218066
0.6767578125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4530911,1.3596888,1.4973422,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.048364177,-0.08259252,0.16220643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4450061,1.431259,1.7187076
0.6787109375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4911959,1.3493915,1.501536,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.040800437,-0.09518555,0.15503652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4546944,1.440395,1.7069302
0.6806640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5006275,1.3337634,1.5243559,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.03192082,-0.110425085,0.14778136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4741168,1.4267584,1.6855569
0.6826171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4939414,1.3122745,1.5503705,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.021484315,-0.12796566,0.14047895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4880167,1.4035436,1.6542066
0.6845703125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4810098,1.2847898,1.567553,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.009325385,-0.14732614,0.13326436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4951959,1.370883,1.613215
0.6865234375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4616755,1.2516338,1.5748694,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.0045774877,-0.16792214,0.12632851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4948386,1.3295863,1.563726
0.6884765625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4362022,1.2136129,1.5719855,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.020052165,-0.18910113,0.119847104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4865566,1.2810384,1.5076306
0.6904296875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4053413,1.1719675,1.5592372,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.03673026,-0.21017826,0.113902405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4473482,1.2270489,1.4704113
0.6923828125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3703126,1.1282535,1.5375403,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.05408743,-0.23047647,0.1084342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.385499,1.1696736,1.4468992
0.6943359375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3326901,1.0841681,1.5082529,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.07151756,-0.24937871,0.10323079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3245724,1.1110134,1.4169182
0.6962890625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2942123,1.0413575,1.4730082,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.08841288,-0.26639357,0.097961456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2666787,1.05304,1.3816891
0.6982421875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2565758,1.0012509,1.4335344,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.104237795,-0.2812167,0.092232585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2134047,0.99745613,1.3426552
0.7001953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.221263,0.9649512,1.3914939,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.11858216,-0.29376993,0.08565231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1657833,0.9456147,1.3013625
0.7021484375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1894369,0.93319887,1.3483657,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.13118958,-0.30420175,0.07789081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1243296,0.89849526,1.2593495
0.7041015625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1619071,0.90639216,1.305378,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.1419672,-0.31284943,0.068726316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0891281,0.85672563,1.2180561
0.7060546875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1391488,0.88463676,1.2634989,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.15097523,-0.32017145,0.05807087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0599309,0.82062113,1.1787645
0.7080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1213436,0.86780864,1.2234547,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.15840414,-0.32666984,0.045971245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.036253,0.7902355,1.1425637
0.7099609375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.108426,0.8556067,1.1857587,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.16454473,-0.33282527,0.03258124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0174524,0.7654049,1.110318
0.7119140625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.100123,0.8475941,1.1507311,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.1697577,-0.3390492,0.018110812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0027939,0.74578565,1.0826298
0.7138671875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0959876,0.8432316,1.1185026,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.17443699,-0.34566364,0.002763182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9914912,0.7308866,1.0598041
0.7158203125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0890114,0.84190464,1.0954236,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.17897743,-0.3529003,-0.0133212805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9827461,0.72009665,1.0418196
0.7177734375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0620025,0.84294826,1.0977157,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.18374294,-0.3609123,-0.03010121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97577494,0.71271527,1.0283251
0.7197265625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0370474,0.8456709,1.1020628,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.18903944,-0.36978772,-0.047641963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9698394,0.70798177,1.0186666
0.7216796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0135798,0.84937894,1.1076176,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.19509721,-0.37956384,-0.06609851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642767,0.70511186,1.0119354
0.7236328125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909495,0.8533999,1.1135309,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.20206451,-0.39023384,-0.08567786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9585327,0.7033323,1.0070332
0.7255859375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9684855,0.8571034,1.1189951,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.2100107,-0.40175185,-0.10659751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95219123,0.7019181,1.0027449
0.7275390625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94556296,0.8599286,1.123283,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.21893528,-0.41403285,-0.12904647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94499886,0.70022506,0.9978153
0.7294921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92166615,0.86140734,1.1257807,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.22878,-0.4269543,-0.15315819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9368728,0.6977203,0.99103063
0.7314453125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89644104,0.86119074,1.1260097,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.2394394,-0.44035855,-0.17899764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9278933,0.69400513,0.9813072
0.7333984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86973876,0.85907197,1.123644,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.2507694,-0.45405897,-0.20656177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91827786,0.6888323,0.9677904
0.7353515625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.855001,0.8416447,1.1185195,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.26259306,-0.4678466,-0.2357805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9083353,0.68211585,0.9499528
