x,reference_density,fno_operator_density,hllc_piecewise_constant_density,hllc_fixed_mc_subcell_density,physics_gated_dkan_fv_sod_neighbourhood_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,hllc_muscl_fine_density,reference_velocity,fno_operator_velocity,hllc_piecewise_constant_velocity,hllc_fixed_mc_subcell_velocity,physics_gated_dkan_fv_sod_neighbourhood_velocity,sensor_gated_dkan_fv_engineering_tv_trust_0.02_velocity,hllc_muscl_fine_velocity,reference_pressure,fno_operator_pressure,hllc_piecewise_constant_pressure,hllc_fixed_mc_subcell_pressure,physics_gated_dkan_fv_sod_neighbourhood_pressure,sensor_gated_dkan_fv_engineering_tv_trust_0.02_pressure,hllc_muscl_fine_pressure
0.5947265625,3.9589876649941305,1.0391086339950562,3.8596126073393133,3.881346904021569,3.881347079967626,3.881428424969772,3.9872241872902574,2.610472091181645,0.5027378797531128,2.620992529804923,2.607580731183973,2.6075806247670776,2.6075314261609046,2.6079426768188445,10.412974050879354,1.2742520570755005,10.410893159283214,10.519304561201276,10.519305416718314,10.519700945353797,10.458595270719945
0.5966796875,3.6765271203776617,1.0473426580429077,3.8596126073393133,3.866857372900065,3.866857581947951,3.866954230892562,3.8802836855271696,2.6205278426636163,0.5204074382781982,2.620992529804923,2.616505178446547,2.616505050760225,2.6164460191220833,2.618110599137482,10.33760846009279,1.2948001623153687,10.410893159283214,10.447061264564306,10.447062286742131,10.44753486671051,10.385927089764472
0.5986328125,3.4053482769936245,1.056972861289978,3.8596126073393133,3.8523678417785616,3.852367695050441,3.852299858353795,3.7628124213080407,2.6308178951664436,0.5378624200820923,2.620992529804923,2.6254967589952796,2.6254968492621797,2.6255385830237037,2.6286006775057884,10.266299114153105,1.3181596994400024,10.410893159283214,10.374693849715065,10.374693131472178,10.374361065458075,10.313603231547251
0.6005859375,3.1966483571105453,1.0680112838745117,3.8596126073393133,3.8378783106570578,3.8378780723912356,3.837767915141124,3.649860539267791,2.6413271747916465,0.5551103353500366,2.620992529804923,2.634556233195475,2.6345563807340144,2.6346245940730566,2.639344257488466,10.199198068916097,1.3435612916946411,10.410893159283214,10.302200910865345,10.302199744614805,10.301660549342106,10.241923260972936
0.6025390625,3.182316807087365,1.0801773071289062,3.796521124844185,3.821249117957663,3.8212494155696306,3.821262418677129,3.5708723025298585,2.652036840110056,0.5721045732498169,2.658188052123389,2.6437537538437756,2.643753568295768,2.6437454614568185,2.6502589727534125,10.133997988911993,1.3695335388183594,10.1124915329223,10.225548498983947,10.22554995708838,10.225613663778496,10.170728024619457
0.6044921875,3.1968125741321822,1.0929301977157593,3.796521124844185,3.8047637892153445,3.8047640779213956,3.8047766919162327,3.558816987497015,2.662932041692496,0.5885599851608276,2.658188052123389,2.6533557723267074,2.6533555925386194,2.653347737357494,2.6612795293278895,10.068991464100545,1.394071340560913,10.1124915329223,10.150212496210145,10.150213900198915,10.150275242498981,10.099499465641834
0.6064453125,3.269400389169788,1.1056514978408813,3.796521124844185,3.7882784604730255,3.7882781413844704,3.7882641999330593,3.560734130057079,2.673990950381532,0.603990912437439,2.658188052123389,2.6630413603956313,2.663041560689665,2.663050311865503,2.6723482581094142,10.003904132264312,1.4151345491409302,10.1124915329223,10.074734954403707,10.07473340045324,10.074665505997181,10.027973026406498
0.6083984375,3.41187752280348,1.1610004901885986,3.796521124844185,3.771793131730707,3.7717928645012435,3.771781188850319,3.57261574908875,2.6851959374203878,0.6178750395774841,2.658188052123389,2.6728116138201576,2.672811784946833,2.6728192617483346,2.683385526943102,9.938077184786966,1.4311782121658325,10.1124915329223,9.999114017696034,9.999112698887902,9.999055078164865,9.956323546393383
0.6103515625,3.607977724349223,1.203287959098816,3.727729977400763,3.7489353762711457,3.748938861147312,3.749036235559871,3.6114403716230745,2.696500390521721,0.6297922134399414,2.6985908240710565,2.6842875148028167,2.6842854983684683,2.684229156674123,2.694302592869377,9.871039491745123,1.456142783164978,9.80692438620788,9.91074581707538,9.91076110358998,9.911188236927556,9.884772703369684
0.6123046875,3.82496308326689,1.2024617195129395,3.727729977400763,3.7347984436908908,3.7347974042500587,3.734768360193515,3.6796939544971226,2.7078070032567783,0.6394917368888855,2.6985908240710565,2.693805007386711,2.693805645575394,2.6938234779877015,2.7050088784088175,9.802761965915106,1.489022135734558,9.80692438620788,9.841565553078418,9.841560811573803,9.841428324202155,9.813568380504726
0.6142578125,4.023115592022249,1.1978645324707031,3.727729977400763,3.7206615111106354,3.720660073023513,3.7206198899920238,3.7670859673015773,2.7189746200954175,0.6469107270240784,2.6985908240710565,2.7033948248249837,2.703395674658437,2.703419420971083,2.71539434651964,9.733988862589442,1.5210283994674683,9.80692438620788,9.772248937541534,9.77224258354759,9.772065039809249,9.743268392812602
0.6162109375,4.1842539137921175,1.1901423931121826,3.727729977400763,3.7065245785303804,3.7065235711821685,3.7064954238576426,3.8518885613233262,2.7298239671670483,0.6521593332290649,2.6985908240710565,2.7130577946731274,2.7130583559523838,2.713074039341158,2.725356543806117,9.666283577799755,1.5521024465560913,9.80692438620788,9.702794410303047,9.702790162391587,9.702671467057357,9.674833410347887
0.6181640625,4.251520249745203,1.1802068948745728,3.6834256642021437,3.6936702960875647,3.6936702645446022,3.6936702960875647,3.8997634928075557,2.7401143418121716,0.6554743051528931,2.72974548097498,2.723149677088435,2.723149697340422,2.723149677088435,2.734786088384039,9.601694702785078,1.582156777381897,9.577739775193962,9.605201167390135,9.605201082935883,9.605201167390135,9.609600760391679
0.6201171875,4.24557831788281,1.180516242980957,3.6834256642021437,3.686840541497284,3.686840530982963,3.686840541497284,3.9023666594080906,2.7495433650621646,0.657139241695404,2.72974548097498,2.727542806840643,2.7275428136163393,2.727542806840643,2.7436388632085826,9.542876451434507,1.611048936843872,9.577739775193962,9.586900707833458,9.586900679638184,9.586900707833458,9.548488858320335
0.6220703125,4.194398921863787,1.1895818710327148,3.6834256642021437,3.6800107869070033,3.6800107974213243,3.6800107869070033,3.8989017212136967,2.75777837690826,0.6574035882949829,2.72974548097498,2.7319522430657535,2.7319522362648834,2.7319522430657535,2.751916752238706,9.491681764952855,1.638604998588562,9.577739775193962,9.56857168082902,9.568571709068397,9.56857168082902,9.49162247315782
0.6240234375,4.089315680249388,1.1976161003112793,3.6834256642021437,3.6731810323167227,3.673181063859685,3.6731810323167227,3.8792051147281024,2.764452163678495,0.6564328670501709,2.72974548097498,2.736378076722428,2.7363780562438778,2.736378076722428,2.7590709419811796,9.450253271138672,1.6646716594696045,9.577739775193962,9.550213927025576,9.550214011876745,9.550213927025576,9.441344097212435
0.6259765625,3.9314136234464665,1.204092025756836,3.6697661550215823,3.6697661550215823,3.6697661550215823,3.6697661550215823,3.8321088875270006,2.769228064905948,0.6543132066726685,2.7327307259987736,2.7327307259987736,2.7327307259987736,2.7327307259987736,2.764426905352046,9.420462562548192,1.6891664266586304,9.564582104326504,9.564582104326504,9.564582104326504,9.564582104326504,9.410344602842413
0.6279296875,3.7255260363308986,1.208446979522705,3.6697661550215823,3.6697661550215823,3.6697661550215823,3.6697661550215823,3.7558944191061405,2.771650828608494,0.6510986685752869,2.7327307259987736,2.7327307259987736,2.7327307259987736,2.7327307259987736,2.765048301180827,9.405014333676982,1.6951018571853638,9.564582104326504,9.564582104326504,9.564582104326504,9.564582104326504,9.402140966073656
0.6298828125,3.4966611365135414,1.2101476192474365,3.6697661550215823,3.6697661550215823,3.6697661550215823,3.6697661550215823,3.650184365819631,2.7711212633781828,0.6468686461448669,2.7327307259987736,2.7327307259987736,2.7327307259987736,2.7327307259987736,2.7647217133896818,9.406783251982326,1.6841228008270264,9.564582104326504,9.564582104326504,9.564582104326504,9.564582104326504,9.404338273102008
0.6318359375,3.2791971709821155,1.2087562084197998,3.6697661550215823,3.6697661550215823,3.6697661550215823,3.6697661550215823,3.522963031587264,2.767862514234492,0.6417653560638428,2.7327307259987736,2.7327307259987736,2.7327307259987736,2.7327307259987736,2.7630334532021474,9.423794426780614,1.674147605895996,9.564582104326504,9.564582104326504,9.564582104326504,9.564582104326504,9.415426167035768
0.6337890625,3.0901320291164325,1.203995943069458,3.6869024903013203,3.6740502388415166,3.674108632330901,3.6740730805493893,3.400983053412161,2.761157784693222,0.6360021829605103,2.7231802385373847,2.7303347519567795,2.730312976568315,2.730326234023012,2.758412315109336,9.459955848975936,1.6648914813995361,9.63261157349276,9.581602067752803,9.581751393536514,9.581660479414973,9.44413209730935
0.6357421875,3.0295342375174275,1.1958245038986206,3.6869024903013203,3.682618406481386,3.682525089675419,3.6825819038636456,3.360317884269991,2.7508172780625477,0.6298550367355347,2.7231802385373847,2.725559527658685,2.7256222345883465,2.7255840562711424,2.75022502269893,9.51602278592703,1.655877709388733,9.63261157349276,9.615616773029123,9.615163966817239,9.615439650081875,9.494419639951369
0.6376953125,3.062398010735102,1.1844992637634277,3.6869024903013203,3.6911865741212546,3.6909415470199365,3.691090727177901,3.3654333822817373,2.736778080681979,0.6275197267532349,2.7231802385373847,2.720806472341476,2.7209528852147287,2.720863742166417,2.7383730417112555,9.594739964507866,1.6465784311294556,9.63261157349276,9.649598044689036,9.648544277181712,9.649185847545978,9.56808864830664
0.6396484375,3.138438078907312,1.1706290245056152,3.6869024903013203,3.699754741761124,3.7000346921790244,3.699864249614345,3.3894659500835775,2.7194895540059973,0.6363682150840759,2.7231802385373847,2.716075431983421,2.7158889190163293,2.716002470579455,2.723164918494229,9.69473756161888,1.6365618705749512,9.63261157349276,9.683546115016725,9.684901876178683,9.684076452537564,9.664158012051754
0.6416015625,3.285980244871879,1.1551769971847534,3.763598291815492,3.726862761892369,3.7261242675044226,3.7267347982043098,3.4488621565390156,2.6996614688963074,0.6450554728507996,2.6795858306732554,2.7008197810938923,2.7011713936577166,2.700880697290556,2.7051331221951096,9.814149954408766,1.6256029605865479,9.949657265005406,9.794488904770843,9.791934233905508,9.79404625366356,9.780295493542042
0.6435546875,3.5140106492905865,1.1394017934799194,3.763598291815492,3.7513531151744512,3.7503210631885007,3.7511742848670764,3.5464090263594796,2.6779589967084414,0.6382949352264404,2.6795858306732554,2.686617606202502,2.687133325411048,2.686706947871879,2.6848663770467125,9.952185571399092,1.6137309074401855,9.949657265005406,9.898009405166125,9.894222976770553,9.897353334863338,9.914383322259534
0.6455078125,3.7907729675409785,1.124719500541687,3.763598291815492,3.775843468456533,3.7749055218504584,3.7756809443955857,3.6806809775033527,2.655436536737671,0.6268072128295898,2.6795858306732554,2.6725996636731626,2.6730804843292417,2.672682961460326,2.6630606995703903,10.104721050669033,1.6012221574783325,9.949657265005406,10.001231169900159,9.997664768513069,10.000613221522698,10.063870183136476
0.6474609375,4.072776311913838,1.112502098083496,3.763598291815492,3.8003338217386156,3.8030423147185872,3.8008031397949975,3.8436322722676546,2.633254095860894,0.6155915260314941,2.6795858306732554,2.658762391780107,2.6574511964115652,2.658535058647157,2.6406740929873487,10.264485829550594,1.588571548461914,9.949657265005406,10.104159974367072,10.11401252168156,10.105867376120052,10.223700138264121
0.6494140625,4.325314380738291,1.1038436889648438,3.8828253165579776,3.832723911784131,3.8326494954633685,3.83163000851981,4.023399042793589,2.612335486890146,0.6049866676330566,2.6122816342785193,2.635468294775171,2.635505974170348,2.636022320824635,2.618936381957151,10.423238597190032,1.57647705078125,10.45626741067952,10.277466112845483,10.277180255120012,10.27326384902014,10.385546526419791
0.6513671875,4.516654119661977,1.09934401512146,3.8828253165579776,3.8661248483000286,3.8660591994957443,3.8651598255661757,4.205260717656406,2.5933065913743913,0.6011346578598022,2.6122816342785193,2.6199437482907806,2.6199760695937915,2.6204189747665305,2.59903178933648,10.5734306497972,1.5658249855041504,10.45626741067952,10.396758953831807,10.39651017058898,10.393101733120304,10.539857364137603
0.6533203125,4.616050592713613,1.0989863872528076,3.8828253165579776,3.8995257848159266,3.8996037565974944,3.9006719525585423,4.338488000879236,2.5765060123259445,0.6007547974586487,2.6122816342785193,2.6046851492165004,2.60464743775805,2.604130951023656,2.5816761156069274,10.70916925158993,1.5576716661453247,10.45626741067952,10.515685467379098,10.515979749352214,10.520011123234786,10.678801923548718
0.6552734375,4.613623260625788,1.1021649837493896,3.8828253165579776,3.932926721331824,3.932988814675303,3.9338394795873826,4.352933183735222,2.562035840122798,0.6003847122192383,2.6122816342785193,2.5896857217643285,2.589655697677186,2.5892444698395565,2.567048510797249,10.826677195468093,1.553206443786621,10.45626741067952,10.634254986750147,10.634492107075046,10.637740459706704,10.798491087803383
0.6572265625,4.550062823548052,1.1078805923461914,4.030805783942673,3.998215948453062,3.9977837834927543,3.997675110166556,4.343235754290206,2.549873446108895,0.5998758673667908,2.557538964148202,2.5757948674394533,2.5759763688405095,2.57602201583008,2.5549232830426725,10.92488853782898,1.553686499595642,10.902060102156813,10.763204638741797,10.761700320163428,10.761322032006646,10.899146115735665
0.6591796875,4.386739947351282,1.1150481700897217,4.030805783942673,4.019942505446136,4.020196582785378,4.020260473734674,4.299308005492299,2.539908623968951,0.599157452583313,2.557538964148202,2.563591376058207,2.5634701900966457,2.563439718769418,2.5449558086756263,11.004028975173181,1.5603123903274536,10.902060102156813,10.855834330723317,10.856803043034024,10.857046634238342,10.982457474463478
0.6611328125,4.1404322155762765,1.1228055953979492,4.030805783942673,4.041669062439211,4.04181311742598,4.041849341868046,4.201026564204921,2.531989019197114,0.5981719493865967,2.557538964148202,2.55151908782443,2.5514601116343125,2.5514452819894617,2.5368902443582333,11.064989310949185,1.574022650718689,10.902060102156813,10.94822712899578,10.948726225297477,10.948851728468288,11.049263878237394
0.6630859375,3.864620798467371,1.1306942701339722,4.030805783942673,4.063395619432285,4.063429652066582,4.063438210001417,4.053902965532706,2.52592324982355,0.5968123078346252,2.557538964148202,2.539575898149057,2.539577815020983,2.5395782970375365,2.5305510726485596,11.109751896908033,1.5952410697937012,10.902060102156813,11.040386833497832,11.040418689042427,11.040426699519676,11.100691018600589
0.6650390625,3.611755287793538,1.1386663913726807,4.074258897928822,4.074258897928822,4.074258897928822,4.074258897928822,3.884008896674948,2.5215060885966643,0.5949093103408813,2.533652069861864,2.533652069861864,2.533652069861864,2.533652069861864,2.525585173328352,11.140734749742933,1.6236706972122192,11.092983222600301,11.092983222600301,11.092983222600301,11.092983222600301,11.137675620977683
0.6669921875,3.4138595513386116,1.1469571590423584,4.074258897928822,4.074258897928822,4.074258897928822,4.074258897928822,3.73914944315145,2.5185410501392056,0.5922839641571045,2.533652069861864,2.533652069861864,2.533652069861864,2.533652069861864,2.521854070519102,11.160315637927857,1.658227562904358,11.092983222600301,11.092983222600301,11.092983222600301,11.092983222600301,11.165428727841435
0.6689453125,3.39250013699483,1.1559226512908936,4.074258897928822,4.074258897928822,4.074258897928822,4.074258897928822,3.6889969807189726,2.516848568818904,0.5888271927833557,2.533652069861864,2.533652069861864,2.533652069861864,2.533652069861864,2.520232453470359,11.170845868913865,1.697119116783142,11.092983222600301,11.092983222600301,11.092983222600301,11.092983222600301,11.17666105679499
0.6708984375,3.4341311131337404,1.1659263372421265,4.074258897928822,4.074258897928822,4.074258897928822,4.074258897928822,3.691295115634775,2.5164643434449374,0.5855922102928162,2.533652069861864,2.533652069861864,2.533652069861864,2.533652069861864,2.5195893643862664,11.172488537992649,1.7380270957946777,11.092983222600301,11.092983222600301,11.092983222600301,11.092983222600301,11.173774654019509
0.6728515625,3.571118521092913,1.177306890487671,4.065532602021488,4.072077323951989,4.072075056988014,4.072077323951989,3.7109245677514906,2.517179970884169,0.594088613986969,2.535301894585203,2.5340638631350965,2.5340642912760485,2.5340638631350965,2.5197864083750163,11.16637627675101,1.7783427238464355,11.073173350172134,11.088031169692872,11.088026023665632,11.088031169692872,11.167901036480282
0.6748046875,3.795026004744413,1.1903935670852661,4.065532602021488,4.067714175998321,4.067713420343663,4.067714175998321,3.785357829127172,2.5190427227203993,0.6037735342979431,2.535301894585203,2.534888774785713,2.534888917805632,2.534888774785713,2.5208342121646536,11.151475206590753,1.8128901720046997,11.073173350172134,11.07812623392414,11.078124518389902,11.07812623392414,11.154093713641743
0.6767578125,4.065359037003997,1.2055366039276123,4.065532602021488,4.0633510280446545,4.0633517836993125,4.0633510280446545,3.9264310763261925,2.5220323818468255,0.614328145980835,2.535301894585203,2.535715457984764,2.5357153146575895,2.535715457984764,2.5232484591455115,11.127145280539448,1.8031350374221802,11.073173350172134,11.068220188579634,11.068221904306315,11.068220188579634,11.130081884101726
0.6787109375,4.318925595335488,1.2231104373931885,4.065532602021488,4.058987880090987,4.058990147054962,4.058987880090987,4.1174348046775275,2.5261769166237693,0.6253740787506104,2.535301894585203,2.5365439184451515,2.5365434875388857,2.5365439184451515,2.5269033876935327,11.092361345628284,1.7966933250427246,11.073173350172134,11.058313030081171,11.05831817784041,11.058313030081171,11.095454262142644
0.6806640625,4.519971599426606,1.2434756755828857,4.019919946290399,4.043858756399148,4.0438587928568905,4.043858756399148,4.318509960636733,2.531485652075869,0.6364845633506775,2.547983898553562,2.5400585255184325,2.540058510681658,2.5400585255184325,2.5316806560460576,11.046350828194713,1.7940455675125122,10.953256014068543,11.022403085500768,11.022403214778967,11.022403085500768,11.050396554552956
0.6826171875,4.662943550353516,1.2669200897216797,4.019919946290399,4.027899549659982,4.027899607774252,4.027899549659982,4.441638593201734,2.537975298441517,0.6472099423408508,2.547983898553562,2.545331640327266,2.545331618200047,2.545331640327266,2.5375419046295327,10.989488884668923,1.7952760457992554,10.953256014068543,10.976316304447723,10.976316496422616,10.976316304447723,10.995873778794538
0.6845703125,4.674984472347466,1.2935950756072998,4.019919946290399,4.011940342920815,4.011940422691612,4.011940342920815,4.447096202286374,2.54564393315668,0.6571143865585327,2.547983898553562,2.5506467072700807,2.550646677736653,2.5506467072700807,2.544463528995416,10.922446777083039,1.8000215291976929,10.953256014068543,10.930184367485746,10.930184622282036,10.930184367485746,10.933436021754677
0.6865234375,4.618545981813623,1.3234878778457642,4.019919946290399,3.99598113618165,3.9959809618388396,3.99598113618165,4.434375151589398,2.554496340021156,0.6658153533935547,2.547983898553562,2.556004228993976,2.556004296371509,2.556004228993976,2.5524090319158517,10.846844012862135,1.807519793510437,10.953256014068543,10.884006733581883,10.884006156511777,10.884006733581883,10.86432949915692
0.6884765625,4.485579215309455,1.3564326763153076,3.9378589481081607,3.969477945769272,3.969478593284973,3.969493825436092,4.379528125657066,2.564402538585828,0.6730141639709473,2.578297166861326,2.564959968181832,2.564959662107372,2.5649524620444644,2.5613582211318113,10.76482475518035,1.8167246580123901,10.703525114180373,10.81324385938737,10.813246362629494,10.813305248822505,10.789470111943595
0.6904296875,4.261150811576783,1.3921605348587036,3.9378589481081607,3.948398613995198,3.948399428225595,3.948418582171117,4.264389781463977,2.5752405581099898,0.6785135269165039,2.578297166861326,2.5738276995158444,2.573827319844531,2.5738183885065435,2.5712743740223196,10.679337953250567,1.7998709678649902,10.703525114180373,10.740129327443638,10.74013241375602,10.740205016063584,10.710075500175913
0.6923828125,3.97371617255483,1.4303574562072754,3.9378589481081607,3.9273192822211236,3.9273189021928556,3.9273099624127075,4.09236608112589,2.5868779666167177,0.6822245121002197,2.578297166861326,2.5827906234417695,2.582790804223437,2.582795056939168,2.582094320146283,10.593470927942052,1.760803461074829,10.703525114180373,10.666889266745562,10.666887810860333,10.666853562619881,10.627711118597063
0.6943359375,3.6902946379944983,1.4707090854644775,3.9378589481081607,3.9062399504470493,3.906238868729219,3.9062134224127263,3.876950285712664,2.59917333346255,0.6841674447059631,2.578297166861326,2.5918502810294757,2.5918508014037624,2.591863042764998,2.5937387763499657,10.509055408567846,1.719961166381836,10.703525114180373,10.593521645112101,10.59351748999976,10.593419745067841,10.544064398797326
0.6962890625,3.4475797372772083,1.5129069089889526,3.851285292097805,3.851285292097805,3.851285292097805,3.851285292097805,3.6459828865024266,2.61202282649937,0.6844725012779236,2.6199712820396686,2.6199712820396686,2.6199712820396686,2.6199712820396686,2.606119212430029,10.426709309781334,1.6798043251037598,10.366737252101125,10.366737252101125,10.366737252101125,10.366737252101125,10.460589333009088
0.6982421875,3.2490687130571363,1.5566139221191406,3.851285292097805,3.851285292097805,3.851285292097805,3.851285292097805,3.4495320126959497,2.6253303429017807,0.6833752393722534,2.6199712820396686,2.6199712820396686,2.6199712820396686,2.6199712820396686,2.6191177892589557,10.346498944890794,1.642350435256958,10.366737252101125,10.366737252101125,10.366737252101125,10.366737252101125,10.377697590120356
0.7001953125,3.1868829676829575,1.601407527923584,3.851285292097805,3.851285292097805,3.851285292097805,3.851285292097805,3.376758395743167,2.638991734548507,0.6811944246292114,2.6199712820396686,2.6199712820396686,2.6199712820396686,2.6199712820396686,2.632639268915688,10.267283699911914,1.6091574430465698,10.366737252101125,10.366737252101125,10.366737252101125,10.366737252101125,10.294260806068271
0.7021484375,3.200866364512453,1.6467273235321045,3.851285292097805,3.851285292097805,3.851285292097805,3.851285292097805,3.378475062071597,2.6529163056452014,0.6782855987548828,2.6199712820396686,2.6199712820396686,2.6199712820396686,2.6199712820396686,2.6466230751777977,10.186562365643052,1.5813839435577393,10.366737252101125,10.366737252101125,10.366737252101125,10.366737252101125,10.208952277934078
0.7041015625,3.2924707924642425,1.6888173818588257,3.783651091305228,3.8006984759174762,3.8007041857736876,3.800839322020405,3.3933243558488537,2.6670098995250138,0.6749818921089172,2.6684101195104506,2.6552424317023173,2.6552372836314024,2.655115447778517,2.660974021755009,10.103475933383159,1.5598558187484741,10.007498133322771,10.066158664469663,10.066190756422799,10.066950270985755,10.121495408948064
0.7060546875,3.4679842752695826,1.637052297592163,3.783651091305228,3.789333552842644,3.789330848014795,3.7892668323425913,3.452816385865847,2.681144667694064,0.6715531945228577,2.6684101195104506,2.6640077261180664,2.6640100717457997,2.664065587138422,2.6754899443511326,10.016746839095033,1.5450925827026367,10.007498133322771,10.027080888473517,10.027067408061889,10.026748362176367,10.032102152158286
0.7080078125,3.675597143039931,1.5823967456817627,3.783651091305228,3.777968629767812,3.777966726482408,3.777921681066836,3.5724212856869597,2.6951951901852174,0.6682085990905762,2.6684101195104506,2.6728257562267355,2.6728274914363825,2.672868559481588,2.6899376724973263,9.925883591538703,1.5373104810714722,10.007498133322771,9.987885957454768,9.987875214138308,9.987620948707841,9.940881577916002
0.7099609375,3.876114156794869,1.5279910564422607,3.783651091305228,3.76660370669298,3.766602604950022,3.7665765297910805,3.737195302692653,2.7089440566380327,0.6651290655136108,2.6684101195104506,2.6816969993844335,2.6816981167552076,2.681724561971425,2.704063196217893,9.83229830086703,1.5364036560058594,10.007498133322771,9.948572810942558,9.948564821196706,9.948375725821675,9.84830725336789
0.7119140625,4.0494637506953355,1.4768496751785278,3.7603659074991476,3.7699675412285867,3.769967602848727,3.7699675412285867,3.914998222622563,2.7221163142663354,0.6528505682945251,2.7247342630268045,2.708357075667651,2.7083570639875774,2.708357075667651,2.717586267737021,9.738714286333167,1.5419360399246216,9.772669922321889,9.843179420664747,9.843179617802617,9.843179420664747,9.755816596082669
0.7138671875,4.183688604558858,1.4314311742782593,3.7603659074991476,3.7635664520756276,3.7635665194648973,3.7635664520756276,4.057945575702119,2.7343985747792714,0.6389087438583374,2.7247342630268045,2.719265915778095,2.7192658940509813,2.719265915778095,2.7302160611808635,9.648505113090671,1.5531526803970337,9.772669922321889,9.796217990287325,9.79621823002475,9.796217990287325,9.666299920270378
0.7158203125,4.24002091383316,1.393458366394043,3.7603659074991476,3.7571653629226676,3.7571654072929537,3.7571653629226676,4.1056863540609045,2.7453974247717623,0.6245580315589905,2.7247342630268045,2.7302119267082166,2.7302119058859846,2.7302119267082166,2.741601368994648,9.565777425886516,1.569008708000183,9.772669922321889,9.749076799506577,9.74907697509556,9.749076799506577,9.583763255889007
0.7177734375,4.238254582888646,1.3639298677444458,3.7603659074991476,3.7507642737697084,3.750764100390012,3.7507642737697084,4.105850458389759,2.7546954923810043,0.6102725267410278,2.7247342630268045,2.7411952987662147,2.741195354228552,2.7411952987662147,2.7513438183841536,9.495184633928567,1.5882223844528198,9.772669922321889,9.701754927980183,9.701754313855686,9.701754927980183,9.512130454336768
0.7197265625,4.19555021458029,1.3431960344314575,3.7324423780815517,3.7324423780815517,3.7324423780815517,3.7324423780815517,4.0993231148344265,2.761881522212579,0.5965322256088257,2.7578288439952323,2.7578288439952323,2.7578288439952323,2.7578288439952323,2.758941323854058,9.440023090648301,1.6093482971191406,9.623944844616538,9.623944844616538,9.623944844616538,9.623944844616538,9.452972364856798
0.7216796875,4.079400831360896,1.3310480117797852,3.7324423780815517,3.7324423780815517,3.7324423780815517,3.7324423780815517,4.062349204959098,2.7665928056847076,0.583785891532898,2.7578288439952323,2.7578288439952323,2.7578288439952323,2.7578288439952323,2.7653952547309633,9.40298536797193,1.6308751106262207,9.623944844616538,9.623944844616538,9.623944844616538,9.623944844616538,9.414972709804207
0.7236328125,3.8871468771366686,1.3268706798553467,3.7324423780815517,3.7324423780815517,3.7324423780815517,3.7324423780815517,3.961321705298273,2.7686343116923364,0.5724138617515564,2.7578288439952323,2.7578288439952323,2.7578288439952323,2.7578288439952323,2.7665163597632376,9.385377648061567,1.6469444036483765,9.623944844616538,9.623944844616538,9.623944844616538,9.623944844616538,9.389623404051699
0.7255859375,3.666538462080595,1.3298910856246948,3.7324423780815517,3.7324423780815517,3.7324423780815517,3.7324423780815517,3.794911479016591,2.767820092423589,0.562694787979126,2.7578288439952323,2.7578288439952323,2.7578288439952323,2.7578288439952323,2.7659637520357134,9.387271581348603,1.6432886123657227,9.623944844616538,9.623944844616538,9.623944844616538,9.623944844616538,9.388060495388576
0.7275390625,3.4569467497058928,1.3394217491149902,3.571339949289233,3.692166770883472,3.6921667775161127,3.692239191744751,3.5873651929900356,2.764341412868914,0.5547785758972168,2.7240719087081517,2.749665785618032,2.749665797231347,2.749792587259135,2.7632852289997643,9.406418105762455,1.643635869026184,9.334823618402872,9.551818814743093,9.551818907501536,9.552831619155274,9.398364671963632
0.7294921875,3.264995482347644,1.3549410104751587,3.571339949289233,3.6116155564873127,3.611615617203635,3.61227850937683,3.3742021114053755,2.758357832509109,0.548669695854187,2.7240719087081517,2.7327934776188667,2.732793501103246,2.7330498531592964,2.757682212340219,9.44048015094777,1.6478581428527832,9.334823618402872,9.407261642526834,9.407261832774731,9.40933888478254,9.429879520140421
0.7314453125,3.1114501281562674,1.3759721517562866,3.571339949289233,3.5310643420911534,3.531064456891157,3.5323178270089084,3.1962049030250808,2.750161524443647,0.544225811958313,2.7240719087081517,2.7151513819481496,2.71515141838708,2.715549112272475,2.7512683733347174,9.486940650360564,1.6558395624160767,9.334823618402872,9.26227445276707,9.262274741115503,9.265422776556408,9.484711018406575
0.7333984375,3.020914529422109,1.401896595954895,3.571339949289233,3.450513127694994,3.450512945546027,3.4485242690264424,3.0823983870770055,2.7399123596418162,0.5411726236343384,2.7240719087081517,2.6966855872053355,2.6966855115566797,2.6958591139566113,2.744262457792983,9.544902262127666,1.6674829721450806,9.334823618402872,9.116827129564456,9.116826555098207,9.110554143210067,9.55514137274461
0.7353515625,3.0216781538539483,1.4318517446517944,2.926752579744821,3.2850960453965246,3.2850964281741395,3.2869382478100166,3.016288744416496,2.7282342820034238,0.5391403436660767,2.423005236681139,2.6011674535801563,2.6011675713849365,2.6017340975924697,2.7240876473605375,9.61165670615084,1.682704210281372,7.893913069993472,8.928360675629072,8.928361656966764,8.933083370518421,9.558361548466301
0.7373046875,3.125174105446301,1.4647403955459595,2.926752579744821,3.046200401628722,3.0462010155308854,3.0491549423389177,2.9000935527995333,2.7156202755485683,0.5377141237258911,2.423005236681139,2.487050048469305,2.4870503089161704,2.4883022926280844,2.6427636479014467,9.6880510354986,1.6987624168395996,7.893913069993472,8.243181647485233,8.243183318653799,8.251223561827599,9.198991683089451
