x,reference_density,fno_operator_density,hllc_piecewise_constant_density,hllc_fixed_mc_subcell_density,physics_gated_dkan_fv_sod_neighbourhood_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,hllc_muscl_fine_density,reference_velocity,fno_operator_velocity,hllc_piecewise_constant_velocity,hllc_fixed_mc_subcell_velocity,physics_gated_dkan_fv_sod_neighbourhood_velocity,sensor_gated_dkan_fv_engineering_tv_trust_0.02_velocity,hllc_muscl_fine_velocity,reference_pressure,fno_operator_pressure,hllc_piecewise_constant_pressure,hllc_fixed_mc_subcell_pressure,physics_gated_dkan_fv_sod_neighbourhood_pressure,sensor_gated_dkan_fv_engineering_tv_trust_0.02_pressure,hllc_muscl_fine_pressure
0.6298828125,0.4263194281784952,0.4502120614051819,0.425899297458537,0.42601859563510364,0.42616596571477683,0.42601859563510364,0.42619904454922797,0.9274526200489499,0.9372377395629883,0.9278673412759565,0.9278558204978931,0.9278291411104834,0.9278558204978931,0.9274504302317267,0.30313017805064685,0.2861267626285553,0.3029877099161188,0.3029926284397855,0.30300398866031275,0.3029926284397855,0.30311637630543065
0.6318359375,0.4263194281784952,0.4507107734680176,0.425899297458537,0.4262571919882369,0.4264922028743035,0.4262571919882369,0.4262174905104217,0.9274526200489499,0.936241626739502,0.9278673412759565,0.9278327982879429,0.9277872078511872,0.9278327982879429,0.9274505314462035,0.30313017805064685,0.2864346504211426,0.3029877099161188,0.3030024654193224,0.30302189318480416,0.3030024654193224,0.3031179049754994
0.6337890625,0.4263194281784952,0.45204171538352966,0.4270079797581725,0.42690602868738486,0.42693341976429205,0.42690602868738486,0.4262741947363359,0.9274526200489499,0.9355049133300781,0.9277775701969356,0.9278370781992575,0.927821087460582,0.9278370781992575,0.9274587945073891,0.30313017805064685,0.28692543506622314,0.30302606623711287,0.30300083100371006,0.3030076109842569,0.30300083100371006,0.303122638395595
0.6357421875,0.4263194281784952,0.45402994751930237,0.4270079797581725,0.42697399606791,0.426983126426879,0.42697399606791,0.42636373935216454,0.9274526200489499,0.9350637197494507,0.9277775701969356,0.9277974030401377,0.9277920742628165,0.9277974030401377,0.9274780728356022,0.30313017805064685,0.2882973253726959,0.30302606623711287,0.30301765455984,0.3030199145220966,0.30301765455984,0.3031307809161604
0.6376953125,0.4263194281784952,0.4564644694328308,0.4270079797581725,0.42704196344843504,0.427032833089466,0.42704196344843504,0.4264599391623458,0.9274526200489499,0.9349099397659302,0.9277775701969356,0.9277577405103001,0.9277630678193294,0.9277577405103001,0.9274993526532535,0.30313017805064685,0.28973931074142456,0.30302606623711287,0.3030344778472124,0.3030322179162018,0.3030344778472124,0.30313883979877826
0.6396484375,0.4263194281784952,0.4591117799282074,0.4270079797581725,0.42710993082896015,0.42708253975205296,0.42710993082896015,0.4265214257912511,0.9274526200489499,0.9349923133850098,0.9277775701969356,0.9277180906037146,0.9277340681277615,0.9277180906037146,0.9275086764284852,0.30313017805064685,0.29100242257118225,0.30302606623711287,0.3030513008659558,0.30304452116662284,0.3030513008659558,0.30314179756186305
0.6416015625,0.4263194281784952,0.46173176169395447,0.4271439145192227,0.4271439145192227,0.4271439145192227,0.4271439145192227,0.42652833785494704,0.9274526200489499,0.9352258443832397,0.9276982703822587,0.9276982703822587,0.9276982703822587,0.9276982703822587,0.9275081580824831,0.30313017805064685,0.29200366139411926,0.3030597122746315,0.3030597122746315,0.3030597122746315,0.3030597122746315,0.3031411341233765
0.6435546875,0.4263194281784952,0.4640965461730957,0.4271439145192227,0.4271439145192227,0.4271439145192227,0.4271439145192227,0.42652503040303,0.9274526200489499,0.9355068206787109,0.9276982703822587,0.9276982703822587,0.9276982703822587,0.9276982703822587,0.927500788940041,0.30313017805064685,0.2926843464374542,0.3030597122746315,0.3030597122746315,0.3030597122746315,0.3030597122746315,0.303138502512168
0.6455078125,0.4263194281784952,0.4660082459449768,0.4271439145192227,0.4271439145192227,0.4271439145192227,0.4271439145192227,0.4265031192957781,0.9274526200489499,0.9357326030731201,0.9276982703822587,0.9276982703822587,0.9276982703822587,0.9276982703822587,0.9274814174719949,0.30313017805064685,0.2930128574371338,0.3030597122746315,0.3030597122746315,0.3030597122746315,0.3030597122746315,0.3031314689537264
0.6474609375,0.4263194281784952,0.4673141837120056,0.4271439145192227,0.4271439145192227,0.4271439145192227,0.4271439145192227,0.42646000828167463,0.9274526200489499,0.9358174800872803,0.9276982703822587,0.9276982703822587,0.9276982703822587,0.9276982703822587,0.9274546188974871,0.30313017805064685,0.29298320412635803,0.3030597122746315,0.3030597122746315,0.3030597122746315,0.3030597122746315,0.3031211621792137
0.6494140625,0.4263194281784952,0.4679175615310669,0.4265835310144839,0.427003818643038,0.4270047269756933,0.427003818643038,0.42640705519693534,0.9274526200489499,0.9357073307037354,0.9276291799209295,0.9276810147678669,0.9276777404057083,0.9276810147678669,0.9274303672762978,0.30313017805064685,0.29298168420791626,0.3030887180039966,0.30306696378335884,0.3030683347172287,0.30306696378335884,0.30311153303857097
0.6513671875,0.4263194281784952,0.46778056025505066,0.4265835310144839,0.42672362689066856,0.4267447156709287,0.42672362689066856,0.42635306688570423,0.9274526200489499,0.9353845119476318,0.9276291799209295,0.9276464695483654,0.9276456828499993,0.9276464695483654,0.9274219382564057,0.30313017805064685,0.2933729290962219,0.3030887180039966,0.30308146664809155,0.30308179302082006,0.30308146664809155,0.3031090731320656
0.6533203125,0.4263194281784952,0.46662575006484985,0.4265835310144839,0.4264434351382992,0.42648470436616415,0.4264434351382992,0.4262981802022263,0.9274526200489499,0.9348679780960083,0.9276291799209295,0.9276118789334619,0.9276135862057752,0.9276118789334619,0.9274199351789147,0.30313017805064685,0.2935253083705902,0.3030887180039966,0.3030959693088605,0.30309525114877345,0.3030959693088605,0.3031108126073311
0.6552734375,0.4263194281784952,0.46539807319641113,0.4265835310144839,0.42616324338592976,0.4260999770451494,0.42616324338592976,0.42623723479141873,0.9274526200489499,0.9342074394226074,0.9276291799209295,0.9275772428336172,0.9275795962211899,0.9275772428336172,0.9274244396832642,0.30313017805064685,0.2934100031852722,0.3030887180039966,0.3031104717652635,0.3031094926742759,0.3031104717652635,0.303115973143781
0.6572265625,0.4263194281784952,0.46325939893722534,0.42331010164457783,0.4257651736720074,0.4258905716031393,0.4257651736720074,0.4261690003615931,0.9274526200489499,0.9334757328033447,0.9275777795958194,0.9276164039365415,0.9276144490337759,0.9276164039365415,0.927440755854744,0.30313017805064685,0.2930218577384949,0.3031101806680581,0.30309408371203195,0.3030948704921794,0.30309408371203195,0.3031256303757235
0.6591796875,0.4263194281784952,0.4595271348953247,0.42331010164457783,0.4241284589870543,0.4244020576531038,0.4241284589870543,0.42609176504652924,0.9274526200489499,0.9327586889266968,0.9275777795958194,0.9275907040599272,0.9275910844328851,0.9275907040599272,0.9274661741908287,0.30313017805064685,0.2923841178417206,0.3031101806680581,0.3031048150442248,0.3031046301238886,0.3031048150442248,0.30313798411286624
0.6611328125,0.4263194281784952,0.4546445608139038,0.42331010164457783,0.42249174430210135,0.42291354370306833,0.42249174430210135,0.4260067699576112,0.9274526200489499,0.9321478605270386,0.9275777795958194,0.9275648050628985,0.9275675553608632,0.9275648050628985,0.9274905765709787,0.30313017805064685,0.2915484607219696,0.3031101806680581,0.3031155462634976,0.3031143896622722,0.3031155462634976,0.3031486661359595
0.6630859375,0.4263194281784952,0.44882652163505554,0.42331010164457783,0.42085502961714827,0.42003423361899983,0.42085502961714827,0.42591837627476253,0.9274526200489499,0.9317338466644287,0.9275777795958194,0.9275387046223055,0.9275374500242604,0.9275387046223055,0.9274984798247667,0.30313017805064685,0.29058942198753357,0.3031101806680581,0.3031262773685328,0.3031268321188555,0.3031262773685328,0.3031510688904575
0.6650390625,0.4263194281784952,0.44232359528541565,0.41154868643773035,0.41816864478288784,0.4184338776172045,0.41816864478288784,0.4258393086637585,0.9274526200489499,0.9316016435623169,0.9275469740581086,0.9275577642728935,0.9275582657659857,0.9275577642728935,0.9274991556450058,0.30313017805064685,0.2895939350128174,0.30312319806558424,0.3031185030702804,0.3031182802735713,0.3031185030702804,0.30314940491598485
0.6669921875,0.4263194281784952,0.4354111850261688,0.41154868643773035,0.4137553392194495,0.4141596188807216,0.4137553392194495,0.4257770061721695,0.9274526200489499,0.9318259954452515,0.9275469740581086,0.9275506091608419,0.9275513480248136,0.9275506091608419,0.9274929428602848,0.30313017805064685,0.28864938020706177,0.30312319806558424,0.30312163306930195,0.30312131165869116,0.30312163306930195,0.303144905538976
0.6689453125,0.4263194281784952,0.42880311608314514,0.41154868643773035,0.4093420336560112,0.40988536014423865,0.4093420336560112,0.42570550205622737,0.9274526200489499,0.9324688911437988,0.9275469740581086,0.9275432997636536,0.927544286008103,0.9275432997636536,0.9274766420964643,0.30313017805064685,0.2878316640853882,0.30312319806558424,0.30312476305966785,0.3031243430357178,0.30312476305966785,0.3031369718362151
0.6708984375,0.4263194281784952,0.4246639609336853,0.41154868643773035,0.40492872809257285,0.4037158891087566,0.40492872809257285,0.4255275566785366,0.9274526200489499,0.9335770606994629,0.9275469740581086,0.9275358310366817,0.9275335127074473,0.9275358310366817,0.9274567940807142,0.30313017805064685,0.28719601035118103,0.30312319806558424,0.303127893041095,0.30312885726687816,0.303127893041095,0.3031284334058808
0.6728515625,0.4263194281784952,0.42102208733558655,0.38800365713707125,0.3987988200666249,0.3995879575394152,0.3987988200666249,0.42495862813969554,0.9274526200489499,0.9351785182952881,0.9275185609358879,0.9275284108986566,0.9275291033679512,0.9275284108986566,0.927447247144454,0.30313017805064685,0.28677237033843994,0.30313522060877457,0.30313103340466696,0.30313073574795363,0.30313103340466696,0.30312428353301
0.6748046875,0.4263194281784952,0.4179123044013977,0.38800365713707125,0.3916020447802558,0.39262286367275345,0.3916020447802558,0.4232587969704674,0.9274526200489499,0.9372810125350952,0.9275185609358879,0.9275219045969525,0.9275228351758087,0.9275219045969525,0.927448802654224,0.30313017805064685,0.2865658700466156,0.30313522060877457,0.30313382487577595,0.3031334373557329,0.30313382487577595,0.30312379013008517
0.6767578125,0.4263194281784952,0.41532936692237854,0.38800365713707125,0.3844052694938867,0.38461359905995907,0.3844052694938867,0.41940994517624663,0.9274526200489499,0.9398699998855591,0.9275185609358879,0.9275151546753242,0.9275153530535785,0.9275151546753242,0.927454816611174,0.30313017805064685,0.28656095266342163,0.30313522060877457,0.3031366163400056,0.3031365362200071,0.3031366163400056,0.3031249619007157
0.6787109375,0.4263194281784952,0.4132249653339386,0.38800365713707125,0.37720849420751756,0.3751902082761573,0.37720849420751756,0.41221073743693626,0.9274526200489499,0.9429076910018921,0.9275185609358879,0.9275081471896701,0.9275061485702389,0.9275081471896701,0.9274653531684726,0.30313017805064685,0.28672727942466736,0.30313522060877457,0.30313940779696247,0.30314017308873553,0.30313940779696247,0.30312932185572034
0.6806640625,0.4263194281784952,0.4115045368671417,0.35397448414677746,0.36775414887469127,0.3807008096547675,0.36775414887469127,0.40049753316231784,0.9274526200489499,0.9463330507278442,0.9274924099859008,0.9275006631159095,0.9275093728056624,0.9275006631159095,0.9274746254535351,0.30313017805064685,0.2870270013809204,0.30314552979758763,0.3031424635522306,0.3031391435146912,0.3031424635522306,0.303134904089446
0.6826171875,0.4263194281784952,0.41002780199050903,0.35397448414677746,0.3585677057227487,0.37423003424179596,0.3585677057227487,0.38348234625367983,0.9274526200489499,0.95006263256073,0.9274924099859008,0.9274952315104957,0.9275058575963571,0.9274952315104957,0.9274783099256316,0.30313017805064685,0.2874204218387604,0.30314552979758763,0.303144507716901,0.30314058339500916,0.303144507716901,0.30313845651608573
0.6845703125,0.4263194281784952,0.4086127281188965,0.35397448414677746,0.3493812625708062,0.3389878360942462,0.3493812625708062,0.3611338000091354,0.9274526200489499,0.953993558883667,0.9274924099859008,0.9274895142736543,0.9274815092847538,0.9274895142736543,0.9274767254105096,0.30313017805064685,0.2878701090812683,0.30314552979758763,0.3031465518771175,0.30314916780285506,0.3031465518771175,0.3031388171485252
0.6865234375,0.2655737117053071,0.40704676508903503,0.35397448414677746,0.34019481941886365,0.32197925659630017,0.34019481941886365,0.33450271314266733,0.9274526200489499,0.958006739616394,0.9274924099859008,0.9274834882662605,0.9274682001845381,0.9274834882662605,0.9274740714764795,0.30313017805064685,0.2883423864841461,0.30314552979758763,0.3031485960325191,0.3031532243965523,0.3031485960325191,0.30313734868963643
0.6884765625,0.2655737117053071,0.40395137667655945,0.31451211192153095,0.32864948945494427,0.3329368076583639,0.32864948945494427,0.3059903816791054,0.9274526200489499,0.9619700908660889,0.9274732035479015,0.9274804732196648,0.9274835818210999,0.9274804732196648,0.9274682380238536,0.30313017805064685,0.28880733251571655,0.30315157392049136,0.3031495698303873,0.3031486866089279,0.3031495698303873,0.30313420373691896
0.6904296875,0.2655737117053071,0.3986855447292328,0.31451211192153095,0.3192245710993354,0.32137593337324005,0.3192245710993354,0.27980778588666044,0.9274526200489499,0.9657447338104248,0.9274732035479015,0.9274756983160886,0.9274773118345321,0.9274756983160886,0.9274605798099557,0.30313017805064685,0.2892366647720337,0.30315157392049136,0.3031509058912172,0.3031504716215081,0.3031509058912172,0.30313073205329766
0.6923828125,0.2655737117053071,0.3932393789291382,0.31451211192153095,0.3097996527437265,0.30623991362633435,0.3097996527437265,0.26367819351997773,0.9274526200489499,0.9691905975341797,0.9274732035479015,0.92747063288232,0.9274678190705719,0.92747063288232,0.9274545834013659,0.30313017805064685,0.2896018326282501,0.30315157392049136,0.30315224194895873,0.30315294894525446,0.30315224194895873,0.3031282986494513
0.6943359375,0.2655737117053071,0.3877866566181183,0.31451211192153095,0.3003747343881176,0.29749579302818546,0.3003747343881176,0.2620340767731874,0.9274526200489499,0.9721752405166626,0.9274732035479015,0.9274652495702864,0.9274626935783522,0.9274652495702864,0.9274542680523935,0.30313017805064685,0.28987249732017517,0.30315157392049136,0.303153578003321,0.30315418848967024,0.303153578003321,0.30312798169501404
0.6962890625,0.2655737117053071,0.3825562000274658,0.2785751373019064,0.28869871701889926,0.2892468066957052,0.28869871701889926,0.26207869427282865,0.9274526200489499,0.9745866060256958,0.9274518675738938,0.927460506037303,0.9274610452047966,0.927460506037303,0.9274554653057561,0.30313017805064685,0.29001736640930176,0.30315621826036854,0.30315465568915095,0.30315455670271696,0.30315465568915095,0.30312841698057397
0.6982421875,0.2655737117053071,0.3778098523616791,0.2785751373019064,0.28194966387423737,0.2816862883472823,0.28194966387423737,0.262325205155452,0.9274526200489499,0.9762893915176392,0.9274518675738938,0.927454815988242,0.9274545580386747,0.927454815988242,0.9274606074514884,0.30313017805064685,0.29000771045684814,0.30315621826036854,0.30315569740424203,0.30315574285235247,0.30315569740424203,0.30313020887351216
0.7001953125,0.2655737117053071,0.3738129436969757,0.2785751373019064,0.27520061072957547,0.27501791417064014,0.27520061072957547,0.2629108477568132,0.9274526200489499,0.9764683246612549,0.9274518675738938,0.9274488468522745,0.9274486500859956,0.9274488468522745,0.9274703202925412,0.30313017805064685,0.28982287645339966,0.30315621826036854,0.3031567391155026,0.3031567721107255,0.3031567391155026,0.30313325499618776
0.7021484375,0.2655737117053071,0.3708020746707916,0.2785751373019064,0.26845155758491357,0.268349539993998,0.26845155758491357,0.26375338771316004,0.9274526200489499,0.9763329029083252,0.9274518675738938,0.9274425775801022,0.9274424485129955,0.9274425775801022,0.9274817941463247,0.30313017805064685,0.28945639729499817,0.30315621826036854,0.3031577808226437,0.3031578013650679,0.3031577808226437,0.3031364844440466
0.7041015625,0.2655737117053071,0.3689573109149933,0.2605196867642357,0.26096890879339063,0.26124080439870945,0.26096890879339063,0.26469214331887414,0.9274526200489499,0.975836992263794,0.9274265702584101,0.9274433868380422,0.9274350282322994,0.9274433868380422,0.9274888248163717,0.30313017805064685,0.2893964946269989,0.30315990760596256,0.30315828617047247,0.30315904035907526,0.30315828617047247,0.30313839504479834
0.7060546875,0.2655737117053071,0.36690470576286316,0.2605196867642357,0.2606694274406207,0.26041382109148825,0.2606694274406207,0.26548944654500634,0.9274526200489499,0.974948525428772,0.9274265702584101,0.9274321822251058,0.9274287879642042,0.9274321822251058,0.9274881916317355,0.30313017805064685,0.29025256633758545,0.30315990760596256,0.30315936713074404,0.30315971119803015,0.30315936713074404,0.30313890097019924
0.7080078125,0.2655737117053071,0.36488181352615356,0.2605196867642357,0.2603699460878507,0.2602793142194111,0.2603699460878507,0.2658020015513592,0.9274526200489499,0.9736515283584595,0.9274265702584101,0.9274209518367477,0.9274237405189961,0.9274209518367477,0.9274820928065279,0.30313017805064685,0.29105594754219055,0.30315990760596256,0.30316044807789533,0.30316019668659555,0.30316044807789533,0.303139416122183
0.7099609375,0.2655737117053071,0.3657292425632477,0.2605196867642357,0.2600704647350808,0.260144807347334,0.2600704647350808,0.2658036878900637,0.9274526200489499,0.971949577331543,0.9274265702584101,0.9274096955839227,0.9274186878542635,0.9274096955839227,0.9274692042546927,0.30313017805064685,0.29176682233810425,0.30315990760596256,0.30316152901188115,0.3031606821725059,0.30316152901188115,0.3031385185532095
0.7119140625,0.2655737117053071,0.3668349087238312,0.25992072405869576,0.25992072405869576,0.25992072405869576,0.25992072405869576,0.265800059062109,0.9274526200489499,0.9698646068572998,0.927404057730397,0.927404057730397,0.927404057730397,0.927404057730397,0.9274510181320834,0.30313017805064685,0.29234108328819275,0.3031620694739227,0.3031620694739227,0.3031620694739227,0.3031620694739227,0.3031350641962849
0.7138671875,0.2655737117053071,0.3680107295513153,0.25992072405869576,0.25992072405869576,0.25992072405869576,0.25992072405869576,0.2657881738052153,0.9274526200489499,0.9674346446990967,0.927404057730397,0.927404057730397,0.927404057730397,0.927404057730397,0.9274329787566705,0.30313017805064685,0.29273897409439087,0.3031620694739227,0.3031620694739227,0.3031620694739227,0.3031620694739227,0.30312896573739107
0.7158203125,0.2655737117053071,0.3695386052131653,0.25992072405869576,0.25992072405869576,0.25992072405869576,0.25992072405869576,0.26577110785747454,0.9274526200489499,0.9647068977355957,0.927404057730397,0.927404057730397,0.927404057730397,0.927404057730397,0.9274218970799614,0.30313017805064685,0.29293495416641235,0.3031620694739227,0.3031620694739227,0.3031620694739227,0.3031620694739227,0.30312258970633943
0.7177734375,0.2655737117053071,0.3738240897655487,0.25992072405869576,0.25992072405869576,0.25992072405869576,0.25992072405869576,0.26575090238887106,0.9274526200489499,0.9617321491241455,0.927404057730397,0.927404057730397,0.927404057730397,0.927404057730397,0.92741968227829,0.30313017805064685,0.2929256856441498,0.3031620694739227,0.3031620694739227,0.3031620694739227,0.3031620694739227,0.30311858789037094
0.7197265625,0.2655737117053071,0.37887072563171387,0.260208774074642,0.2599927365626823,0.2600714317835523,0.2599927365626823,0.265726756169519,0.9274526200489499,0.9585603475570679,0.9273870991094308,0.9273998145522703,0.9273951802968183,0.9273998145522703,0.9274232750954788,0.30313017805064685,0.29273298382759094,0.30316610869034016,0.30316307928083264,0.303164182795074,0.30316307928083264,0.3031173221937608
0.7216796875,0.2655737117053071,0.38436755537986755,0.260208774074642,0.26013676157065546,0.26016299331094545,0.26013676157065546,0.26569955970186276,0.9274526200489499,0.9552392959594727,0.9273870991094308,0.9273913352437375,0.9273897918905314,0.9273913352437375,0.9274285173922817,0.30313017805064685,0.292402446269989,0.30316610869034016,0.30316509888903975,0.3031654667260064,0.30316509888903975,0.3031188423626555
0.7236328125,0.2655737117053071,0.38998085260391235,0.260208774074642,0.2602807865786285,0.26025455483833854,0.2602807865786285,0.2656691706961595,0.9274526200489499,0.9518184661865234,0.9273870991094308,0.9273828653191669,0.9273844072756918,0.9273828653191669,0.9274399152768008,0.30313017805064685,0.2919970452785492,0.30316610869034016,0.30316711848977385,0.30316675065391946,0.30316711848977385,0.30312338389657356
0.7255859375,0.2655737117053071,0.3953639268875122,0.260208774074642,0.2604248115866017,0.2603461163657317,0.2604248115866017,0.26563703662604343,0.9274526200489499,0.9483543634414673,0.9273870991094308,0.9273744047629887,0.9273790264482992,0.9273744047629887,0.927460048010598,0.30313017805064685,0.2915881872177124,0.30316610869034016,0.3031691380830472,0.30316803457881625,0.3031691380830472,0.3031308010811111
0.7275390625,0.2655737117053071,0.4001674950122833,0.2612613469599604,0.26077567710767097,0.2607543058952436,0.26077567710767097,0.2656051328203387,0.9274526200489499,0.944916844367981,0.9273787212228781,0.9273782286441389,0.9273780218523077,0.9273782286441389,0.927487683719175,0.30313017805064685,0.2912454605102539,0.303176091525422,0.3031721140299059,0.3031718968935854,0.3031721140299059,0.30314032407601
0.7294921875,0.2655737117053071,0.4040520489215851,0.2612613469599604,0.26109945700919723,0.26106994431149066,0.26109945700919723,0.2655764407137546,0.9274526200489499,0.9415923357009888,0.9273787212228781,0.9273785572335748,0.9273783424655485,0.9273785572335748,0.927518944532429,0.30313017805064685,0.29102829098701477,0.303176091525422,0.30317476569358615,0.30317448188086465,0.30317476569358615,0.3031509489725549
0.7314453125,0.2655737117053071,0.40339070558547974,0.2612613469599604,0.26142323691072356,0.26141093606909516,0.26142323691072356,0.2655540457274544,0.9274526200489499,0.9384850263595581,0.9273787212228781,0.9273788850090763,0.9273788273300766,0.9273788850090763,0.9275488500361978,0.30313017805064685,0.2909790575504303,0.303176091525422,0.3031774173572551,0.30317730629671535,0.3031774173572551,0.30316128748482174
0.7333984375,0.2655737117053071,0.4001617133617401,0.2612613469599604,0.2617470168122498,0.26181020156401213,0.2617470168122498,0.26553908347439636,0.9274526200489499,0.935713529586792,0.9273787212228781,0.9273792119736642,0.9273796895138732,0.9273792119736642,0.9275697945430555,0.30313017805064685,0.29112014174461365,0.303176091525422,0.3031800690209129,0.30318068103044005,0.3031800690209129,0.3031687911205687
0.7353515625,0.2655737117053071,0.39531072974205017,0.2627990132868522,0.26223774419988927,0.2621029323440001,0.26223774419988927,0.2655284349491845,0.9274526200489499,0.933404803276062,0.9273896233942484,0.9273796654974024,0.92737611544319,0.9273796654974024,0.9275733504264826,0.30313017805064685,0.2914537787437439,0.3031873219970976,0.3031822768668213,0.3031803591334442,0.3031822768668213,0.3031704940965702
0.7373046875,0.2655737117053071,0.3889985680580139,0.2627990132868522,0.2626119235911979,0.2624677654065807,0.2626119235911979,0.2655276522118116,0.9274526200489499,0.9316843748092651,0.9273896233942484,0.9273863088247623,0.9273827062751783,0.9273863088247623,0.9275716858053336,0.30313017805064685,0.2919660210609436,0.3031873219970976,0.30318564028816203,0.3031837029528376,0.30318564028816203,0.30317059761549675
0.7392578125,0.2655737117053071,0.38148170709609985,0.2627990132868522,0.26298610298250646,0.26313812718151947,0.26298610298250646,0.2655290443078968,0.9274526200489499,0.9306666851043701,0.9273896233942484,0.9273929332477301,0.9273967143125383,0.9273929332477301,0.9275673808178837,0.30313017805064685,0.29263219237327576,0.3031873219970976,0.3031890037048799,0.30319104394594687,0.3031890037048799,0.3031697453576988
0.7412109375,0.2655737117053071,0.3730911314487457,0.2627990132868522,0.2633602823738151,0.26348722821530846,0.2633602823738151,0.26553199206941897,0.9274526200489499,0.9304434061050415,0.9273896233942484,0.9273995388468835,0.9274028692104971,0.9273995388468835,0.9275578500820635,0.30313017805064685,0.2934246361255646,0.3031873219970976,0.30319236711699465,0.30319418193219305,0.30319236711699465,0.3031670282881256
0.7431640625,0.2655737117053071,0.36420291662216187,0.26425478209042913,0.26379768872472376,0.26377181789201704,0.26379768872472376,0.26553472892091556,0.9274526200489499,0.9310741424560547,0.9274315481285271,0.9274092026671557,0.927407641690212,0.9274092026671557,0.9275427213951917,0.30313017805064685,0.29432010650634766,0.30320299877247403,0.3031946423270282,0.3031940309651507,0.3031946423270282,0.303162069564714
0.7451171875,0.2655737117053071,0.35520315170288086,0.26425478209042913,0.264102417635194,0.2641035346321535,0.264102417635194,0.26553631596204363,0.9274526200489499,0.9325805902481079,0.9274315481285271,0.9274241082356806,0.9274241583459129,0.9274241082356806,0.9275218951476236,0.30313017805064685,0.2953049838542938,0.30320299877247403,0.3032002132965163,0.3032002316128927,0.3032002132965163,0.30315464921328905
0.7470703125,0.2655737117053071,0.3464527428150177,0.26425478209042913,0.2644071465456643,0.26442110598781327,0.2644071465456643,0.2655365262546088,0.9274526200489499,0.9349448680877686,0.9274315481285271,0.9274389794469065,0.9274398087049878,0.9274389794469065,0.9274948568216889,0.30313017805064685,0.29637759923934937,0.30320299877247403,0.3032057842425876,0.303206109693915,0.3032057842425876,0.30314490450395226
0.7490234375,0.2655737117053071,0.3382575511932373,0.26425478209042913,0.2647118754561345,0.26472266984973275,0.2647118754561345,0.26553574866692276,0.9274526200489499,0.9381122589111328,0.9274315481285271,0.9274538164194874,0.9274544900308657,0.9274538164194874,0.9274606128925373,0.30313017805064685,0.29754602909088135,0.30320299877247403,0.303211355165323,0.30321162275342806,0.303211355165323,0.30313340029172475
0.7509765625,0.2655737117053071,0.3308487832546234,0.26523684457061425,0.26496480891351676,0.2649000908213985,0.26496480891351676,0.2655338945248078,0.9274526200489499,0.9419968128204346,0.9275085378854986,0.9274698622449792,0.9274602582421261,0.9274698622449792,0.9274207125367535,0.30313017805064685,0.29690372943878174,0.3032318893435903,0.303217933901839,0.3032146047933049,0.303217933901839,0.3031211047224313
0.7529296875,0.2655737117053071,0.32437238097190857,0.26523684457061425,0.2651461660182484,0.2651738919550065,0.2651461660182484,0.2655318971303756,0.9274526200489499,0.9464889764785767,0.9275085378854986,0.9274956548232318,0.9274997251764352,0.9274956548232318,0.9273814277361779,0.30313017805064685,0.2960652709007263,0.3032318893435903,0.30322723754729414,0.3032286628997508,0.30322723754729414,0.30310936696321605
0.7548828125,0.2655737117053071,0.3188900947570801,0.26523684457061425,0.2653275231229801,0.2653490958203528,0.2653275231229801,0.26553118095484884,0.9274526200489499,0.951460599899292,0.9275085378854986,0.9275214121419135,0.9275246038681554,0.9275214121419135,0.9273543125115209,0.30313017805064685,0.2952713370323181,0.3032318893435903,0.3032365411222896,0.3032376508054897,0.3032365411222896,0.3031008917103195
0.7568359375,0.2655737117053071,0.3143860399723053,0.26523684457061425,0.26550888022771174,0.2655242996856992,0.26550888022771174,0.26553375899072534,0.9274526200489499,0.9567699432373047,0.9275085378854986,0.9275471342732768,0.927549449727905,0.9275471342732768,0.9273513873706885,0.30313017805064685,0.2945716679096222,0.3032318893435903,0.3032458446269697,0.3032466386456204,0.3032458446269697,0.303099270611195
0.7587890625,0.2655737117053071,0.3107792139053345,0.26570563892828236,0.2655872293476705,0.2653953946176713,0.2655872293476705,0.2655373287408106,0.9274526200489499,0.9622645378112793,0.9276376634913857,0.927575118160116,0.9274970328321288,0.927575118160116,0.927355677982029,0.30313017805064685,0.2940094769001007,0.303277426799615,0.3032561901581397,0.30323042477680384,0.3032561901581397,0.30309894314368113
0.7607421875,0.2655737117053071,0.3079372048377991,0.26570563892828236,0.2656661690680784,0.2657437967008879,0.2656661690680784,0.26554180737752014,0.9274526200489499,0.9677836894989014,0.9276376634913857,0.9276168212425103,0.927650029715766,0.9276168212425103,0.927366869540015,0.30313017805064685,0.29361146688461304,0.303277426799615,0.3032703479653059,0.3032813901188808,0.3032703479653059,0.30310099128304924
0.7626953125,0.2655737117053071,0.3038453161716461,0.26570563892828236,0.26574510878848634,0.26580905369848606,0.26574510878848634,0.2655482974799367,0.9274526200489499,0.973160982131958,0.9276376634913857,0.9276584995490604,0.9276844674267539,0.9276584995490604,0.9273913779128287,0.30313017805064685,0.29338082671165466,0.303277426799615,0.3032845055877689,0.3032930936741807,0.3032845055877689,0.3031077256237908
0.7646484375,0.2655737117053071,0.2981850504875183,0.26570563892828236,0.26582404850889424,0.2658743106960842,0.26582404850889424,0.2655573199867062,0.9274526200489499,0.9782274961471558,0.9276376634913857,0.9277001531018394,0.9277188882327496,0.9277001531018394,0.9274290100492109,0.30313017805064685,0.2932945489883423,0.303277426799615,0.30329866302569325,0.30330479710344743,0.30329866302569325,0.3031193968356043
